Gene	seed_specificity
TIRAP	0.52
NDUFB2	1.0
ATF6	0.87
ARHGEF11	1.0
IL17F	0.73
KIF5A	1.0
PLXNA1	0.8
UGT1A6	0.87
SEPTIN5	1.0
SPTBN2	0.83
PRKAA2	0.83
ATG10	0.91
F8	1.0
RCAN1	0.5800000000000001
MFN2	0.6599999999999999
CSF2RA	0.41000000000000003
DCC	0.38
NEFM	1.0
TNNI2	1.0
F13B	1.0
MIF	0.83
PLCB2	0.74
WNT6	0.31999999999999995
RHOT1	1.0
SAA2	0.99
STRADA	1.0
CPB2	1.0
NUDT16L1	1.0
PSMD8	0.5700000000000001
RRAGB	1.0
SERPINA3	0.99
IL12A	0.5
TLR3	0.32999999999999996
ROCK1	0.91
APOC1	1.0
KIF5C	0.47
DTX1	0.9299999999999999
PFKFB2	1.0
L1CAM	0.83
ABCC4	1.0
TPR	0.32999999999999996
ATP1A3	1.0
SLC39A8	1.0
TBC1D1	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
UGT1A9	0.83
SNCAIP	0.61
CYP1B1	0.98
RRAGA	1.0
SEMA3A	1.0
SHANK3	1.0
C9orf72	1.0
NDUFA13	1.0
ERRFI1	0.72
EIF4E1B	1.0
SMARCA1	0.83
ALDOC	1.0
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
THBS1	0.48
EPS15L1	1.0
NRBF2	1.0
ACTN4	0.43999999999999995
F7	0.92
ABCB4	1.0
RUBCN	1.0
CES1	0.87
PARVG	1.0
GABBR2	0.83
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
FGF13	0.92
RPS6KA1	0.83
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
UGT2B7	0.87
HIF1A	1.0
EDNRB	0.33999999999999997
EFNB2	0.79
SRGAP2	1.0
MSH2	0.31000000000000005
SH3KBP1	0.8200000000000001
NDUFS1	1.0
ELK1	0.52
PLSCR1	1.0
EFNA2	1.0
CYP2C19	1.0
TXK	0.74
F13A1	1.0
AHRR	1.0
TRAF1	0.25
ACADM	0.83
EPHB6	1.0
RETN	0.83
LPIN1	0.65
PIM2	0.32999999999999996
FGF1	0.31999999999999995
EPHB4	1.0
FGF21	0.5900000000000001
FGF5	0.63
PGK2	1.0
PSMB5	1.0
ATG14	1.0
SLC27A1	0.76
ADCY3	0.63
PSMB1	0.5800000000000001
GADD45G	0.37
MAZ	0.94
ATXN2	0.5800000000000001
PARD6B	1.0
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
FGF11	0.28
PDK4	0.88
PGM1	0.97
DLL3	0.32999999999999996
PHB	0.96
APOB	1.0
ADRM1	0.5800000000000001
APOA5	0.87
CREB3L1	0.43000000000000005
CAB39	1.0
CAMK2B	0.71
IL3	0.32999999999999996
FTH1	0.83
E2F2	0.5
TRPC4	0.84
KLC2	0.56
CYP2C9	0.78
PARD6G	1.0
CYP1A2	1.0
F9	1.0
IL1RN	0.9299999999999999
CLDN2	0.6599999999999999
TRAF4	0.33999999999999997
CCNT1	0.83
CSNK1A1L	0.7
UGT1A4	1.0
SOS2	0.49
ANGPTL4	0.83
UGT2B4	1.0
IL12B	0.75
RXRA	0.99
BDKRB2	0.97
KLC4	1.0
FGF17	0.18000000000000005
MFN1	0.61
F11	0.92
EPHA6	0.89
PLXNA2	0.8200000000000001
GCLM	1.0
ATP5PO	1.0
SSTR1	0.77
SOD3	0.83
AKT1S1	0.69
FGF6	0.63
PAK5	0.6
KLKB1	0.91
CYP3A7	1.0
AHR	1.0
EPS15	0.8200000000000001
HES5	0.25
ATXN3	0.63
STAM	0.9
MGST1	0.99
FGF18	0.6
UGT1A1	0.83
CSNK2B	0.52
CYP2J2	1.0
PIK3IP1	0.64
CCDC6	0.29000000000000004
ADCY8	0.77
CALCOCO2	1.0
CYC1	1.0
APC2	0.09999999999999998
RXRG	0.96
GNGT1	0.38
CYP4A11	0.84
EIF4E2	0.97
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
TNNT2	1.0
MYCBP	1.0
PARVB	1.0
HK1	0.94
NCOA4	0.32999999999999996
VTN	0.97
PLXNA4	0.8200000000000001
ESR1	1.0
FN1	0.42000000000000004
GSTA5	1.0
DDC	1.0
KLC3	1.0
SEMA5A	1.0
TBC1D4	0.69
LAMB2	0.25
CAMK2A	0.96
