Gene	seed_specificity
TIRAP	0.52
ATF6	0.87
ARHGEF11	1.0
ACP5	0.92
UGT1A6	0.87
TCF7L1	0.75
SEPTIN5	1.0
HES7	1.0
PPP2R5C	0.91
NUDC	1.0
SGK3	0.42000000000000004
MEN1	1.0
SNX32	1.0
VPS25	1.0
EEA1	0.69
ARPC5	0.75
MYLK2	0.5800000000000001
VPS45	1.0
IRF9	0.4
MCM6	0.72
ARHGEF6	0.63
PFN3	1.0
RTN4R	1.0
STRADA	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
ANAPC13	0.92
TLR3	0.32999999999999996
BUB3	1.0
TFDP2	0.69
KIF5C	0.47
STAG2	1.0
CDKN2D	0.94
CCNB2	0.6699999999999999
FZD9	0.8
TICAM1	0.96
ABCC4	1.0
LAMC3	0.98
LAMB1	0.9299999999999999
SLC39A8	1.0
BCL2L12	1.0
UGT1A9	0.83
ORC5	1.0
SNCAIP	0.61
CYP1B1	0.98
SLC6A3	0.74
CRHR1	0.8200000000000001
ARPC4	0.79
KREMEN1	1.0
GSTA2	0.98
PIP4K2C	0.95
SMARCA1	0.83
TTN	1.0
TNC	0.95
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
THBS1	0.48
WIPF3	1.0
ACTN4	0.43999999999999995
ABCB4	1.0
G6PC2	1.0
CES1	0.87
PPP2R5D	0.63
PFN4	1.0
POLK	0.41000000000000003
FGF13	0.92
CYTH4	0.79
MCM4	0.72
IFNA1	0.22999999999999998
FGF12	0.28
HEY2	0.47
UGT2B7	0.87
KMT2A	0.89
WIPF2	1.0
ACAP1	1.0
NPHP4	1.0
NDUFS1	1.0
BOK	0.98
LAMA2	0.98
PELI2	1.0
SPART	1.0
SCIN	1.0
MYO1F	0.91
NR2F6	0.95
CYP2C19	1.0
TXK	0.74
SNX2	1.0
AHRR	1.0
TRAF1	0.25
CCNB3	1.0
ACADM	0.83
ESPL1	0.83
ITGAE	0.91
LLGL2	1.0
TLE4	0.8
USP7	0.61
DDIT4	1.0
ADCY5	0.94
LAMC2	0.98
LIMS1	1.0
ARHGEF4	1.0
ARPC5L	0.72
CDK7	0.56
CYTH3	0.79
GLUL	1.0
FOXO6	0.69
IQGAP3	1.0
SLC27A1	0.76
SMC1B	1.0
PSMB1	0.5800000000000001
PARD6B	1.0
HSD3B1	1.0
PPP1R12B	0.45999999999999996
LAMA5	0.9299999999999999
SIK1	0.84
FGF11	0.28
PDK4	0.88
IRAK1	0.94
ADRM1	0.5800000000000001
APOA5	0.87
CAB39	1.0
PIP4K2B	0.75
FTH1	0.83
SNIP1	1.0
PODXL	1.0
CYP2C9	0.78
PARD6G	1.0
CYP1A2	1.0
ARHGEF28	1.0
SNX5	1.0
CCNT1	0.83
UGT1A4	1.0
LAMB4	0.96
GPSM1	1.0
NF2	0.84
IQGAP2	1.0
ANGPTL4	0.83
PIK3C2A	0.6699999999999999
CTSK	0.8200000000000001
UGT2B4	1.0
PPP3CA	0.54
IL12B	0.75
HCFC2	1.0
LIMK1	0.79
KLC4	1.0
FGF17	0.18000000000000005
MYL12A	0.64
FGD3	1.0
MFN1	0.61
GCLM	1.0
CYP24A1	0.83
KLF6	0.84
MYL7	0.9299999999999999
NPHS2	1.0
FGD1	1.0
MYL12B	0.64
SOD3	0.83
BCL2A1	0.86
PAK5	0.6
CYP3A7	1.0
TH	1.0
PIAS2	0.84
MPO	0.92
SCD	0.9
CPEB1	0.98
HES5	0.25
LAMB3	0.9299999999999999
MATK	0.78
JUNB	0.75
STAG1	1.0
WASF1	0.6699999999999999
RBL1	0.6599999999999999
PROM1	1.0
ORC3	1.0
FGF18	0.6
UGT1A1	0.83
BAIAP2L1	1.0
PLK1	1.0
PIK3IP1	0.64
RXRG	0.96
APC2	0.09999999999999998
CYP4A11	0.84
ARPC1A	0.83
PFN2	1.0
NTRK2	0.42000000000000004
ORC6	1.0
PARVB	1.0
ITGB4	1.0
PELI3	1.0
TNFRSF11A	0.91
GSTA5	1.0
RBL2	0.6799999999999999
ORC1	0.69
CCN4	0.86
HSPA2	0.6
ORC4	1.0
KLC3	1.0
CXCL5	0.81
SARM1	1.0
VPS36	1.0
LAMB2	0.25
CHMP6	1.0
ATP6V0E1	1.0
WIPF1	1.0
MAML3	1.0
INVS	1.0
