Gene	seed_specificity
ATF6	0.87
ARHGEF11	1.0
RASA1	0.99
HES7	1.0
ARPC5	0.75
CSF2RA	0.41000000000000003
ADIPOR1	0.89
PLA2G4D	1.0
BRK1	0.6799999999999999
DUSP10	1.0
IFNAR1	0.71
STRADA	1.0
NUDT16L1	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
BUB3	1.0
KIF5C	0.47
MALT1	1.0
STAG2	1.0
FZD9	0.8
MLKL	1.0
L1CAM	0.83
PLA2G5	0.71
SHISA5	1.0
PARD6A	0.98
ORC5	1.0
SEMA3A	1.0
NDUFA13	1.0
TIGAR	1.0
ARPC4	0.79
RILP	1.0
EXOC7	0.78
TGFA	0.64
GSTA1	0.99
FGF14	0.28
EPS15L1	1.0
ENDOG	1.0
PLA2G4B	0.97
EEF2	0.79
AHNAK	0.76
APPL1	1.0
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
HUS1B	1.0
EDNRB	0.33999999999999997
ZMAT3	1.0
SRGAP2	1.0
MSH2	0.31000000000000005
PLA2G2E	0.98
PLSCR1	1.0
PELI2	1.0
HMGCR	0.89
HLA-A	0.7
DUSP8	1.0
CCNB3	1.0
EPHB6	1.0
LLGL2	1.0
TLE4	0.8
EPHB4	1.0
ARPC5L	0.72
FGF21	0.5900000000000001
CDK7	0.56
IL1RAP	0.65
FGF5	0.63
LY96	0.9
MC1R	0.8
VEGFC	0.5700000000000001
SMC1B	1.0
SESN1	1.0
SIK1	0.84
POU2F2	0.6799999999999999
PLA2G12B	0.98
DLL3	0.32999999999999996
CREB3L1	0.43000000000000005
TRPC4	0.84
PARD6G	1.0
PKMYT1	1.0
ACACB	0.86
NFKBIB	0.8200000000000001
SOS2	0.49
CAPNS1	0.77
PPP3CA	0.54
FGF17	0.18000000000000005
EPHA6	0.89
PLXNA2	0.8200000000000001
RAD17	0.94
KLF6	0.84
ADGRB1	1.0
PLA2G2C	0.98
FGF6	0.63
VPS41	1.0
CCNA2	0.99
RGL2	1.0
PLA2G10	0.98
PAK5	0.6
MRE11	0.92
CPEB1	0.98
HES5	0.25
AIFM2	1.0
MATK	0.78
RBPJL	0.95
DLGAP1	1.0
CCDC6	0.29000000000000004
RRM1	0.9299999999999999
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
ARPC1A	0.83
NTRK2	0.42000000000000004
PLXNA4	0.8200000000000001
PELI3	1.0
TNFRSF11A	0.91
DUSP2	0.53
SARM1	1.0
IKBKE	0.72
DCC	0.38
ATP6V0E1	1.0
MAML3	1.0
TIRAP	0.52
PLXNA1	0.8
TCF7L1	0.75
