Gene	seed_specificity
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
GNG3	1.0
FGF9	1.0
DECR1	0.99
SGK3	0.42000000000000004
FHOD1	0.8
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PDGFRA	0.47
PLA2G4D	1.0
DCC	0.38
CTNND1	1.0
IRF9	0.4
WNT6	0.31999999999999995
FGF16	1.0
STRADA	1.0
FGF22	1.0
B2M	0.56
PLA2G2F	0.99
EPHA4	1.0
NOS1	0.92
TLR3	0.32999999999999996
RGS5	1.0
PGD	1.0
PLA2G5	0.71
TPR	0.32999999999999996
TBC1D1	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
SLC6A3	0.74
CSRP2	1.0
ACTG1	0.6599999999999999
RAPGEF3	0.5
ADRA1B	0.92
RAP1B	0.9299999999999999
TGFA	0.64
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
BRAP	1.0
THBS1	0.48
NCF2	0.84
GNB5	0.9
SHC4	0.81
ACTN4	0.43999999999999995
ADCY6	0.89
PLA2G4B	0.97
RASGRP2	1.0
PTGER1	0.31000000000000005
RHOJ	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
PPP3CC	0.6799999999999999
POLK	0.41000000000000003
EGLN3	0.31999999999999995
FGF12	0.28
RGS10	1.0
IFNA1	0.22999999999999998
GPR182	0.92
KCNJ4	1.0
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
PLA2G2E	0.98
ELK1	0.52
FGF20	1.0
PLA2G3	1.0
GRIK2	1.0
SAMHD1	1.0
TRAF1	0.25
COL3A1	0.72
ATP2A3	0.75
CAPZB	1.0
RGS18	1.0
TRAF5	0.5900000000000001
PIM2	0.32999999999999996
NCF1	0.91
CHAC1	0.88
DDIT4	1.0
FGF1	0.31999999999999995
PFN1	0.73
FGF21	0.5900000000000001
KCNQ5	1.0
FGF5	0.63
RAMP2	0.92
CX3CL1	0.79
TKT	1.0
GADD45G	0.37
DOCK2	0.71
PARD6B	1.0
PLG	1.0
GRIN1	0.6699999999999999
FGF11	0.28
NRF1	0.84
PLCE1	0.88
OCRL	1.0
PLA2G12B	0.98
GRIA1	0.94
FGF8	0.64
DLL3	0.32999999999999996
EIF3H	0.77
CREB3L1	0.43000000000000005
HTR1F	1.0
AKAP10	1.0
CAB39	1.0
IL3	0.32999999999999996
E2F2	0.5
PARD6G	1.0
PDE4B	0.86
CLDN2	0.6599999999999999
TAP2	1.0
KCNJ12	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
SOS2	0.49
TMOD3	1.0
PIK3C2A	0.6699999999999999
PPP3CA	0.54
FGF17	0.18000000000000005
TFCP2	0.6
ELMO1	0.75
PLA2G2C	0.98
NR4A2	0.61
PAK5	0.6
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
ZBTB33	1.0
HES5	0.25
HLA-G	0.52
PRKD3	0.6599999999999999
MGST1	0.99
FGF18	0.6
PIK3IP1	0.64
CXCL3	1.0
CCDC6	0.29000000000000004
APC2	0.09999999999999998
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
FSCN1	1.0
GNG5	1.0
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
PLA2G2D	1.0
NCOA4	0.32999999999999996
FGF10	0.6799999999999999
RAPGEF4	0.51
FN1	0.42000000000000004
ITGAL	0.92
GSTA5	1.0
PLA2G2A	0.5
PRDX6	0.6
ANGPT2	0.85
PLA2G12A	0.99
LAMB2	0.25
GRIA4	0.86
RGS20	1.0
