Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
KIF5A	1.0
SEPTIN5	1.0
SPTBN2	0.83
HES7	1.0
PPP2R5C	0.91
ADORA1	0.72
MFN2	0.6599999999999999
CSF2RA	0.41000000000000003
GJD2	0.96
DCC	0.38
NEFM	1.0
IRF9	0.4
MCM6	0.72
WNT6	0.31999999999999995
NPAT	0.92
PSMD8	0.5700000000000001
FXYD1	1.0
PTTG2	0.8200000000000001
ZEB2	1.0
TLR3	0.32999999999999996
BUB3	1.0
TFDP2	0.69
KIF5C	0.47
DTX1	0.9299999999999999
STAG2	1.0
RGS5	1.0
NOTCH1	1.0
PCGF6	1.0
TPR	0.32999999999999996
CSNK2A1	0.86
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
ORC5	1.0
SNCAIP	0.61
PDE1C	0.88
RAPGEF3	0.5
C9orf72	1.0
MMP2	1.0
ABHD5	1.0
CIR1	1.0
TNC	0.95
MCOLN2	1.0
TGFA	0.64
GSTA1	0.99
FGF3	0.18000000000000005
NRBF2	1.0
SHC4	0.81
GUCY1B1	1.0
CACNA1C	0.69
ACTN4	0.43999999999999995
KCNMA1	0.94
TRAP1	0.99
PAX7	0.91
GABBR2	0.83
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
PPP3CC	0.6799999999999999
POLK	0.41000000000000003
EGLN3	0.31999999999999995
MGA	1.0
RGS10	1.0
MCM4	0.72
IFNA1	0.22999999999999998
HEY2	0.47
PDPK1	0.85
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
MIA	0.94
NDUFS1	1.0
TRDN	1.0
TXK	0.74
TRAF1	0.25
CASQ2	1.0
CCNB3	1.0
DTX3	1.0
ANLN	1.0
RGS18	1.0
RRM2	0.9299999999999999
LLGL2	1.0
PIM2	0.32999999999999996
PTCRA	0.95
FGF1	0.31999999999999995
CYSLTR2	0.87
CALM1	0.92
CDK7	0.56
FGF21	0.5900000000000001
RCOR3	1.0
FGF5	0.63
LCOR	1.0
ATG14	1.0
SOX1	1.0
GIPR	1.0
DTX2	0.99
SMC1B	1.0
PSMB1	0.5800000000000001
GADD45G	0.37
PDE10A	1.0
NPY1R	0.9
ATXN2	0.5800000000000001
PARD6B	1.0
PPP1R12B	0.45999999999999996
GRIN1	0.6699999999999999
SIK1	0.84
IGF2BP1	0.8200000000000001
DLL3	0.32999999999999996
ADRM1	0.5800000000000001
SIGMAR1	1.0
PDE3A	0.77
CREB3L1	0.43000000000000005
VIPR2	1.0
CREBBP	0.8200000000000001
PDE1B	1.0
IL3	0.32999999999999996
SNIP1	1.0
KLC2	0.56
TBX21	0.86
TFDP1	1.0
ADRB1	1.0
PARD6G	1.0
CACNA1S	0.75
CAMK1D	0.75
CLDN2	0.6599999999999999
TRAF4	0.33999999999999997
MYLK	0.97
ZFP42	1.0
DCT	0.8200000000000001
GJB1	1.0
SOS2	0.49
MAPT	1.0
PPP3CA	0.54
ABCC1	0.8200000000000001
FGF17	0.18000000000000005
KLC4	1.0
MYL12A	0.64
RGS7	1.0
MFN1	0.61
ATP5PO	1.0
KLF6	0.84
MYL7	0.9299999999999999
MYL12B	0.64
SSTR1	0.77
FGF6	0.63
MYBPC3	0.99
PIAS2	0.84
ITPKA	0.98
HES5	0.25
ATXN3	0.63
STAG1	1.0
RBL1	0.6599999999999999
MGST1	0.99
ORC3	1.0
FGF18	0.6
CSNK2B	0.52
CCDC6	0.29000000000000004
CYC1	1.0
APC2	0.09999999999999998
MCOLN1	1.0
RRM1	0.9299999999999999
PTGER2	0.32999999999999996
ITPKB	1.0
KIF7	1.0
TPM4	1.0
PARVB	1.0
ORC6	1.0
CDH23	1.0
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
RAPGEF4	0.51
FN1	0.42000000000000004
PDE1A	1.0
GSTA5	1.0
TPM2	1.0
PATJ	1.0
ORC1	0.69
ORC4	1.0
KLC3	1.0
LAMB2	0.25
ATP6V0E1	1.0
GRIA4	0.86
MAML3	1.0
RGS20	1.0
