Gene	seed_specificity
ARHGEF11	1.0
RICTOR	1.0
PLPP2	1.0
SESN2	1.0
DECR1	0.99
HES7	1.0
SGK3	0.42000000000000004
ATG10	0.91
SNX32	1.0
VPS25	1.0
EEA1	0.69
FRS3	0.81
RCAN1	0.5800000000000001
TSC2	0.86
VPS45	1.0
PLA2G4D	1.0
ADIPOR1	0.89
IRF9	0.4
STRADA	1.0
B2M	0.56
AP2B1	1.0
LIN37	1.0
RRAGB	1.0
SH2B2	0.9299999999999999
KIR2DL1	0.97
TLR3	0.32999999999999996
MAPK7	0.72
GRIP1	0.94
PRKAG2	0.98
MLKL	1.0
KCNA3	1.0
PGD	1.0
LAMC3	0.98
LAMB1	0.9299999999999999
CALML6	0.91
PLA2G5	0.71
ITCH	1.0
TBC1D1	1.0
CREB3L3	0.22999999999999998
RRAGA	1.0
CSRP2	1.0
ATMIN	1.0
PHKB	0.9
C9orf72	1.0
HLA-DOA	1.0
NDUFA13	1.0
SPHK2	0.95
ERRFI1	0.72
DGKG	0.83
HLA-B	0.91
EIF4E1B	1.0
TNC	0.95
DPYSL2	0.71
ALDOC	1.0
FGF14	0.28
FGF3	0.18000000000000005
PPID	1.0
THBS1	0.48
EPS15L1	1.0
GSK3B	0.84
WIPF3	1.0
NRBF2	1.0
PLA2G4B	0.97
ZFP36L1	0.79
G6PC2	1.0
HLA-C	1.0
PFKL	0.91
RUBCN	1.0
KIR3DL2	0.97
GRIN2B	0.9
PPP2R5D	0.63
LIN54	1.0
PTGER1	0.31000000000000005
RHOJ	1.0
WASF3	0.96
KIR2DL3	0.9299999999999999
PHKA1	0.92
RPS6KA1	0.83
CYTH4	0.79
IFNA1	0.22999999999999998
DCLRE1C	0.8200000000000001
FGF12	0.28
HEY2	0.47
ACAP1	1.0
MAP2K5	0.88
SH3KBP1	0.8200000000000001
ELK1	0.52
PLSCR1	1.0
RAB4A	0.91
CD8A	0.91
PLPP1	0.77
LAMA2	0.98
HMGCR	0.89
SPART	1.0
HLA-A	0.7
SNX2	1.0
TRAF1	0.25
PRR5	1.0
MIOS	1.0
TRAF5	0.5900000000000001
LLGL2	1.0
LPIN1	0.65
CHAC1	0.88
DDIT4	1.0
LAMC2	0.98
PFN1	0.73
EIF4EBP2	1.0
KIR3DL3	0.97
CYTH3	0.79
FGF5	0.63
PGK2	1.0
FBP2	1.0
CDK5R1	0.86
ATG14	1.0
NPR1	1.0
CX3CL1	0.79
TKT	1.0
SESN1	1.0
DGKD	1.0
PARD6B	1.0
LAMA5	0.9299999999999999
GRIN1	0.6699999999999999
SIK1	0.84
POU2F2	0.6799999999999999
FGF11	0.28
OCRL	1.0
SYNGAP1	1.0
PGM1	0.97
PHB	0.96
SESN3	1.0
CREB3L1	0.43000000000000005
HLA-DOB	1.0
CAB39	1.0
E2F2	0.5
SNIP1	1.0
RFXANK	0.76
PARD6G	1.0
HLA-E	0.95
ACACB	0.86
TAP2	1.0
SNX5	1.0
HLA-DQB1	1.0
PLA2G4F	0.99
RFXAP	1.0
LAMB4	0.96
PRKAB2	0.96
RNF20	1.0
TMOD3	1.0
HLA-DMA	1.0
SOS2	0.49
PIK3C2A	0.6699999999999999
PPP3CA	0.54
FGF17	0.18000000000000005
TFCP2	0.6
KLF6	0.84
AKT1S1	0.69
NR4A2	0.61
FGF6	0.63
PLA2G4E	0.83
CALML3	0.9
PIAS2	0.84
RPS6	0.84
EPS15	0.8200000000000001
HES5	0.25
DEPTOR	0.76
HLA-G	0.52
HLA-DMB	1.0
LAMB3	0.9299999999999999
ADIPOR2	0.8
RBL1	0.6599999999999999
STAM	0.9
PYGM	0.99
TAP1	0.77
PIK3IP1	0.64
APC2	0.09999999999999998
EIF4E2	0.97
FSCN1	1.0
F2RL1	1.0
CTSS	0.76
FGF10	0.6799999999999999
FN1	0.42000000000000004
RIF1	0.99
PYGB	1.0
PATJ	1.0
RBL2	0.6799999999999999
WDR59	1.0
PYGL	0.95
PHKA2	0.95
HSPA2	0.6
PRDX6	0.6
MLXIP	1.0
CXCL5	0.81
PRKAG3	0.98
VPS36	1.0
TBC1D4	0.69
LAMB2	0.25
CHMP6	1.0
ATP6V0E1	1.0
MAML3	1.0
