Gene	seed_specificity
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
IL17F	0.73
TCF7L1	0.75
DECR1	0.99
ATG10	0.91
SGK3	0.42000000000000004
TNFRSF6B	0.63
FHOD1	0.8
ATF3	1.0
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
DCC	0.38
ARHGEF6	0.63
MCM6	0.72
PLCB2	0.74
WNT6	0.31999999999999995
CASP10	0.84
PTTG2	0.8200000000000001
TLR3	0.32999999999999996
BUB3	1.0
TFDP2	0.69
STAG2	1.0
CDKN2D	0.94
FZD9	0.8
PGD	1.0
TPR	0.32999999999999996
CCNG2	0.9299999999999999
PLA2G5	0.71
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
ORC5	1.0
CSRP2	1.0
ACTG1	0.6599999999999999
RAPGEF3	0.5
TGFA	0.64
GSTA1	0.99
FGF3	0.18000000000000005
TGFBR3	0.99
ENDOG	1.0
ACTN4	0.43999999999999995
G6PC2	1.0
BMP6	0.84
PTGER1	0.31000000000000005
RHOJ	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
MCM4	0.72
IFNA1	0.22999999999999998
GPR182	0.92
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
TEAD2	1.0
ELK1	0.52
TNFRSF10D	0.95
TRAF1	0.25
COL3A1	0.72
CCNB3	1.0
CAPZB	1.0
LLGL2	1.0
TLE4	0.8
PIM2	0.32999999999999996
CHAC1	0.88
USP7	0.61
FGF1	0.31999999999999995
FOXL1	1.0
PFN1	0.73
FGF21	0.5900000000000001
CDK7	0.56
TNFRSF13C	0.5700000000000001
FOXO6	0.69
VEGFC	0.5700000000000001
ATG14	1.0
RAMP2	0.92
ELK4	0.43000000000000005
ADCY3	0.63
SMC1B	1.0
TKT	1.0
GADD45G	0.37
SESN1	1.0
PARD6B	1.0
SIK1	0.84
NRF1	0.84
OCRL	1.0
MTF2	0.9299999999999999
FGF8	0.64
DLL3	0.32999999999999996
EIF3H	0.77
EGR2	0.5900000000000001
TNFRSF10C	1.0
CAMK2B	0.71
IL3	0.32999999999999996
SNIP1	1.0
ACVR1C	0.9299999999999999
PARD6G	1.0
PDE4B	0.86
ARHGEF28	1.0
CLDN2	0.6599999999999999
TRAF4	0.33999999999999997
SOS2	0.49
TMOD3	1.0
FGF17	0.18000000000000005
RGS7	1.0
TFCP2	0.6
VDAC1	0.89
SMAD6	0.99
KLF6	0.84
NR4A2	0.61
PIAS2	0.84
HES5	0.25
AIFM2	1.0
STAG1	1.0
RBL1	0.6599999999999999
PRKD3	0.6599999999999999
MGST1	0.99
ORC3	1.0
CCDC6	0.29000000000000004
ADCY8	0.77
APC2	0.09999999999999998
ZFHX4	1.0
PTGER2	0.32999999999999996
KIF7	1.0
FSCN1	1.0
KCNK9	1.0
ORC6	1.0
NEB	1.0
PRKD1	1.0
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
RAPGEF4	0.51
FN1	0.42000000000000004
GSTA5	1.0
PAK2	0.94
PATJ	1.0
RBL2	0.6799999999999999
BMPR1A	0.99
ORC1	0.69
CCN4	0.86
ORC4	1.0
PRDX6	0.6
SMAD4	1.0
PTRH2	1.0
LAMB2	0.25
TLN1	0.69
