Gene	seed_specificity
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
PPP2R2A	0.87
UGT1A6	0.87
FGF9	1.0
DECR1	0.99
HES7	1.0
ACAD9	1.0
SGK3	0.42000000000000004
FRS3	0.81
FHOD1	0.8
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PDGFRA	0.47
PLA2G4D	1.0
DCC	0.38
IRF9	0.4
DUSP10	1.0
WNT6	0.31999999999999995
FGF16	1.0
MYLK3	0.89
STRADA	1.0
NR1I3	0.86
FLT4	1.0
NUDT16L1	1.0
FGF22	1.0
PSMD8	0.5700000000000001
PLA2G2F	0.99
DUSP5	1.0
IL12A	0.5
TLR3	0.32999999999999996
KIF5C	0.47
DTX1	0.9299999999999999
CXCL16	0.53
FREM1	1.0
GP1BB	0.85
SHC2	0.96
NOTCH1	1.0
KCNA3	1.0
PGD	1.0
ABCC4	1.0
SV2C	1.0
MAPK8IP2	1.0
PLA2G5	0.71
TPR	0.32999999999999996
SLC39A8	1.0
TBC1D1	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
UGT1A9	0.83
MAPK13	0.86
CYP1B1	0.98
CSRP2	1.0
PDE1C	0.88
ACTG1	0.6599999999999999
FAS	0.99
RAPGEF3	0.5
PTPN7	1.0
CIR1	1.0
SMARCA1	0.83
RAP1B	0.9299999999999999
MCOLN2	1.0
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
BRAP	1.0
THBS1	0.48
NRBF2	1.0
SHC4	0.81
PRM1	1.0
ACTN4	0.43999999999999995
PLA2G4B	0.97
ABCB4	1.0
HGF	1.0
RASGRP2	1.0
CES1	0.87
BMP6	0.84
BAK1	0.6599999999999999
PPP2R5D	0.63
PTGER1	0.31000000000000005
RHOJ	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
FGF13	0.92
MGA	1.0
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
HUS1B	1.0
UGT2B7	0.87
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
PLA2G2E	0.98
MOB1A	1.0
TEAD2	1.0
FGF20	1.0
NDUFS1	1.0
ELK1	0.52
TRDN	1.0
PLA2G3	1.0
MAPK10	0.69
CYP2C19	1.0
TXK	0.74
AHRR	1.0
TRAF1	0.25
DUSP8	1.0
CASQ2	1.0
IL18RAP	0.5
ACADM	0.83
CAPZB	1.0
DTX3	1.0
LLGL2	1.0
PIM2	0.32999999999999996
HSPB8	0.92
CHAC1	0.88
PTCRA	0.95
DDIT4	1.0
MAP3K12	0.6
FGF1	0.31999999999999995
TNXB	1.0
PFN1	0.73
FGF21	0.5900000000000001
IL1RAP	0.65
FGF5	0.63
FOXA1	0.98
CDK5R1	0.86
FXR1	1.0
VEGFC	0.5700000000000001
SOX1	1.0
ELK4	0.43000000000000005
ADCY3	0.63
SLC27A1	0.76
DEK	0.78
DTX2	0.99
TKT	1.0
PSMB1	0.5800000000000001
GADD45G	0.37
SESN1	1.0
LRRFIP1	1.0
PARD6B	1.0
PPP1R12B	0.45999999999999996
FGF11	0.28
IGF2BP1	0.8200000000000001
PDK4	0.88
OCRL	1.0
PLA2G12B	0.98
ULBP2	1.0
PLCE1	0.88
FGF8	0.64
ADRM1	0.5800000000000001
DLL3	0.32999999999999996
APOA5	0.87
CREB3L1	0.43000000000000005
CREBBP	0.8200000000000001
CAB39	1.0
CAMK2B	0.71
IL3	0.32999999999999996
FTH1	0.83
E2F2	0.5
LAMB2	0.25
KLC2	0.56
CYP2C9	0.78
PARD6G	1.0
CYP1A2	1.0
CAMK1D	0.75
TRAF4	0.33999999999999997
PLA2G4F	0.99
PCCA	1.0
UGT1A4	1.0
LAMB4	0.96
MYL2	1.0
ZFP42	1.0
DCT	0.8200000000000001
SOS2	0.49
TMOD3	1.0
PCCB	1.0
ANGPTL4	0.83
PIK3C2A	0.6699999999999999
UGT2B4	1.0
ABCC1	0.8200000000000001
IL12B	0.75
FGF17	0.18000000000000005
KLC4	1.0
MYL12A	0.64
TFCP2	0.6
GCLM	1.0
ATP5PO	1.0
RAD17	0.94
MYL7	0.9299999999999999
MYL12B	0.64
SOD3	0.83
PLA2G2C	0.98
NR4A2	0.61
PAK5	0.6
RGL2	1.0
PLA2G4E	0.83
CYP3A7	1.0
PLA2G10	0.98
SCD	0.9
ITPKA	0.98
RPS6	0.84
HES5	0.25
MATK	0.78
PRKD3	0.6599999999999999
MGST1	0.99
FGF18	0.6
UGT1A1	0.83
PIK3IP1	0.64
CCDC6	0.29000000000000004
DUSP16	1.0
CYC1	1.0
ADCY8	0.77
APC2	0.09999999999999998
CYP4A11	0.84
MCOLN1	1.0
DRD1	0.77
PRKG1	0.74
PTGER2	0.32999999999999996
ITPKB	1.0
KIF7	1.0
FSCN1	1.0
VCL	0.78
PARVB	1.0
SFTPA2	0.92
RYR2	0.45999999999999996
PLA2G2D	1.0
NCOA4	0.32999999999999996
FGF10	0.6799999999999999
RAPGEF4	0.51
NPNT	1.0
FN1	0.42000000000000004
ITGAL	0.92
APBB1	1.0
GSTA5	1.0
PATJ	1.0
NTRK1	1.0
PLA2G2A	0.5
CCN4	0.86
DUSP2	0.53
SV2B	1.0
HSPA2	0.6
PRDX6	0.6
KLC3	1.0
PLA2G12A	0.99
CLDN1	1.0
DPYSL2	0.71
ATP6V0E1	1.0
RASA2	1.0
MAML3	1.0
