Gene	seed_specificity
TIRAP	0.52
ATF6	0.87
ARHGEF11	1.0
TCF7L1	0.75
HES7	1.0
ARPC5	0.75
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PDGFRA	0.47
PLA2G4D	1.0
DCC	0.38
IRF9	0.4
MCM6	0.72
BRK1	0.6799999999999999
ARHGEF6	0.63
PFN3	1.0
PLCB2	0.74
DUSP10	1.0
WNT6	0.31999999999999995
MC2R	0.9
NPAT	0.92
LIN37	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
IL12A	0.5
TLR3	0.32999999999999996
BUB3	1.0
TFDP2	0.69
KIF5C	0.47
CCNG1	1.0
STAG2	1.0
ARPC3	0.73
CCNB2	0.6699999999999999
FZD9	0.8
MLKL	1.0
MAPK8IP2	1.0
TPR	0.32999999999999996
SHISA5	1.0
PLA2G5	0.71
APC	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
ORC5	1.0
PTPN7	1.0
KREMEN1	1.0
TNC	0.95
RILP	1.0
EXOC7	0.78
TGFA	0.64
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
PPID	1.0
CYFIP2	0.76
ARPC2	0.9
NLRC4	0.8
TYR	0.88
ZFP36L1	0.79
GIT1	0.77
ATF4	0.8200000000000001
AHNAK	0.76
BMP6	0.84
PPP2R5D	0.63
LIN54	1.0
PFN4	1.0
PTGER1	0.31000000000000005
CSPG4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
PPP3CC	0.6799999999999999
POLK	0.41000000000000003
EGLN3	0.31999999999999995
MAPK9	0.98
FGF12	0.28
MCM4	0.72
IFNA1	0.22999999999999998
HEY2	0.47
HUS1B	1.0
PDPK1	0.85
EDNRB	0.33999999999999997
ZMAT3	1.0
MSH2	0.31000000000000005
PRKCG	1.0
TEAD2	1.0
NDUFS1	1.0
CYP21A2	1.0
TLN1	0.69
MAPK10	0.69
TRAF1	0.25
DUSP8	1.0
DUSP6	0.95
ANLN	1.0
RRM2	0.9299999999999999
LLGL2	1.0
TLE4	0.8
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
FGF1	0.31999999999999995
CHAC1	0.88
ARPC5L	0.72
TP53	1.0
CDK7	0.56
IL1RAP	0.65
TNFRSF13C	0.5700000000000001
MC1R	0.8
VEGFC	0.5700000000000001
IQGAP3	1.0
ELK4	0.43000000000000005
ADCY3	0.63
SMC1B	1.0
GADD45G	0.37
SESN1	1.0
PARD6B	1.0
HSD3B1	1.0
GRIN1	0.6699999999999999
SIK1	0.84
POU2F2	0.6799999999999999
FGF11	0.28
FGF8	0.64
DLL3	0.32999999999999996
SESN3	1.0
CREB3L1	0.43000000000000005
EGR2	0.5900000000000001
CAMK2B	0.71
IL3	0.32999999999999996
SNIP1	1.0
PARD6G	1.0
EI24	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
GSDMD	0.64
DCT	0.8200000000000001
IQGAP2	1.0
PPP3CA	0.54
ABCC1	0.8200000000000001
FGF17	0.18000000000000005
KLC4	1.0
CXCL2	0.5900000000000001
FGD3	1.0
RAD17	0.94
KLF6	0.84
FGD1	1.0
ADGRB1	1.0
IL1R2	0.45999999999999996
VPS41	1.0
TCF7L2	1.0
PAK5	0.6
PLA2G4E	0.83
ZBTB33	1.0
PIAS2	0.84
MRE11	0.92
HES5	0.25
HLA-G	0.52
AIFM2	1.0
STAG1	1.0
WASF1	0.6699999999999999
RBL1	0.6599999999999999
PRKD3	0.6599999999999999
SOX7	0.88
GFRA1	1.0
MGST1	0.99
ORC3	1.0
CYP2J2	1.0
CCDC6	0.29000000000000004
DUSP16	1.0
ADCY8	0.77
APC2	0.09999999999999998
GNGT1	0.38
RRM1	0.9299999999999999
PTGER2	0.32999999999999996
KIF7	1.0
GNG12	1.0
ARPC1A	0.83
PFN2	1.0
NTRK2	0.42000000000000004
ORC6	1.0
NCOA4	0.32999999999999996
DSP	1.0
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
PTPRJ	0.95
PATJ	1.0
DUSP2	0.53
RBL2	0.6799999999999999
ORC1	0.69
CCN4	0.86
ORC4	1.0
KLC3	1.0
IKBKE	0.72
LAMB2	0.25
ATP6V0E1	1.0
MAML3	1.0
