Gene	seed_specificity
ATF6	0.87
ARHGEF11	1.0
SEPTIN5	1.0
RASA1	0.99
HES7	1.0
VPS25	1.0
VPS45	1.0
CSF2RA	0.41000000000000003
PLA2G4D	1.0
ADIPOR1	0.89
ARHGEF6	0.63
DUSP10	1.0
PNKP	1.0
MC2R	0.9
STRADA	1.0
CASP10	0.84
PSMD8	0.5700000000000001
AP2B1	1.0
KLHL9	1.0
DUSP5	1.0
PTTG2	0.8200000000000001
UBA7	1.0
BUB3	1.0
KIF5C	0.47
STAG2	1.0
SHISA5	1.0
HDC	0.8200000000000001
ITCH	1.0
ORC5	1.0
SLC6A3	0.74
SEMA3A	1.0
EME1	1.0
NDUFA13	1.0
TIGAR	1.0
TGFA	0.64
GSTA1	0.99
FGF14	0.28
EPS15L1	1.0
WIPF3	1.0
ENDOG	1.0
EEF2	0.79
ATF4	0.8200000000000001
MSH3	1.0
APPL1	1.0
LIN54	1.0
PTGER1	0.31000000000000005
UBE2K	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
HEY2	0.47
UBE2W	1.0
PDPK1	0.85
EDNRB	0.33999999999999997
ZMAT3	1.0
SRGAP2	1.0
MSH2	0.31000000000000005
APEX2	1.0
PLSCR1	1.0
CYP21A2	1.0
TRDN	1.0
HMGCR	0.89
HLA-A	0.7
SNX2	1.0
DUSP8	1.0
CCNB3	1.0
EPHB6	1.0
LLGL2	1.0
TLE4	0.8
EPHB4	1.0
ULK1	0.99
CDKN2A	1.0
FGF21	0.5900000000000001
CDK7	0.56
IL1RAP	0.65
FGF5	0.63
VEGFC	0.5700000000000001
CX3CL1	0.79
SMC1B	1.0
SESN1	1.0
SIK1	0.84
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
CREB3L1	0.43000000000000005
TNFRSF10C	1.0
TRPC4	0.84
PARD6G	1.0
ACACB	0.86
RMI2	1.0
SNX5	1.0
SOS2	0.49
CAPNS1	0.77
PPP3CA	0.54
FGF17	0.18000000000000005
MFN1	0.61
EPHA6	0.89
PLXNA2	0.8200000000000001
TNIP1	1.0
KLF6	0.84
ADGRB1	1.0
FGF6	0.63
PAK5	0.6
MRE11	0.92
MBD4	1.0
HES5	0.25
AIFM2	1.0
MATK	0.78
SETD2	1.0
NTHL1	1.0
CCDC6	0.29000000000000004
RAD52	0.84
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
REV1	1.0
PLXNA4	0.8200000000000001
DUSP2	0.53
POLD3	0.8
VPS36	1.0
DCC	0.38
TNC	0.95
MAML3	1.0
TIRAP	0.52
PLXNA1	0.8
