Gene	seed_specificity
ARHGEF11	1.0
SEPTIN5	1.0
HES7	1.0
SCARB1	0.81
PPP2R5C	0.91
EXOC6	1.0
ARPC5	0.75
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PLA2G4D	1.0
MIF	0.83
PFN3	1.0
DUSP10	1.0
MYLK3	0.89
STRADA	1.0
PSMD8	0.5700000000000001
KMT2D	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
BUB3	1.0
KIF5C	0.47
TRADD	0.98
MALT1	1.0
STAG2	1.0
NFE2L2	1.0
ADCY4	1.0
MLKL	1.0
GNB4	1.0
PLA2G5	0.71
TBC1D1	1.0
ORC5	1.0
SLC6A3	0.74
CHMP2A	1.0
IL17RC	0.69
RILP	1.0
EXOC7	0.78
TGFA	0.64
GSTA1	0.99
FGF14	0.28
PTPRU	1.0
WIPF3	1.0
AZI2	1.0
ENDOG	1.0
ADCY6	0.89
PLA2G4B	0.97
ATF4	0.8200000000000001
AHNAK	0.76
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
GPR182	0.92
HEY2	0.47
HUS1B	1.0
PDPK1	0.85
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
CFL1	0.9
GRIK2	1.0
HLA-A	0.7
DUSP8	1.0
ATP2A3	0.75
RGS18	1.0
CD209	0.84
LLGL2	1.0
LPIN1	0.65
EXOC4	1.0
ARPC5L	0.72
CDK7	0.56
KCNQ5	1.0
IL1RAP	0.65
ADRB3	1.0
VEGFC	0.5700000000000001
ADCY3	0.63
CX3CL1	0.79
SMC1B	1.0
SESN1	1.0
NXT2	1.0
DOCK2	0.71
POU2F2	0.6799999999999999
PLA2G12B	0.98
FGF8	0.64
DLL3	0.32999999999999996
HTR1F	1.0
TNFRSF10C	1.0
CCL20	0.7
RFXANK	0.76
EXOC2	1.0
PARD6G	1.0
PDE4B	0.86
NFKBIB	0.8200000000000001
IFITM1	1.0
SOS2	0.49
IQGAP2	1.0
CAPNS1	0.77
PPP3CA	0.54
PIK3C2A	0.6699999999999999
FGF17	0.18000000000000005
MFN1	0.61
TNIP1	1.0
RAD17	0.94
PLA2G2C	0.98
VPS41	1.0
RGL2	1.0
PLA2G10	0.98
HES5	0.25
AIFM2	1.0
WASF1	0.6699999999999999
RBPJL	0.95
RNF125	1.0
CCDC6	0.29000000000000004
RRM1	0.9299999999999999
PTGER2	0.32999999999999996
KIF7	1.0
ARPC1A	0.83
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
CTSS	0.76
TNFRSF11A	0.91
DUSP2	0.53
IKBKE	0.72
DCC	0.38
ATP6V0E1	1.0
MAML3	1.0
RGS20	1.0
TIRAP	0.52
RB1	1.0
UCP1	0.83
ADORA1	0.72
SGK3	0.42000000000000004
EXOC5	1.0
TNFRSF6B	0.63
VDAC3	1.0
IL17C	1.0
PDGFRA	0.47
EXOC1	1.0
IRF9	0.4
MCM6	0.72
PLCB2	0.74
WNT6	0.31999999999999995
NPAT	0.92
NXT1	1.0
BCL2L2	1.0
B2M	0.56
ADCY9	0.98
LIN37	1.0
PLA2G2F	0.99
IL12A	0.5
TLR3	0.32999999999999996
TFDP2	0.69
CCNG1	1.0
ARPC3	0.73
CCNB2	0.6699999999999999
RGS5	1.0
MAPK8IP2	1.0
TPR	0.32999999999999996
APC	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
SNCAIP	0.61
ACTG1	0.6599999999999999
RAPGEF3	0.5
ADRA1B	0.92
ERRFI1	0.72
PTPN7	1.0
CIR1	1.0
NXF2	1.0
MAP2K2	0.79
PPID	1.0
FGF3	0.18000000000000005
BRAP	1.0
ARPC2	0.9
EXOC3	1.0
CCND2	1.0
PPP2R5D	0.63
PFN4	1.0
CHMP3	0.89
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
RGS10	1.0
MCM4	0.72
S100A9	0.9299999999999999
KCNJ4	1.0
WIPF2	1.0
AIFM1	0.88
CAPN1	0.87
NDUFS1	1.0
TNFRSF10D	0.95
MAPK10	0.69
SAMHD1	1.0
TRAF1	0.25
ANLN	1.0
RETN	0.83
TRAF5	0.5900000000000001
YWHAZ	0.89
RRM2	0.9299999999999999
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
DDIT4	1.0
FGF1	0.31999999999999995
CHAC1	0.88
TP53	1.0
TNFRSF13C	0.5700000000000001
GLUL	1.0
FOXO6	0.69
IQGAP3	1.0
RAMP2	0.92
ELK4	0.43000000000000005
PSMB1	0.5800000000000001
GADD45G	0.37
PARD6B	1.0
FGF11	0.28
NRF1	0.84
IGF2BP1	0.8200000000000001
GRIA1	0.94
ADRM1	0.5800000000000001
GLUD1	1.0
EGR2	0.5900000000000001
CAB39	1.0
IL3	0.32999999999999996
IL17RE	1.0
CLDN2	0.6599999999999999
CDH8	1.0
TAP2	1.0
EXOC8	1.0
KCNJ12	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
RFXAP	1.0
GSDMD	0.64
TRAF2	0.97
ABCC1	0.8200000000000001
IL12B	0.75
KLC4	1.0
CXCL2	0.5900000000000001
ELMO1	0.75
HLA-G	0.52
STAG1	1.0
PARP3	1.0
LMNB2	1.0
ACSL1	0.98
RBL1	0.6599999999999999
ADIPOR2	0.8
MGST1	0.99
ORC3	1.0
BAIAP2L1	1.0
CYP2J2	1.0
TAP1	0.77
PIK3IP1	0.64
ADCY8	0.77
CALCOCO2	1.0
DUSP16	1.0
APC2	0.09999999999999998
PFN2	1.0
ORC6	1.0
NCOA4	0.32999999999999996
GSTA5	1.0
PATJ	1.0
RBL2	0.6799999999999999
ORC1	0.69
ORC4	1.0
KLC3	1.0
CXCL5	0.81
LSP1	0.87
LAMB2	0.25
GRIA4	0.86
TLN1	0.69
CAMK2A	0.96
