Gene	seed_specificity
GRAP2	0.97
NDUFB2	1.0
ARHGEF11	1.0
UGT1A6	0.87
DECR1	0.99
FRS3	0.81
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
PLA2G4D	1.0
ARHGEF6	0.63
MIF	0.83
DUSP10	1.0
SH3BP2	0.94
IFNAR1	0.71
DEFA5	1.0
CSN2	0.99
NUP54	1.0
MALT1	1.0
SEC13	1.0
CRLF2	0.76
PLA2G5	0.71
HDC	0.8200000000000001
SLC39A8	1.0
SPRED2	1.0
BOC	1.0
C9orf72	1.0
NDUFA13	1.0
GSTA1	0.99
FGF14	0.28
EPS15L1	1.0
GALR2	0.89
PLA2G4B	0.97
EEF2	0.79
KCNMA1	0.94
AHNAK	0.76
TSLP	0.9
IL22RA1	0.92
GABBR2	0.83
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
RPS6KA1	0.83
GALR3	0.88
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
UGT2B7	0.87
IL5RA	0.76
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
GRP	0.89
IL11RA	0.77
PLSCR1	1.0
PLPP1	0.77
CARD9	0.74
AHRR	1.0
DUSP8	1.0
ATP2A3	0.75
ACADM	0.83
CAPZB	1.0
DUSP6	0.95
RGS18	1.0
LPIN1	0.65
CYSLTR2	0.87
PFN1	0.73
ARPC5L	0.72
FGF21	0.5900000000000001
SLC7A1	0.9299999999999999
IL15RA	0.98
FGF5	0.63
MC1R	0.8
CDK5R1	0.86
VEGFC	0.5700000000000001
TKT	1.0
MAZ	0.94
NXT2	1.0
DOCK2	0.71
CAPN2	0.84
DLL3	0.32999999999999996
NAMPT	0.81
LEPR	0.78
NTSR2	1.0
VIPR2	1.0
NR3C1	1.0
CCL20	0.7
UPF2	1.0
GALR1	0.89
CHGA	0.99
CYP1A2	1.0
PDE4B	0.86
NFKBIB	0.8200000000000001
SOS2	0.49
TMOD3	1.0
