Gene	seed_specificity
GRAP2	0.97
NDUFB2	1.0
IL17F	0.73
ARHGEF11	1.0
PPP2R2A	0.87
RICTOR	1.0
DECR1	0.99
SEPTIN5	1.0
HES7	1.0
SCARB1	0.81
PPP2R5C	0.91
FRS3	0.81
EVC	1.0
MYLK2	0.5800000000000001
TSC2	0.86
CSF2RA	0.41000000000000003
SH3BP2	0.94
MC2R	0.9
MAML2	1.0
STRADA	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
BUB3	1.0
KIF5C	0.47
DTX1	0.9299999999999999
MALT1	1.0
STAG2	1.0
NCF4	1.0
FZD9	0.8
L1CAM	0.83
GSE1	1.0
PARP1	1.0
PLA2G5	0.71
HDC	0.8200000000000001
TBC1D1	1.0
ORC5	1.0
CRHR1	0.8200000000000001
SEMA3A	1.0
IL17RC	0.69
C9orf72	1.0
PRKN	0.87
EIF4E1B	1.0
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
GNB5	0.9
GSK3B	0.84
WIPF3	1.0
EEF2	0.79
ATF4	0.8200000000000001
PAX7	0.91
TFB1M	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
PHKG2	1.0
HEY2	0.47
EDNRB	0.33999999999999997
SRGAP2	1.0
MSH2	0.31000000000000005
TEAD2	1.0
BOK	0.98
CYP21A2	1.0
GSKIP	1.0
TXK	0.74
ATP2A3	0.75
MIOS	1.0
CCNB3	1.0
CAPZB	1.0
EPHB6	1.0
LLGL2	1.0
LPIN1	0.65
TLE4	0.8
EPHB4	1.0
PFN1	0.73
FGF21	0.5900000000000001
CALM1	0.92
CDK7	0.56
SLC7A1	0.9299999999999999
FGF5	0.63
MC1R	0.8
FBP2	1.0
SOX1	1.0
PREX1	0.8200000000000001
CX3CL1	0.79
SMC1B	1.0
TKT	1.0
DOCK2	0.71
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
