Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
GNG3	1.0
ACP5	0.92
SEPTIN5	1.0
DECR1	0.99
SCARB1	0.81
FRS3	0.81
ARPC5	0.75
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PLA2G4D	1.0
PLCG2	0.9
DUSP10	1.0
IFNAR1	0.71
DEFA5	1.0
CASP10	0.84
EMC10	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
DUSP5	1.0
BUB3	1.0
KIF5C	0.47
NUP54	1.0
TRADD	0.98
EMC9	1.0
MALT1	1.0
STAG2	1.0
SEC13	1.0
MLKL	1.0
PLA2G5	0.71
ORC5	1.0
SLC6A3	0.74
CHMP2A	1.0
PHKB	0.9
C9orf72	1.0
IL17RC	0.69
PRKN	0.87
ARPC4	0.79
SEL1L	1.0
RILP	1.0
EXOC7	0.78
TGFA	0.64
GSTA1	0.99
FGF14	0.28
ELL2	1.0
WIPF3	1.0
AZI2	1.0
ENDOG	1.0
EEF2	0.79
RASGRP2	1.0
YWHAE	0.97
ATF4	0.8200000000000001
AHNAK	0.76
BAK1	0.6599999999999999
LIN54	1.0
PTGER1	0.31000000000000005
MAP3K9	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
AFF4	1.0
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
TRIM27	1.0
EMC1	1.0
MYO1F	0.91
HLA-A	0.7
CARD9	0.74
AHRR	1.0
DUSP8	1.0
PFN1	0.73
ARPC5L	0.72
FGF21	0.5900000000000001
CDK7	0.56
IL1RAP	0.65
FGF5	0.63
CYTH3	0.79
IGFBP3	1.0
EAF1	1.0
FBP2	1.0
CALM3	0.99
VEGFC	0.5700000000000001
CX3CL1	0.79
ADCY3	0.63
SMC1B	1.0
TKT	1.0
MAZ	0.94
NXT2	1.0
ATXN2	0.5800000000000001
POU2F2	0.6799999999999999
ATXN1	0.97
CAPN2	0.84
DLL3	0.32999999999999996
NAMPT	0.81
SIGMAR1	1.0
HTR1F	1.0
VIPR2	1.0
KLC2	0.56
ACACB	0.86
NFKBIB	0.8200000000000001
EMC7	1.0
IFITM1	1.0
EMC8	1.0
SOS2	0.49
TMOD3	1.0
CAPNS1	0.77
PPP3CA	0.54
CTSK	0.8200000000000001
FGF17	0.18000000000000005
MFN1	0.61
ATP5PO	1.0
TNIP1	1.0
FGF6	0.63
VPS41	1.0
NR4A2	0.61
PAK5	0.6
CALML3	0.9
HES5	0.25
MATK	0.78
ATXN3	0.63
ACVR1	0.88
BMP5	0.96
RNF125	1.0
CSNK2B	0.52
CCDC6	0.29000000000000004
AFF1	1.0
HTRA2	0.95
PTGER2	0.32999999999999996
KIF7	1.0
ARPC1A	0.83
EMC2	1.0
EMC3	1.0
RAPGEF4	0.51
NPNT	1.0
TNFRSF11A	0.91
DUSP2	0.53
PYGB	1.0
PRDX6	0.6
MLXIP	1.0
IKBKE	0.72
ITPR1	1.0
DCC	0.38
TIRAP	0.52
NDUFV1	1.0
KIF5A	1.0
SPTBN2	0.83
ADORA1	0.72
ATG10	0.91
SGK3	0.42000000000000004
FHOD1	0.8
MFN2	0.6599999999999999
VDAC3	1.0
IL17C	1.0
NEFM	1.0
IRF9	0.4
MCM6	0.72
WNT6	0.31999999999999995
EMC4	1.0
CASP5	0.77
MEFV	0.6699999999999999
B2M	0.56
LIN37	1.0
IL12A	0.5
SH2B2	0.9299999999999999
TLR3	0.32999999999999996
TFDP2	0.69
TGFB2	0.97
ACVR2B	0.95
ARPC3	0.73
FREM1	1.0
CCNB2	0.6699999999999999
KCNA3	1.0
PGD	1.0
PIK3C3	0.94
CALML6	0.91
MMGT1	1.0
MAPK8IP2	1.0
TPR	0.32999999999999996
CREB3L3	0.22999999999999998
SNCAIP	0.61
RAPGEF3	0.5
SLC25A5	0.88
PTPN7	1.0
CIR1	1.0
NXF2	1.0
FGF3	0.18000000000000005
PPID	1.0
NCF2	0.84
NRBF2	1.0
CACNA1C	0.69
G6PC2	1.0
GRIN2B	0.9
BMP6	0.84
CHMP3	0.89
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
CYTH4	0.79
MCM4	0.72
NUP37	1.0
S100A9	0.9299999999999999
KMT2A	0.89
WIPF2	1.0
AIFM1	0.88
CAPN1	0.87
NDUFS1	1.0
ELK1	0.52
RAB4A	0.91
MAPK10	0.69
SAMHD1	1.0
TRAF1	0.25
PHF5A	1.0
TRAF5	0.5900000000000001
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
FGF1	0.31999999999999995
CHAC1	0.88
TNFRSF13C	0.5700000000000001
EMC6	1.0
GLUL	1.0
FOXO6	0.69
ATG14	1.0
GIPR	1.0
ELK4	0.43000000000000005
ACSL5	0.98
PSMB1	0.5800000000000001
GADD45G	0.37
NPY1R	0.9
FGF11	0.28
OCRL	1.0
GRIA1	0.94
ADRM1	0.5800000000000001
GLUD1	1.0
EGR2	0.5900000000000001
CAMK2B	0.71
IL3	0.32999999999999996
LAMB2	0.25
IL17RE	1.0
CYP2C9	0.78
IGFALS	0.8200000000000001
FLT3	0.91
ACVR1C	0.9299999999999999
CACNA1S	0.75
ARHGEF28	1.0
CLDN2	0.6599999999999999
TAP2	1.0
NDUFV2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
CSNK1A1L	0.7
GSDMD	0.64
TRAF2	0.97
KLC4	1.0
CXCL2	0.5900000000000001
TFCP2	0.6
CYP24A1	0.83
CCNT2	1.0
IL1R2	0.45999999999999996
CARD8	0.77
SSTR1	0.77
BCL2A1	0.86
NSF	1.0
PLA2G4E	0.83
BMP8A	1.0
RPS6	0.84
HLA-G	0.52
STAG1	1.0
PARP3	1.0
LMNB2	1.0
JUNB	0.75
PROM1	1.0
ADIPOR2	0.8
MGST1	0.99
RBL1	0.6599999999999999
ACSL1	0.98
ORC3	1.0
PYGM	0.99
FGF18	0.6
BAIAP2L1	1.0
