Gene	seed_specificity
SOCS3	0.91
ATF6	0.87
ARHGEF11	1.0
GNG3	1.0
DECR1	0.99
HES7	1.0
EXOC6	1.0
RCAN1	0.5800000000000001
FXYD1	1.0
PTTG2	0.8200000000000001
BUB3	1.0
KIF5C	0.47
NUP54	1.0
DTX1	0.9299999999999999
GPS2	1.0
STAG2	1.0
SEC13	1.0
CRLF2	0.76
FZD9	0.8
PREX2	1.0
PLA2G5	0.71
NCOA3	1.0
SLC39A8	1.0
ORC5	1.0
C9orf72	1.0
EIF4E1B	1.0
ALDOC	1.0
EXOC7	0.78
GSTA1	0.99
FGF14	0.28
PFKL	0.91
TSLP	0.9
IL22RA1	0.92
GABBR2	0.83
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
MSH4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
IL5RA	0.76
PDPK1	0.85
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
IL11RA	0.77
TF	0.91
PHLPP1	1.0
AHRR	1.0
CCNB3	1.0
ACADM	0.83
CAPZB	1.0
TTF2	1.0
CD209	0.84
LLGL2	1.0
TLE4	0.8
IFIT3	1.0
PFN1	0.73
FGF21	0.5900000000000001
CDK7	0.56
FGF5	0.63
NUMA1	1.0
MC1R	0.8
PGK2	1.0
FBP2	1.0
DTX2	0.99
SMC1B	1.0
TKT	1.0
PDE10A	1.0
NXT2	1.0
ATXN2	0.5800000000000001
SIK1	0.84
PDK4	0.88
DLL3	0.32999999999999996
SIGMAR1	1.0
PDE3A	0.77
LEPR	0.78
CREB3L1	0.43000000000000005
VIPR2	1.0
UPF2	1.0
RFXANK	0.76
PARD6G	1.0
CYP1A2	1.0
MLH3	1.0
DCT	0.8200000000000001
TMOD3	1.0
ZBTB16	1.0
PPP3CA	0.54
FGF17	0.18000000000000005
LRRK2	0.85
KLF6	0.84
SOD3	0.83
FGF6	0.63
VPS41	1.0
NR4A2	0.61
HEG1	1.0
CYP3A7	1.0
ZBTB33	1.0
SCD	0.9
HES5	0.25
ACVR1	0.88
RBPJL	0.95
XPOT	1.0
CCDC6	0.29000000000000004
POM121	1.0
IL13RA2	0.76
DRD1	0.77
EIF4E2	0.97
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
IFIT2	1.0
RYR2	0.45999999999999996
CTSS	0.76
RAPGEF4	0.51
DUSP2	0.53
EIF1B	1.0
GEMIN4	1.0
PRDX6	0.6
TBL1X	1.0
DCC	0.38
ATP6V0E1	1.0
TNC	0.95
MAML3	1.0
NDUFV1	1.0
KIF5A	1.0
TCF7L1	0.75
PRKAA2	0.83
ADORA1	0.72
SGK3	0.42000000000000004
GHRHR	1.0
EEA1	0.69
ASXL2	1.0
IL10RA	0.76
FHOD1	0.8
EXOC1	1.0
IRF9	0.4
ULBP3	1.0
MCM6	0.72
PLCB2	0.74
WNT6	0.31999999999999995
PFKFB3	0.98
NR1I3	0.86
NXT1	1.0
REL	0.91
IL12A	0.5
TLR3	0.32999999999999996
TFDP2	0.69
PPP2R5A	0.98
ACVR2B	0.95
CDKN2D	0.94
PGD	1.0
ABCC4	1.0
PTPRD	1.0
SOCS5	1.0
TPR	0.32999999999999996
ATP1A3	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
UGT1A9	0.83
CYP1B1	0.98
CSRP2	1.0
NMD3	1.0
RAPGEF3	0.5
MSH5	1.0
SLC25A5	0.88
CIR1	1.0
SMARCA1	0.83
NXF2	1.0
TTN	1.0
FGF3	0.18000000000000005
EXOC3	1.0
NRBF2	1.0
MTHFR	1.0
IFNGR1	0.87
TYR	0.88
ABCB4	1.0
G6PC2	1.0
PPP2R5D	0.63
RHOJ	1.0
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
FGF13	0.92
MGA	1.0
MCM4	0.72
NUP37	1.0
KMT2A	0.89
NDUFS1	1.0
TPH2	1.0
NR2F6	0.95
CYP2C19	1.0
TRAF1	0.25
DTX3	1.0
TRAF5	0.5900000000000001
YWHAZ	0.89
PIM2	0.32999999999999996
CHAC1	0.88
USP7	0.61
DDIT4	1.0
PTCRA	0.95
FGF1	0.31999999999999995
KLF13	0.99
TNFRSF13C	0.5700000000000001
TOPBP1	1.0
GLUL	1.0
FOXO6	0.69
ATG14	1.0
GIPR	1.0
ELK4	0.43000000000000005
SLC27A1	0.76
GADD45G	0.37
NPY1R	0.9
PARD6B	1.0
FGF11	0.28
IGF2BP1	0.8200000000000001
OCRL	1.0
PGM1	0.97
IL9R	0.76
EGR2	0.5900000000000001
CREBBP	0.8200000000000001
IL3	0.32999999999999996
NODAL	0.91
FTH1	0.83
SNIP1	1.0
CYP2C9	0.78
IGFALS	0.8200000000000001
FLT3	0.91
ACVR1C	0.9299999999999999
NDUFV2	1.0
OSMR	0.76
TRAF4	0.33999999999999997
CCNT1	0.83
RFXAP	1.0
UGT1A4	1.0
ANGPTL4	0.83
UGT2B4	1.0
ABCC1	0.8200000000000001
IL12B	0.75
IL1A	0.79
KLC4	1.0
TFCP2	0.6
SSTR1	0.77
BCL2A1	0.86
PIAS2	0.84
GLE1	1.0
HLA-G	0.52
STAG1	1.0
RBL1	0.6599999999999999
PROM1	1.0
MGST1	0.99
ORC3	1.0
PYGM	0.99
FGF18	0.6
UGT1A1	0.83
PIK3IP1	0.64
CALCOCO2	1.0
APC2	0.09999999999999998
GNGT1	0.38
CYP4A11	0.84
CLEC4G	0.9299999999999999
PRKG1	0.74
KDM6A	1.0
FSCN1	1.0
PFKFB1	0.96
ACVR2A	0.86
ORC6	1.0
NCOA4	0.32999999999999996
EPOR	0.76
FN1	0.42000000000000004
GSTA5	1.0
DDC	1.0
PATJ	1.0
RBL2	0.6799999999999999
ORC1	0.69
CCN4	0.86
IL7R	0.77
ORC4	1.0
GH2	0.81
ANGPT2	0.85
KLC3	1.0
GPX3	1.0
TBC1D4	0.69
LSP1	0.87
LAMB2	0.25
TLN1	0.69
