Gene	seed_specificity
ARHGEF11	1.0
HES7	1.0
ADORA1	0.72
SGK3	0.42000000000000004
GHRHR	1.0
POLD2	0.99
UCN	0.89
MYLK2	0.5800000000000001
CSF2RA	0.41000000000000003
PDGFRA	0.47
DCC	0.38
IRF9	0.4
CD1C	1.0
WNT6	0.31999999999999995
PNKP	1.0
STRADA	1.0
NPAT	0.92
FXYD1	1.0
IL12A	0.5
TLR3	0.32999999999999996
TFDP2	0.69
POLL	1.0
GP1BB	0.85
FANCM	0.84
FANCB	1.0
SV2C	1.0
FAAP100	1.0
TPR	0.32999999999999996
ATP1A3	1.0
TBC1D1	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
ORC5	1.0
NPY2R	1.0
CRHR1	0.8200000000000001
RAPGEF3	0.5
CALCRL	0.89
ERCC4	0.89
TGFA	0.64
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
CD1A	1.0
THBS1	0.48
GALR2	0.89
ACTN4	0.43999999999999995
PALB2	1.0
GABBR2	0.83
MSH3	1.0
PPP2R5D	0.63
PTGER1	0.31000000000000005
FANCG	0.84
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
BRS3	0.89
GALR3	0.88
FGF12	0.28
IFNA1	0.22999999999999998
DCLRE1C	0.8200000000000001
RFC5	0.96
HEY2	0.47
MSH2	0.31000000000000005
GRP	0.89
APEX2	1.0
TPH2	1.0
MX1	0.73
TXK	0.74
TRAF1	0.25
ANLN	1.0
RRM2	0.9299999999999999
LLGL2	1.0
LIG4	1.0
PIM2	0.32999999999999996
DDIT4	1.0
FGF1	0.31999999999999995
LIMS1	1.0
FGF21	0.5900000000000001
CDK7	0.56
FGF5	0.63
MC1R	0.8
GIPR	1.0
GADD45G	0.37
PDE10A	1.0
POLH	1.0
NPY1R	0.9
PARD6B	1.0
PPP1R12B	0.45999999999999996
LAMA5	0.9299999999999999
FAN1	1.0
FGF11	0.28
DLL3	0.32999999999999996
PDE3A	0.77
NTSR2	1.0
CREB3L1	0.43000000000000005
BRCA2	0.89
VIPR2	1.0
CREBBP	0.8200000000000001
CAB39	1.0
GALR1	0.89
IL3	0.32999999999999996
PODXL	1.0
IGFALS	0.8200000000000001
PARD6G	1.0
PPME1	1.0
TRAF4	0.33999999999999997
LAMB4	0.96
VIPR1	1.0
SOS2	0.49
PIK3C2A	0.6699999999999999
GHRH	0.89
FGF17	0.18000000000000005
ADCYAP1R1	1.0
NPHS2	1.0
MYL12B	0.64
SSTR1	0.77
FGF6	0.63
MBD4	1.0
HES5	0.25
MGST1	0.99
GLP2R	1.0
ORC3	1.0
FGF18	0.6
NTHL1	1.0
PIK3IP1	0.64
CCDC6	0.29000000000000004
APC2	0.09999999999999998
POLI	1.0
ERCC6	0.83
GNGT1	0.38
RRM1	0.9299999999999999
DRD1	0.77
RAD52	0.84
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
ORC6	1.0
PARVB	1.0
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
REV1	1.0
FGF10	0.6799999999999999
RAPGEF4	0.51
FN1	0.42000000000000004
GSTA5	1.0
DDC	1.0
PATJ	1.0
ORC1	0.69
PTH1R	0.79
SV2B	1.0
GH2	0.81
POLD3	0.8
SST	1.0
LAMB2	0.25
MAML3	1.0
RFC4	0.96
