Gene	seed_specificity
IL17F	0.73
ARHGEF11	1.0
GNG3	1.0
DECR1	0.99
SEPTIN5	1.0
HES7	1.0
SCARB1	0.81
FRS3	0.81
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PLA2G4D	1.0
F13B	1.0
DUSP10	1.0
PNKP	1.0
STRADA	1.0
NUDT16L1	1.0
PSMD8	0.5700000000000001
SMC4	1.0
STX8	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
BUB3	1.0
KIF5C	0.47
C6	1.0
STAG2	1.0
FZD9	0.8
MLKL	1.0
FANCM	0.84
ACACA	1.0
FAAP100	1.0
FOXO4	0.9299999999999999
SHISA5	1.0
HDC	0.8200000000000001
PLA2G5	0.71
ORC5	1.0
SLC6A3	0.74
FAS	0.99
CHMP2A	1.0
EME1	1.0
NDUFA13	1.0
TIGAR	1.0
TGFA	0.64
GSTA1	0.99
FGF14	0.28
VTI1B	1.0
EPS15L1	1.0
ENDOG	1.0
STX17	1.0
MSH3	1.0
VTI1A	1.0
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
MAPK9	0.98
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
HEY2	0.47
HUS1B	1.0
EDNRB	0.33999999999999997
ZMAT3	1.0
MSH2	0.31000000000000005
APEX2	1.0
VAMP5	1.0
PLSCR1	1.0
DUSP8	1.0
CCNB3	1.0
BET1	1.0
CAPZB	1.0
LLGL2	1.0
TLE4	0.8
PFN1	0.73
FGF21	0.5900000000000001
CDK7	0.56
SLC7A1	0.9299999999999999
FGF5	0.63
CDK5R1	0.86
VEGFC	0.5700000000000001
SOX1	1.0
ADCY3	0.63
SMC1B	1.0
TKT	1.0
SESN1	1.0
POLH	1.0
PPP1R12B	0.45999999999999996
SIK1	0.84
POU2F2	0.6799999999999999
CAPN2	0.84
DLL3	0.32999999999999996
CREB3L1	0.43000000000000005
PRKCE	0.96
PARD6G	1.0
ACACB	0.86
RMI2	1.0
HLA-DQB1	1.0
VAMP8	1.0
PRKAB2	0.96
RNF20	1.0
TMOD3	1.0
SOS2	0.49
HLA-DRB1	0.99
PPP3CA	0.54
FGF17	0.18000000000000005
MFN1	0.61
RAD17	0.94
KLF6	0.84
ADGRB1	1.0
CD36	0.85
FGF6	0.63
NR4A2	0.61
MRE11	0.92
MBD4	1.0
C7	1.0
HES5	0.25
AIFM2	1.0
NTHL1	1.0
CCDC6	0.29000000000000004
ERCC6	0.83
RAD52	0.84
PTGER2	0.32999999999999996
KIF7	1.0
ATR	1.0
REV1	1.0
DUSP2	0.53
PRDX6	0.6
MLXIP	1.0
POLD3	0.8
IKBKE	0.72
DCC	0.38
ATP6V0E1	1.0
MAML3	1.0
TIRAP	0.52
TCF7L1	0.75
STX6	1.0
PRKAA2	0.83
SGK3	0.42000000000000004
POLD2	0.99
FHOD1	0.8
IRF9	0.4
MCM6	0.72
PLCB2	0.74
WNT6	0.31999999999999995
B2M	0.56
LIN37	1.0
IL12A	0.5
TLR3	0.32999999999999996
TFDP2	0.69
MAPK7	0.72
CCNG1	1.0
CXCL16	0.53
POLL	1.0
CDKN2D	0.94
CCNB2	0.6699999999999999
GOSR2	1.0
NOTCH1	1.0
KCNA3	1.0
FANCB	1.0
PGD	1.0
MAPK8IP2	1.0
PTPRD	1.0
TPR	0.32999999999999996
CCNG2	0.9299999999999999
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
SNCAIP	0.61
CSRP2	1.0
ATMIN	1.0
HLA-DOA	1.0
ERRFI1	0.72
PTPN7	1.0
CIR1	1.0
ERCC2	1.0
FGF3	0.18000000000000005
PPID	1.0
THBS1	0.48
NCF2	0.84
STX16	1.0
PRM1	1.0
CLDN3	1.0
ACTN4	0.43999999999999995
ZFP36L1	0.79
G6PC2	1.0
PALB2	1.0
PPP2R5D	0.63
RHOJ	1.0
FANCG	0.84
CHMP3	0.89
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
MGA	1.0
MCM4	0.72
KMT2A	0.89
AIFM1	0.88
SH3KBP1	0.8200000000000001
NDUFS1	1.0
ELK1	0.52
CAPN1	0.87
TNFRSF10D	0.95
MAPK10	0.69
SAMHD1	1.0
F13A1	1.0
TRAF1	0.25
COL3A1	0.72
IL18RAP	0.5
ANLN	1.0
TRAF5	0.5900000000000001
LIG4	1.0
HSPB8	0.92
PIM2	0.32999999999999996
CHAC1	0.88
USP7	0.61
FGF1	0.31999999999999995
TP53	1.0
POU1F1	0.92
TNFRSF13C	0.5700000000000001
GLUL	1.0
FOXO6	0.69
ELK4	0.43000000000000005
PRLR	0.9299999999999999
SLC27A1	0.76
DEK	0.78
ACSL5	0.98
PSMB1	0.5800000000000001
GADD45G	0.37
PARD6B	1.0
FAN1	1.0
FGF11	0.28
RAD9A	1.0
IGF2BP1	0.8200000000000001
OCRL	1.0
ULBP2	1.0
ADRM1	0.5800000000000001
SESN3	1.0
UBE2T	0.9299999999999999
EIF3H	0.77
STX18	1.0
HLA-DOB	1.0
BRCA2	0.89
GLUD1	1.0
EGR2	0.5900000000000001
CAB39	1.0
CAMK2B	0.71
IL3	0.32999999999999996
LAMB2	0.25
STX4	1.0
SNIP1	1.0
IGFALS	0.8200000000000001
FLT3	0.91
ARHGEF28	1.0
EI24	1.0
TAP2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
ZFP42	1.0
C3AR1	0.77
ABCC1	0.8200000000000001
IL1A	0.79
KLC4	1.0
TFCP2	0.6
VAMP7	1.0
BCL2A1	0.86
PLA2G4E	0.83
PIAS2	0.84
ACE2	0.8
EPS15	0.8200000000000001
HLA-G	0.52
STAG1	1.0
