Gene	seed_specificity
TIRAP	0.52
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
PLXNA1	0.8
DECR1	0.99
HES7	1.0
ATG10	0.91
SNX32	1.0
VPS25	1.0
TNFRSF6B	0.63
CDC42	1.0
EEA1	0.69
ARPC5	0.75
FHOD1	0.8
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
VPS45	1.0
CSF2RA	0.41000000000000003
PLA2G4D	1.0
PDGFRA	0.47
DCC	0.38
IRF9	0.4
ARHGEF6	0.63
PFN3	1.0
DUSP10	1.0
WNT6	0.31999999999999995
MEFV	0.6699999999999999
AP2B1	1.0
PLA2G2F	0.99
DUSP5	1.0
E2F5	0.94
IL12A	0.5
TLR3	0.32999999999999996
ROCK1	0.91
MAPK7	0.72
KIF5C	0.47
MALT1	1.0
MLKL	1.0
L1CAM	0.83
PGD	1.0
ARAP3	1.0
MAPK8IP2	1.0
PLA2G5	0.71
TPR	0.32999999999999996
CREB3L3	0.22999999999999998
DAPK1	1.0
PARD6A	0.98
CSRP2	1.0
ACTG1	0.6599999999999999
RAPGEF3	0.5
SEMA3A	1.0
BIRC7	1.0
NDUFA13	1.0
ERRFI1	0.72
PTPN7	1.0
ARPC4	0.79
TNC	0.95
RILP	1.0
PIP4K2C	0.95
EXOC7	0.78
TGFA	0.64
GSTA1	0.99
SYN1	0.9299999999999999
FGF14	0.28
FGF3	0.18000000000000005
BRAP	1.0
THBS1	0.48
NCF2	0.84
EPS15L1	1.0
WIPF3	1.0
NRBF2	1.0
ENDOG	1.0
SHC4	0.81
ACTN4	0.43999999999999995
PLA2G4B	0.97
EEF2	0.79
RASGRP2	1.0
ARPC1B	0.95
RUBCN	1.0
AHNAK	0.76
PPP2R5D	0.63
PFN4	1.0
PTGER1	0.31000000000000005
RHOJ	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
CYTH4	0.79
IFNA1	0.22999999999999998
FGF12	0.28
HEY2	0.47
PDPK1	0.85
EDNRB	0.33999999999999997
WIPF2	1.0
AIFM1	0.88
ACAP1	1.0
SRGAP2	1.0
EFNB2	0.79
MSH2	0.31000000000000005
PLA2G2E	0.98
SH3KBP1	0.8200000000000001
ELK1	0.52
PLSCR1	1.0
TNFRSF10D	0.95
CAPN1	0.87
EFNA2	1.0
PLA2G3	1.0
SPART	1.0
SCIN	1.0
MYO1F	0.91
MAPK10	0.69
TXK	0.74
SNX2	1.0
TRAF1	0.25
DUSP8	1.0
CAPZB	1.0
EPHB6	1.0
TRAF5	0.5900000000000001
LLGL2	1.0
PIM2	0.32999999999999996
CHAC1	0.88
MAP3K12	0.6
FGF1	0.31999999999999995
CASP2	1.0
EPHB4	1.0
ARPC5L	0.72
SLC7A1	0.9299999999999999
IL1RAP	0.65
CYTH3	0.79
CDK5R1	0.86
FOXO6	0.69
ATG14	1.0
IQGAP3	1.0
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
ADCY3	0.63
TKT	1.0
GADD45G	0.37
CASP9	0.9299999999999999
DOCK2	0.71
PARD6B	1.0
PPP1R12B	0.45999999999999996
SIK1	0.84
POU2F2	0.6799999999999999
FGF11	0.28
PLCE1	0.88
OCRL	1.0
PLA2G12B	0.98
FGF8	0.64
CAPN2	0.84
DLL3	0.32999999999999996
EIF3H	0.77
CREB3L1	0.43000000000000005
TNFRSF10C	1.0
IL3	0.32999999999999996
TRPC4	0.84
PIP4K2B	0.75
E2F2	0.5
SNIP1	1.0
PARD6G	1.0
ARHGEF28	1.0
CLDN2	0.6599999999999999
SNX5	1.0
PLA2G4F	0.99
GSDMD	0.64
IGSF5	0.96
NF2	0.84
SOS2	0.49
IQGAP2	1.0
TMOD3	1.0
CAPNS1	0.77
LIMK1	0.79
KLC4	1.0
FGF17	0.18000000000000005
MYL12A	0.64
FGD3	1.0
TFCP2	0.6
EPHA6	0.89
PLXNA2	0.8200000000000001
ELMO1	0.75
TNIP1	1.0
KLF6	0.84
MYL7	0.9299999999999999
FGD1	1.0
MYL12B	0.64
IL1R2	0.45999999999999996
PLA2G2C	0.98
AKT1S1	0.69
VPS41	1.0
NR4A2	0.61
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
PIAS2	0.84
EPS15	0.8200000000000001
HES5	0.25
AIFM2	1.0
PARP3	1.0
LMNB2	1.0
WASF1	0.6699999999999999
RBL1	0.6599999999999999
STAM	0.9
MGST1	0.99
PRKD3	0.6599999999999999
BAIAP2L1	1.0
CYP2J2	1.0
CCDC6	0.29000000000000004
DUSP16	1.0
CALCOCO2	1.0
ADCY8	0.77
APC2	0.09999999999999998
GNGT1	0.38
ABI1	0.94
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
GNG12	1.0
ARPC1A	0.83
FSCN1	1.0
PFN2	1.0
NTRK2	0.42000000000000004
PARVB	1.0
PLA2G2D	1.0
MPDZ	1.0
NCOA4	0.32999999999999996
PLXNA4	0.8200000000000001
RAPGEF4	0.51
JAM2	1.0
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
DUSP2	0.53
PATJ	1.0
PRDX6	0.6
KLC3	1.0
MYL6	1.0
PLA2G12A	0.99
VPS36	1.0
LAMB2	0.25
CHMP6	1.0
ATP6V0E1	1.0
RASA2	1.0
MAML3	1.0
