Gene	seed_specificity
TIRAP	0.52
GRAP2	0.97
NDUFB2	1.0
ARHGEF11	1.0
SEPTIN5	1.0
ATG10	0.91
MYLK2	0.5800000000000001
MFN2	0.6599999999999999
VDAC3	1.0
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PLA2G4D	1.0
NEFM	1.0
IL17D	0.92
IRF9	0.4
MCM6	0.72
DCC	0.38
PLCB2	0.74
MYL6B	0.89
WNT6	0.31999999999999995
DEFA5	1.0
NPAT	0.92
CASP10	0.84
NUDT16L1	1.0
CASP5	0.77
PSMD8	0.5700000000000001
MEFV	0.6699999999999999
B2M	0.56
LIN37	1.0
RRAGB	1.0
PTTG2	0.8200000000000001
IL12A	0.5
TLR3	0.32999999999999996
BUB3	1.0
TFDP2	0.69
KIF5C	0.47
CCNG1	1.0
MALT1	1.0
STAG2	1.0
GRIP1	0.94
GP1BB	0.85
CCNB2	0.6699999999999999
IRAG1	1.0
TPR	0.32999999999999996
PLA2G5	0.71
CSNK2A1	0.86
CREB3L3	0.22999999999999998
ORC5	1.0
SNCAIP	0.61
RRAGA	1.0
SLC25A5	0.88
C9orf72	1.0
ERRFI1	0.72
GSTA1	0.99
FGF3	0.18000000000000005
PPID	1.0
GNB5	0.9
NRBF2	1.0
ENDOG	1.0
GUCY1B1	1.0
CACNA1C	0.69
ACTN4	0.43999999999999995
ADCY6	0.89
PLA2G4B	0.97
EEF2	0.79
ZFP36L1	0.79
KCNMA1	0.94
G6PC2	1.0
TRAP1	0.99
RUBCN	1.0
ATF4	0.8200000000000001
GRIN2B	0.9
GABBR2	0.83
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
MGA	1.0
MCM4	0.72
IFNA1	0.22999999999999998
HUS1B	1.0
KCNJ4	1.0
CYCS	1.0
EDNRB	0.33999999999999997
KMT2A	0.89
AIFM1	0.88
MSH2	0.31000000000000005
CAPN1	0.87
NDUFS1	1.0
ELK1	0.52
CAMK1G	0.9299999999999999
SAMHD1	1.0
HLA-A	0.7
CARD9	0.74
TRAF1	0.25
ATP2A3	0.75
CCNB3	1.0
ANLN	1.0
RRM2	0.9299999999999999
PIM2	0.32999999999999996
FGF1	0.31999999999999995
ULK1	0.99
CALM1	0.92
TP53	1.0
KCNQ5	1.0
CDK7	0.56
FGF21	0.5900000000000001
EIF4EBP2	1.0
POU1F1	0.92
FGF5	0.63
TNFRSF13C	0.5700000000000001
FBP2	1.0
FOXO6	0.69
ATG14	1.0
NPR1	1.0
CX3CL1	0.79
SMC1B	1.0
PDE5A	0.9
PSMB1	0.5800000000000001
GADD45G	0.37
SESN1	1.0
ATXN2	0.5800000000000001
SMARCA2	1.0
GRIN1	0.6699999999999999
SIK1	0.84
NRF1	0.84
POU2F2	0.6799999999999999
ATXN1	0.97
GRIA1	0.94
CAPN2	0.84
ADRM1	0.5800000000000001
CSF2	0.96
DLL3	0.32999999999999996
NAMPT	0.81
PDYN	1.0
PDE3A	0.77
CREB3L1	0.43000000000000005
AKAP10	1.0
EGR2	0.5900000000000001
IL3	0.32999999999999996
TRPC4	0.84
SNIP1	1.0
KLC2	0.56
IGFALS	0.8200000000000001
FLT3	0.91
CACNA1S	0.75
CAMK1D	0.75
PDE4B	0.86
NFKBIB	0.8200000000000001
TAP2	1.0
KCNJ12	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
CSNK1A1L	0.7
GSDMD	0.64
ITPR2	1.0
SOS2	0.49
CAPNS1	0.77
PPP3CA	0.54
FGF17	0.18000000000000005
KLC4	1.0
MYH6	0.95
MFN1	0.61
ATP5PO	1.0
TNIP1	1.0
RAD17	0.94
SLC25A31	1.0
KLF6	0.84
CYP24A1	0.83
CARD8	0.77
BCL2A1	0.86
AKT1S1	0.69
FGF6	0.63
PAK5	0.6
PLA2G4E	0.83
PIAS2	0.84
MPO	0.92
HES5	0.25
DEPTOR	0.76
HLA-G	0.52
STAG1	1.0
PARP3	1.0
LMNB2	1.0
RBL1	0.6599999999999999
PROM1	1.0
NPPC	0.9
MGST1	0.99
ORC3	1.0
FGF18	0.6
CSNK2B	0.52
CYP2J2	1.0
TAP1	0.77
CCDC6	0.29000000000000004
CALCOCO2	1.0
CYC1	1.0
APC2	0.09999999999999998
RRM1	0.9299999999999999
HTRA2	0.95
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
PFKFB1	0.96
ORC6	1.0
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
ORC1	0.69
PYGL	0.95
PTH1R	0.79
GH2	0.81
ORC4	1.0
KLC3	1.0
MYL6	1.0
CSNK1A1	1.0
FCGR2A	0.9
ITPR1	1.0
LAMB2	0.25
GRIA4	0.86
TLN1	0.69
