Gene	seed_specificity
ARHGEF11	1.0
TCF7L1	0.75
HES7	1.0
SNAP25	1.0
VDAC3	1.0
CSF2RA	0.41000000000000003
DCC	0.38
IRF9	0.4
MCM6	0.72
WNT6	0.31999999999999995
NPAT	0.92
B2M	0.56
LIN37	1.0
PTTG2	0.8200000000000001
TLR3	0.32999999999999996
BUB3	1.0
TFDP2	0.69
CXCL16	0.53
STAG2	1.0
GRIP1	0.94
CCNB2	0.6699999999999999
RGS5	1.0
CALML6	0.91
TPR	0.32999999999999996
ATP1A3	1.0
MAP2	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
ORC5	1.0
PHKB	0.9
ADRA1B	0.92
NDUFA13	1.0
CIR1	1.0
EIF4E1B	1.0
TGFA	0.64
GSTA1	0.99
FGF3	0.18000000000000005
PPID	1.0
CCND2	1.0
PRM1	1.0
EEF2	0.79
ZFP36L1	0.79
G6PC2	1.0
PPP2R5D	0.63
LIN54	1.0
PTGER1	0.31000000000000005
VGLL4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
LTBP2	1.0
EGLN3	0.31999999999999995
MGA	1.0
RGS10	1.0
MCM4	0.72
IFNA1	0.22999999999999998
GPR182	0.92
HEY2	0.47
EDNRB	0.33999999999999997
KMT2A	0.89
MSH2	0.31000000000000005
ELK1	0.52
TPH2	1.0
HMGCR	0.89
HLA-A	0.7
TRAF1	0.25
ATP2A3	0.75
IL18RAP	0.5
CCNB3	1.0
ANLN	1.0
RGS18	1.0
TRAF5	0.5900000000000001
YWHAZ	0.89
LLGL2	1.0
ITGAE	0.91
RRM2	0.9299999999999999
PIM2	0.32999999999999996
USP7	0.61
FGF1	0.31999999999999995
RGS4	0.9299999999999999
FGF21	0.5900000000000001
CDK7	0.56
EIF4EBP2	1.0
FGF5	0.63
TNFRSF13C	0.5700000000000001
FBP2	1.0
CALM3	0.99
NPR1	1.0
RAMP2	0.92
ELK4	0.43000000000000005
DEK	0.78
SMC1B	1.0
GADD45G	0.37
PARD6B	1.0
ULBP2	1.0
MTF2	0.9299999999999999
DLL3	0.32999999999999996
CREB3L1	0.43000000000000005
AKAP10	1.0
EGR2	0.5900000000000001
CREBBP	0.8200000000000001
IL3	0.32999999999999996
FLT3	0.91
PRKAR1A	1.0
KLB	1.0
PARD6G	1.0
PDE4B	0.86
ACACB	0.86
TAP2	1.0
TRAF4	0.33999999999999997
CCNT1	0.83
CNTN6	1.0
NF2	0.84
SOS2	0.49
PPP3CA	0.54
FGF17	0.18000000000000005
RGS7	1.0
TNNC1	1.0
SSTR1	0.77
BCL2A1	0.86
FGF6	0.63
CCNA2	0.99
CALML3	0.9
MPO	0.92
CPEB1	0.98
HES5	0.25
HLA-G	0.52
STAG1	1.0
ADIPOR2	0.8
RBL1	0.6599999999999999
PROM1	1.0
PRKD3	0.6599999999999999
MGST1	0.99
ORC3	1.0
PYGM	0.99
FGF18	0.6
CCDC6	0.29000000000000004
APC2	0.09999999999999998
RRM1	0.9299999999999999
PRKG1	0.74
EIF4E2	0.97
PTGER2	0.32999999999999996
KIF7	1.0
ORC6	1.0
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
FN1	0.42000000000000004
GSTA5	1.0
DDC	1.0
PYGB	1.0
PATJ	1.0
CCN4	0.86
RBL2	0.6799999999999999
ORC1	0.69
PYGL	0.95
ORC4	1.0
IKBKE	0.72
CLDN1	1.0
LAMB2	0.25
ATP6V0E1	1.0
TLN1	0.69
BUB1	0.9299999999999999
RGS20	1.0
