Gene	seed_specificity
ARHGEF11	1.0
KIF5A	1.0
DECR1	0.99
HES7	1.0
POLD2	0.99
VPS25	1.0
EVC	1.0
SNX32	1.0
EEA1	0.69
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
VPS45	1.0
CSF2RA	0.41000000000000003
PLA2G4D	1.0
DCC	0.38
IRF9	0.4
ARHGEF6	0.63
BRK1	0.6799999999999999
PFN3	1.0
PLCB2	0.74
WNT6	0.31999999999999995
PNKP	1.0
NUDT16L1	1.0
MEFV	0.6699999999999999
B2M	0.56
AP2B1	1.0
ADCY9	0.98
TLR3	0.32999999999999996
MAPK7	0.72
POLL	1.0
ARPC3	0.73
RGS5	1.0
FANCM	0.84
MDN1	1.0
FANCB	1.0
PGD	1.0
FAAP100	1.0
TPR	0.32999999999999996
HDC	0.8200000000000001
EEF1D	1.0
PLA2G5	0.71
ATP1A3	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
CSRP2	1.0
ACTG1	0.6599999999999999
FANCI	1.0
WASL	0.94
RAPGEF3	0.5
PHKB	0.9
EME1	1.0
NDUFA13	1.0
ERRFI1	0.72
RHOQ	0.98
ARPC4	0.79
PIP4K2C	0.95
NOL9	1.0
ACTR3	0.79
TGFA	0.64
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
THBS1	0.48
NCF2	0.84
CYFIP2	0.76
ARPC2	0.9
EPS15L1	1.0
WIPF3	1.0
SHC4	0.81
PLA2G4B	0.97
ARPC1B	0.95
PALB2	1.0
MSH3	1.0
PPP2R5D	0.63
GLIS3	1.0
PFN4	1.0
PTGER1	0.31000000000000005
RHOJ	1.0
FANCG	0.84
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
CTTNBP2NL	1.0
RPS6KA1	0.83
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
GPR182	0.92
HEY2	0.47
EDNRB	0.33999999999999997
NEK3	0.96
ACAP1	1.0
MSH2	0.31000000000000005
APEX2	1.0
SH3KBP1	0.8200000000000001
ELK1	0.52
CAPN1	0.87
PLSCR1	1.0
SPART	1.0
SCIN	1.0
SAMHD1	1.0
PRKAR2B	1.0
HLA-A	0.7
SNX2	1.0
TXK	0.74
TRAF1	0.25
ATP2A3	0.75
RGS18	1.0
ADCY7	0.98
TRAF5	0.5900000000000001
LLGL2	1.0
LIG4	1.0
YWHAZ	0.89
CHAC1	0.88
PIM2	0.32999999999999996
NCF1	0.91
USP7	0.61
FGF1	0.31999999999999995
RGS4	0.9299999999999999
FGF21	0.5900000000000001
CDK7	0.56
STRN3	1.0
FOXO6	0.69
CALM3	0.99
IQGAP3	1.0
RAMP2	0.92
PREX1	0.8200000000000001
CX3CL1	0.79
ADCY3	0.63
TKT	1.0
GADD45G	0.37
POLH	1.0
WDR18	1.0
DOCK2	0.71
PARD6B	1.0
PPP1R12B	0.45999999999999996
FAN1	1.0
FGF11	0.28
OCRL	1.0
FGF8	0.64
CAPN2	0.84
DLL3	0.32999999999999996
UBE2T	0.9299999999999999
EIF3H	0.77
CREB3L1	0.43000000000000005
BRCA2	0.89
EGR2	0.5900000000000001
CREBBP	0.8200000000000001
IFITM5	0.99
CAMK2B	0.71
IL3	0.32999999999999996
PIP4K2B	0.75
E2F2	0.5
KIF3A	0.9299999999999999
SUFU	1.0
PARD6G	1.0
PXN	1.0
ARHGEF28	1.0
CLDN2	0.6599999999999999
NFKBIB	0.8200000000000001
TAP2	1.0
TRAF4	0.33999999999999997
RMI2	1.0
SNX5	1.0
PLA2G4F	0.99
SOS2	0.49
TMOD3	1.0
IQGAP2	1.0
CAPNS1	0.77
FGF17	0.18000000000000005
KLC4	1.0
MYL12A	0.64
FGD3	1.0
TFCP2	0.6
ELMO1	0.75
TNIP1	1.0
MYL7	0.9299999999999999
FGD1	1.0
MYL12B	0.64
SSTR1	0.77
NR4A2	0.61
PAK5	0.6
PLA2G4E	0.83
CALML3	0.9
MBD4	1.0
EPS15	0.8200000000000001
HES5	0.25
HLA-G	0.52
WASF1	0.6699999999999999
STAM	0.9
MGST1	0.99
SETD2	1.0
PYGM	0.99
PIAS3	0.95
NTHL1	1.0
CXCL3	1.0
CCDC6	0.29000000000000004
ADCY8	0.77
CALCOCO2	1.0
POLI	1.0
EEF1B2	1.0
APC2	0.09999999999999998
ERCC6	0.83
GNGT1	0.38
PRKG1	0.74
RAD52	0.84
PTGER2	0.32999999999999996
KIF7	1.0
GNG12	1.0
FSCN1	1.0
PFN2	1.0
PARVB	1.0
NCOA4	0.32999999999999996
REV1	1.0
RAPGEF4	0.51
FN1	0.42000000000000004
GSTA5	1.0
DDC	1.0
PYGB	1.0
PYGL	0.95
EVC2	1.0
HSPA2	0.6
PRDX6	0.6
POLD3	0.8
KLC3	1.0
VPS36	1.0
LAMB2	0.25
CHMP6	1.0
ATP6V0E1	1.0
MAML3	1.0
CAMK2A	0.96
FANCE	1.0
RGS20	1.0
