Gene	seed_specificity
TIRAP	0.52
ARHGEF11	1.0
ACP5	0.92
UGT1A6	0.87
ACAD9	1.0
IL17D	0.92
CSF2RA	0.41000000000000003
DCC	0.38
PLA2G4D	1.0
IRF9	0.4
PLCB2	0.74
DUSP10	1.0
WNT6	0.31999999999999995
SAA2	0.99
IFNAR1	0.71
NR1I3	0.86
COPB2	1.0
B2M	0.56
REL	0.91
PTTG2	0.8200000000000001
DUSP5	1.0
SERPINA3	0.99
TLR3	0.32999999999999996
CXCL16	0.53
MALT1	1.0
CCNB2	0.6699999999999999
ABCC4	1.0
MAPK8IP2	1.0
TPR	0.32999999999999996
ATP1A3	1.0
SLC39A8	1.0
PLCB1	0.44999999999999996
LCN2	0.97
CREB3L3	0.22999999999999998
UGT1A9	0.83
MAPK13	0.86
CYP1B1	0.98
PTPN7	1.0
CIR1	1.0
SMARCA1	0.83
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
PRM1	1.0
ABCB4	1.0
PAX7	0.91
CES1	0.87
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
NFKB2	1.0
POLK	0.41000000000000003
EGLN3	0.31999999999999995
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
UGT2B7	0.87
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
PELI2	1.0
TPH2	1.0
CYP2C19	1.0
CARD9	0.74
AHRR	1.0
TRAF1	0.25
DUSP8	1.0
IL18RAP	0.5
ACADM	0.83
ESPL1	0.83
TRAF5	0.5900000000000001
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
FGF1	0.31999999999999995
FGF21	0.5900000000000001
IL1RAP	0.65
FGF5	0.63
TNFRSF13C	0.5700000000000001
GLUL	1.0
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
ADCY3	0.63
SLC27A1	0.76
DEK	0.78
GADD45G	0.37
SESN1	1.0
FGF11	0.28
PDK4	0.88
IRAK1	0.94
ULBP2	1.0
DLL3	0.32999999999999996
APOA5	0.87
EGR2	0.5900000000000001
CAMK2B	0.71
IL3	0.32999999999999996
FTH1	0.83
E2F2	0.5
CYP2C9	0.78
CYP1A2	1.0
TAP2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CSNK1A1L	0.7
UGT1A4	1.0
DCT	0.8200000000000001
SOS2	0.49
ANGPTL4	0.83
CTSK	0.8200000000000001
UGT2B4	1.0
FGF17	0.18000000000000005
VDAC1	0.89
GCLM	1.0
CYP24A1	0.83
IL1R2	0.45999999999999996
SSTR1	0.77
SOD3	0.83
FGF6	0.63
VPS41	1.0
CYP3A7	1.0
PLA2G4E	0.83
SCD	0.9
HES5	0.25
SCP2	0.99
HLA-G	0.52
JUNB	0.75
MGST1	0.99
FGF18	0.6
UGT1A1	0.83
CCDC6	0.29000000000000004
DUSP16	1.0
APC2	0.09999999999999998
RPS6KB2	0.85
GNGT1	0.38
CYP4A11	0.84
CLEC4G	0.9299999999999999
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
PELI3	1.0
FN1	0.42000000000000004
TNFRSF11A	0.91
GSTA5	1.0
DUSP2	0.53
DDC	1.0
CCN4	0.86
HSPA2	0.6
SARM1	1.0
IKBKE	0.72
CLDN1	1.0
LAMB2	0.25
RASA2	1.0
TLN1	0.69
