Gene	seed_specificity
ARHGEF11	1.0
FGF9	1.0
SEPTIN5	1.0
HES7	1.0
FRS3	0.81
CSF2RA	0.41000000000000003
PLA2G4D	1.0
BRK1	0.6799999999999999
PFN3	1.0
DUSP10	1.0
MYLK3	0.89
MAML2	1.0
DEFA5	1.0
PSMD8	0.5700000000000001
PTTG2	0.8200000000000001
DUSP5	1.0
KIF5C	0.47
NUP54	1.0
SEC13	1.0
GP1BB	0.85
SHISA5	1.0
SLC6A3	0.74
CRHR1	0.8200000000000001
FOXP2	1.0
SEMA3A	1.0
C9orf72	1.0
NDUFA13	1.0
ACTR3	0.79
TGFA	0.64
GSTA1	0.99
FGF14	0.28
CYFIP2	0.76
EPS15L1	1.0
GSK3B	0.84
GALR2	0.89
ENDOG	1.0
PLA2G4B	0.97
RASGRP2	1.0
ATF4	0.8200000000000001
PAX7	0.91
PFKL	0.91
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
GALR3	0.88
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
EDNRB	0.33999999999999997
ZMAT3	1.0
SRGAP2	1.0
MSH2	0.31000000000000005
GRP	0.89
PLSCR1	1.0
ROBO2	1.0
MEF2C	1.0
TXK	0.74
DUSP8	1.0
DUSP6	0.95
CTSL	0.76
EPHB6	1.0
LLGL2	1.0
CYSLTR2	0.87
EPHB4	1.0
ARPC5L	0.72
IL1RAP	0.65
MC1R	0.8
CDK5R1	0.86
VEGFC	0.5700000000000001
SOX1	1.0
DTX2	0.99
SESN1	1.0
NXT2	1.0
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
FGF8	0.64
DLL3	0.32999999999999996
CSF2	0.96
SIGMAR1	1.0
GRB14	1.0
CREB3L1	0.43000000000000005
NTSR2	1.0
VIPR2	1.0
TNFRSF10C	1.0
GALR1	0.89
TRPC4	0.84
ARHGAP35	1.0
EN1	1.0
PARD6G	1.0
NFKBIB	0.8200000000000001
NLRP2	0.96
PCCA	1.0
SOS2	0.49
IQGAP2	1.0
CAPNS1	0.77
PPP3CA	0.54
FGF17	0.18000000000000005
MFN1	0.61
FGD3	1.0
PLXNA2	0.8200000000000001
TNIP1	1.0
FGD1	1.0
ADGRB1	1.0
ROBO4	1.0
MPO	0.92
HES5	0.25
AIFM2	1.0
WASF1	0.6699999999999999
CCDC6	0.29000000000000004
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
RYR2	0.45999999999999996
FGF10	0.6799999999999999
PLXNA4	0.8200000000000001
DUSP2	0.53
PTH1R	0.79
IKBKE	0.72
DCC	0.38
MAML3	1.0
TIRAP	0.52
PLXNA1	0.8
PRKAA2	0.83
SGK3	0.42000000000000004
TNFRSF6B	0.63
UCN	0.89
MFN2	0.6599999999999999
PDGFRA	0.47
IRF9	0.4
PLCB2	0.74
MYL6B	0.89
WNT6	0.31999999999999995
RHOT1	1.0
BCL2L2	1.0
CASP5	0.77
MEFV	0.6699999999999999
B2M	0.56
CHRM1	0.99
IL12A	0.5
TLR3	0.32999999999999996
MAPK7	0.72
