Gene	seed_specificity
ARHGEF11	1.0
UGT1A6	0.87
DECR1	0.99
HES7	1.0
UCP1	0.83
PRKAA2	0.83
SGK3	0.42000000000000004
FHOD1	0.8
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
TSC2	0.86
PDGFRA	0.47
CSF2RA	0.41000000000000003
ADIPOR1	0.89
DCC	0.38
IRF9	0.4
BRK1	0.6799999999999999
MIF	0.83
SH2D1A	1.0
PFN3	1.0
PLCB2	0.74
WNT6	0.31999999999999995
FGF16	1.0
STRADA	1.0
NR1I3	0.86
FGF22	1.0
LIN37	1.0
TLR3	0.32999999999999996
MAPK7	0.72
GSE1	1.0
PGD	1.0
ABCC4	1.0
FOXO4	0.9299999999999999
TPR	0.32999999999999996
HDC	0.8200000000000001
PLA2G5	0.71
SLC39A8	1.0
TBC1D1	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
UGT1A9	0.83
CYP1B1	0.98
CSRP2	1.0
NDUFA13	1.0
ERRFI1	0.72
SMARCA1	0.83
PIP4K2C	0.95
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
MAP2K2	0.79
PPID	1.0
FGF3	0.18000000000000005
THBS1	0.48
CYFIP2	0.76
EPS15L1	1.0
ACTN4	0.43999999999999995
ABCB4	1.0
ZFP36L1	0.79
GIT1	0.77
G6PC2	1.0
CES1	0.87
APPL1	1.0
TFB1M	1.0
LIN54	1.0
PFN4	1.0
PPP2R5D	0.63
PTGER1	0.31000000000000005
RHOJ	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
KIR2DL3	0.9299999999999999
EGLN3	0.31999999999999995
FGF13	0.92
RPS6KA1	0.83
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
UGT2B7	0.87
EDNRB	0.33999999999999997
KMT2A	0.89
MSH2	0.31000000000000005
SH3KBP1	0.8200000000000001
ELK1	0.52
FGF20	1.0
PLSCR1	1.0
HMGCR	0.89
SCIN	1.0
CYP2C19	1.0
TXK	0.74
AHRR	1.0
TRAF1	0.25
COL3A1	0.72
ACADM	0.83
CAPZB	1.0
FOXO1	1.0
RETN	0.83
LLGL2	1.0
LPIN1	0.65
PIM2	0.32999999999999996
CHAC1	0.88
USP7	0.61
FGF1	0.31999999999999995
FGF21	0.5900000000000001
ARPC5L	0.72
FBP2	1.0
FOXO6	0.69
IQGAP3	1.0
VEGFC	0.5700000000000001
SLC27A1	0.76
TKT	1.0
GADD45G	0.37
SESN1	1.0
PARD6B	1.0
PPP1R12B	0.45999999999999996
SIK1	0.84
NRF1	0.84
FGF11	0.28
PDK4	0.88
OCRL	1.0
FGF8	0.64
PHB	0.96
SESN3	1.0
DLL3	0.32999999999999996
APOA5	0.87
EIF3H	0.77
CREB3L1	0.43000000000000005
CAB39	1.0
IL3	0.32999999999999996
PIP4K2B	0.75
FTH1	0.83
E2F2	0.5
SNIP1	1.0
CYP2C9	0.78
FLT3	0.91
PARD6G	1.0
CYP1A2	1.0
ARHGEF28	1.0
ACACB	0.86
TRAF4	0.33999999999999997
CCNT1	0.83
UGT1A4	1.0
TMOD3	1.0
IQGAP2	1.0
ANGPTL4	0.83
PPP3CA	0.54
PIK3C2A	0.6699999999999999
UGT2B4	1.0
IL12B	0.75
LIMK1	0.79
FGF17	0.18000000000000005
MYL12A	0.64
FGD3	1.0
TFCP2	0.6
GCLM	1.0
CYP24A1	0.83
KLF6	0.84
FGD1	1.0
MYL7	0.9299999999999999
MYL12B	0.64
BCL2A1	0.86
NR4A2	0.61
PAK5	0.6
CYP3A7	1.0
PIAS2	0.84
MPO	0.92
EPS15	0.8200000000000001
LAMB3	0.9299999999999999
HES5	0.25
HLA-G	0.52
ZMYM2	1.0
WASF1	0.6699999999999999
RBL1	0.6599999999999999
PROM1	1.0
STAM	0.9
MGST1	0.99
ADIPOR2	0.8
FGF18	0.6
UGT1A1	0.83
PIK3IP1	0.64
CCDC6	0.29000000000000004
APC2	0.09999999999999998
GNGT1	0.38
CYP4A11	0.84
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
GNG12	1.0
FSCN1	1.0
VCL	0.78
PFN2	1.0
PARVB	1.0
ITGB4	1.0
NCOA4	0.32999999999999996
FN1	0.42000000000000004
ITGAL	0.92
GSTA5	1.0
PAK2	0.94
PATJ	1.0
RBL2	0.6799999999999999
PRDX6	0.6
MLXIP	1.0
TBC1D4	0.69
LAMB2	0.25
ATP6V0E1	1.0
MAML3	1.0
