Gene	seed_specificity
SH2B1	0.96
ARHGEF11	1.0
RICTOR	1.0
SESN2	1.0
DECR1	0.99
HES7	1.0
SGK3	0.42000000000000004
IL10RA	0.76
SNX32	1.0
VPS25	1.0
EEA1	0.69
FRS3	0.81
MYLK2	0.5800000000000001
FHOD1	0.8
RCAN1	0.5800000000000001
VPS45	1.0
TSC2	0.86
PLA2G4D	1.0
PDGFRA	0.47
ADIPOR1	0.89
IRF9	0.4
DCC	0.38
PLCB2	0.74
WNT6	0.31999999999999995
SH3BP2	0.94
MYLK3	0.89
MAML2	1.0
STRADA	1.0
B2M	0.56
AP2B1	1.0
KMT2D	1.0
PLA2G2F	0.99
RRAGB	1.0
PTTG2	0.8200000000000001
E2F5	0.94
IL12A	0.5
SH2B2	0.9299999999999999
TLR3	0.32999999999999996
MAPK7	0.72
CRLF2	0.76
CCNB2	0.6699999999999999
KCNA3	1.0
IRAG1	1.0
PGD	1.0
CALML6	0.91
PTPRD	1.0
SOCS5	1.0
PLA2G5	0.71
TPR	0.32999999999999996
TBC1D1	1.0
CREB3L3	0.22999999999999998
RRAGA	1.0
CSRP2	1.0
ACTG1	0.6599999999999999
CIR1	1.0
EIF4E1B	1.0
TNC	0.95
ALDOC	1.0
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
BRAP	1.0
THBS1	0.48
WIPF3	1.0
GUCY1B1	1.0
PLA2G4B	0.97
EIF4E	1.0
G6PC2	1.0
PFKL	0.91
TSLP	0.9
GRIN2B	0.9
IL22RA1	0.92
APPL1	1.0
PPP2R5D	0.63
PTGER1	0.31000000000000005
RHOJ	1.0
PGF	0.31999999999999995
ETS1	1.0
GSTP1	0.31999999999999995
POLK	0.41000000000000003
HEY1	1.0
EGLN3	0.31999999999999995
RPS6KA1	0.83
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
KCNJ4	1.0
IL5RA	0.76
EDNRB	0.33999999999999997
KMT2A	0.89
ACAP1	1.0
MSH2	0.31000000000000005
MAP2K5	0.88
PLA2G2E	0.98
ELK1	0.52
IL11RA	0.77
RAB4A	0.91
PRKCI	0.98
TLN1	0.69
CAMK1G	0.9299999999999999
SPART	1.0
HLA-A	0.7
SNX2	1.0
TRAF1	0.25
PRR5	1.0
MIOS	1.0
CAPZB	1.0
DTX3	1.0
ESPL1	0.83
CD209	0.84
TRAF5	0.5900000000000001
LLGL2	1.0
LPIN1	0.65
PIM2	0.32999999999999996
CHAC1	0.88
PTCRA	0.95
DDIT4	1.0
FGF1	0.31999999999999995
PFN1	0.73
FGF21	0.5900000000000001
EIF4EBP2	1.0
FGF5	0.63
TNFRSF13C	0.5700000000000001
PGK2	1.0
FBP2	1.0
CDK5R1	0.86
NPR1	1.0
CALM3	0.99
ELK4	0.43000000000000005
CX3CL1	0.79
DTX2	0.99
TKT	1.0
PDE5A	0.9
GADD45G	0.37
SESN1	1.0
MAZ	0.94
PARD6B	1.0
GRIN1	0.6699999999999999
SIK1	0.84
NRF1	0.84
FGF11	0.28
OCRL	1.0
PLA2G12B	0.98
DLL3	0.32999999999999996
SESN3	1.0
IL9R	0.76
PDE3A	0.77
CREB3L1	0.43000000000000005
EGR2	0.5900000000000001
CAB39	1.0
IL3	0.32999999999999996
LAMB2	0.25
E2F2	0.5
SNIP1	1.0
RFXANK	0.76
FLT3	0.91
PARD6G	1.0
CAMK1D	0.75
PPP1R3A	1.0
PSD	1.0
ACACB	0.86
TAP2	1.0
OSMR	0.76
KCNJ12	1.0
SNX5	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
RFXAP	1.0
SOS2	0.49
TMOD3	1.0
PPP3CA	0.54
PIK3C2A	0.6699999999999999
IL12B	0.75
FGF17	0.18000000000000005
TFCP2	0.6
VDAC1	0.89
KLF6	0.84
BCL2A1	0.86
PLA2G2C	0.98
FGF6	0.63
NR4A2	0.61
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
CALML3	0.9
PIAS2	0.84
RPS6	0.84
HES5	0.25
DEPTOR	0.76
HLA-G	0.52
ADIPOR2	0.8
RBL1	0.6599999999999999
PROM1	1.0
MGST1	0.99
PYGM	0.99
FGF18	0.6
LAT2	0.9299999999999999
PIK3IP1	0.64
CCDC6	0.29000000000000004
APC2	0.09999999999999998
GNGT1	0.38
IL13RA2	0.76
EIF4E2	0.97
PTGER2	0.32999999999999996
KIF7	1.0
FSCN1	1.0
HK1	0.94
RYR2	0.45999999999999996
CTSS	0.76
NCOA4	0.32999999999999996
FGF10	0.6799999999999999
EPOR	0.76
FN1	0.42000000000000004
ETV6	1.0
GSTA5	1.0
PAK2	0.94
PATJ	1.0
PYGB	1.0
DUSP2	0.53
WDR59	1.0
RBL2	0.6799999999999999
PYGL	0.95
HSPA2	0.6
IL7R	0.77
PRDX6	0.6
PLA2G12A	0.99
MYL6	1.0
TBC1D4	0.69
VPS36	1.0
LSP1	0.87
DPYSL2	0.71
CHMP6	1.0
ATP6V0E1	1.0
MAML3	1.0
PIK3AP1	0.9
