Gene	seed_specificity
TIRAP	0.52
SH2B1	0.96
IL17F	0.73
ARHGEF11	1.0
MED10	1.0
UGT1A6	0.87
DECR1	0.99
UCP1	0.83
SCARB1	0.81
PRKAA2	0.83
SGK3	0.42000000000000004
IL10RA	0.76
FRS3	0.81
FHOD1	0.8
IL17C	1.0
PDGFRA	0.47
DCC	0.38
IRF9	0.4
ARHGEF6	0.63
MIF	0.83
PLCB2	0.74
STAT3	1.0
WNT6	0.31999999999999995
MED8	1.0
PFKFB3	0.98
IFNAR1	0.71
MED18	1.0
NR1I3	0.86
NUDT16L1	1.0
IL17RA	0.99
B2M	0.56
MED25	1.0
IL12A	0.5
TLR3	0.32999999999999996
MAPK7	0.72
DTX1	0.9299999999999999
C6	1.0
MED30	1.0
CRLF2	0.76
MLKL	1.0
KCNA3	1.0
PGD	1.0
ABCC4	1.0
PTPRD	1.0
SOCS5	1.0
FOXO4	0.9299999999999999
TPR	0.32999999999999996
HDC	0.8200000000000001
SLC39A8	1.0
PLA2G5	0.71
MED11	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
UGT1A9	0.83
CYP1B1	0.98
CSRP2	1.0
CHMP2A	1.0
IL17RC	0.69
HLA-DOA	1.0
NDUFA13	1.0
ERRFI1	0.72
CIR1	1.0
SMARCA1	0.83
EIF2AK1	1.0
ALDOC	1.0
GSTA1	0.99
SYN1	0.9299999999999999
JAK1	0.94
FGF3	0.18000000000000005
NCF2	0.84
EPS15L1	1.0
IFNGR1	0.87
EEF2	0.79
ABCB4	1.0
G6PC2	1.0
PFKL	0.91
CES1	0.87
TSLP	0.9
IL22RA1	0.92
PTGER1	0.31000000000000005
RHOJ	1.0
CHMP3	0.89
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
RPS6KA1	0.83
IFNA1	0.22999999999999998
HEY2	0.47
CD69	0.89
IL5RA	0.76
EDNRB	0.33999999999999997
UGT2B7	0.87
NEK3	0.96
MSH2	0.31000000000000005
MAP2K5	0.88
SH3KBP1	0.8200000000000001
ELK1	0.52
IL11RA	0.77
PLSCR1	1.0
TF	0.91
MED22	1.0
CYP2C19	1.0
NR2F6	0.95
HLA-A	0.7
AHRR	1.0
TRAF1	0.25
COL3A1	0.72
IL18RAP	0.5
ACADM	0.83
CAPZB	1.0
RETN	0.83
TRAF5	0.5900000000000001
LPIN1	0.65
PIM2	0.32999999999999996
CHAC1	0.88
USP7	0.61
FGF1	0.31999999999999995
MED31	1.0
PFN1	0.73
MED7	1.0
FGF21	0.5900000000000001
SLC7A1	0.9299999999999999
MED21	1.0
POU1F1	0.92
FGF5	0.63
CSF3	0.9299999999999999
PGK2	1.0
GLUL	1.0
CDK5R1	0.86
FOXO6	0.69
VEGFC	0.5700000000000001
PREX1	0.8200000000000001
PRLR	0.9299999999999999
CX3CL1	0.79
ADCY3	0.63
SLC27A1	0.76
TKT	1.0
GADD45G	0.37
DOCK2	0.71
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
IGF2BP1	0.8200000000000001
PDK4	0.88
OCRL	1.0
PGM1	0.97
DLL3	0.32999999999999996
APOA5	0.87
IL9R	0.76
MED29	1.0
CREB3L1	0.43000000000000005
HLA-DOB	1.0
GLUD1	1.0
EGR2	0.5900000000000001
SOCS6	1.0
CAMK2B	0.71
CCL20	0.7
FTH1	0.83
E2F2	0.5
IL3	0.32999999999999996
LAMB2	0.25
IL17RE	1.0
CYP2C9	0.78
IGFALS	0.8200000000000001
TBX21	0.86
CYP1A2	1.0
ARHGEF28	1.0
CLDN2	0.6599999999999999
TAP2	1.0
OSMR	0.76
TRAF4	0.33999999999999997
HLA-DQB1	1.0
UGT1A4	1.0
MED9	1.0
INHBE	0.88
PRKAB2	0.96
SOS2	0.49
TMOD3	1.0
HLA-DRB1	0.99
ANGPTL4	0.83
C3AR1	0.77
UGT2B4	1.0
ABCC1	0.8200000000000001
IL12B	0.75
IL1A	0.79
FGF17	0.18000000000000005
TFCP2	0.6
GCLM	1.0
ELMO1	0.75
CD36	0.85
SOD3	0.83
MED19	1.0
FGF6	0.63
NR4A2	0.61
CYP3A7	1.0
ACE2	0.8
C7	1.0
RPS6	0.84
EPS15	0.8200000000000001
HES5	0.25
HLA-G	0.52
MATK	0.78
JUNB	0.75
ACSL1	0.98
ADIPOR2	0.8
STAM	0.9
MGST1	0.99
MED26	1.0
PIAS3	0.95
FGF18	0.6
UGT1A1	0.83
CSNK2B	0.52
CYP2J2	1.0
CCDC6	0.29000000000000004
ADCY8	0.77
APC2	0.09999999999999998
RPS6KB2	0.85
GNGT1	0.38
CYP4A11	0.84
IL13RA2	0.76
BATF2	1.0
EIF4E2	0.97
PTGER2	0.32999999999999996
KIF7	1.0
FSCN1	1.0
NCOA4	0.32999999999999996
EPOR	0.76
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
PAK2	0.94
DUSP2	0.53
RBL2	0.6799999999999999
IL7R	0.77
GH2	0.81
PRDX6	0.6
MLXIP	1.0
IKBKE	0.72
TBC1D4	0.69
DPYSL2	0.71
CAMK2A	0.96
MX1	0.73
