Gene	seed_specificity
TIRAP	0.52
NDUFB2	1.0
ARHGEF11	1.0
ACP5	0.92
KIF5A	1.0
SEPTIN5	1.0
DECR1	0.99
SPTBN2	0.83
HES7	1.0
ADORA1	0.72
TNFRSF6B	0.63
EEA1	0.69
IL10RA	0.76
ARPC5	0.75
FHOD1	0.8
MFN2	0.6599999999999999
RCAN1	0.5800000000000001
DCC	0.38
NEFM	1.0
IRF9	0.4
RFX5	1.0
BRK1	0.6799999999999999
WNT6	0.31999999999999995
RTN4R	1.0
ERP29	1.0
CASP10	0.84
BCL2L2	1.0
PSMD8	0.5700000000000001
B2M	0.56
KMT2D	1.0
PTTG2	0.8200000000000001
E2F5	0.94
IRAK4	1.0
TLR3	0.32999999999999996
KIF5C	0.47
NUP54	1.0
CCNG1	1.0
DTX1	0.9299999999999999
TRADD	0.98
CXCL16	0.53
MALT1	1.0
CD3E	0.94
SEC13	1.0
ARPC3	0.73
CRLF2	0.76
CCNB2	0.6699999999999999
MLKL	1.0
PGD	1.0
SOCS5	1.0
SHISA5	1.0
TPR	0.32999999999999996
CCNG2	0.9299999999999999
ATP1A3	1.0
PLA2G5	0.71
BCL2L12	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
SNCAIP	0.61
SLC6A3	0.74
BCL2	1.0
CSRP2	1.0
CHMP2A	1.0
C9orf72	1.0
BIRC7	1.0
IL24	0.9299999999999999
PRKN	0.87
CYLD	1.0
ARPC4	0.79
CIR1	1.0
SEL1L	1.0
NXF2	1.0
RILP	1.0
EXOC7	0.78
GSTA1	0.99
JAK1	0.94
FGF3	0.18000000000000005
NCF2	0.84
AZI2	1.0
NRBF2	1.0
ENDOG	1.0
PRM1	1.0
IFNGR1	0.87
G6PC2	1.0
TRAP1	0.99
ATF4	0.8200000000000001
AHNAK	0.76
TSLP	0.9
IL22RA1	0.92
BAK1	0.6599999999999999
PPP2R5D	0.63
PTGER1	0.31000000000000005
RHOJ	1.0
CHMP3	0.89
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
MGA	1.0
IFNA1	0.22999999999999998
NUP37	1.0
HEY2	0.47
PDPK1	0.85
EDNRB	0.33999999999999997
IL5RA	0.76
ZMAT3	1.0
AIFM1	0.88
MSH2	0.31000000000000005
CAPN1	0.87
NDUFS1	1.0
IL11RA	0.77
TNFRSF10D	0.95
RAB4A	0.91
TLN1	0.69
PELI2	1.0
TPH2	1.0
SAMHD1	1.0
HLA-A	0.7
TRAF1	0.25
COL3A1	0.72
IL18RAP	0.5
DTX3	1.0
CD209	0.84
TRAF5	0.5900000000000001
YWHAZ	0.89
LLGL2	1.0
PIM2	0.32999999999999996
CHAC1	0.88
USP7	0.61
FGF1	0.31999999999999995
PTCRA	0.95
PFN1	0.73
ARPC5L	0.72
FGF21	0.5900000000000001
KLF13	0.99
FGF5	0.63
TNFRSF13C	0.5700000000000001
LY96	0.9
HERPUD1	0.96
GLUL	1.0
FOXO6	0.69
VEGFC	0.5700000000000001
ATG14	1.0
DEK	0.78
ADCY3	0.63
DTX2	0.99
TKT	1.0
PSMB1	0.5800000000000001
GADD45G	0.37
SESN1	1.0
NXT2	1.0
PARD6B	1.0
ATXN2	0.5800000000000001
SIK1	0.84
POU2F2	0.6799999999999999
OCRL	1.0
ULBP2	1.0
CAPN2	0.84
ADRM1	0.5800000000000001
SESN3	1.0
DLL3	0.32999999999999996
IL9R	0.76
SIGMAR1	1.0
EIF3H	0.77
LEPR	0.78
CREB3L1	0.43000000000000005
GLUD1	1.0
EGR2	0.5900000000000001
CREBBP	0.8200000000000001
TNFRSF10C	1.0
CAMK2B	0.71
IL3	0.32999999999999996
E2F2	0.5
KLC2	0.56
RFXANK	0.76
PARD6G	1.0
EI24	1.0
NFKBIB	0.8200000000000001
TAP2	1.0
OSMR	0.76
TRAF4	0.33999999999999997
RFXAP	1.0
GSDMD	0.64
SOS2	0.49
TMOD3	1.0
HLA-DMA	1.0
TRAF2	0.97
CAPNS1	0.77
CTSK	0.8200000000000001
FGF17	0.18000000000000005
KLC4	1.0
MFN1	0.61
TFCP2	0.6
ATP5PO	1.0
LRRK2	0.85
TNIP1	1.0
KLF6	0.84
ADGRB1	1.0
SSTR1	0.77
FGF6	0.63
VPS41	1.0
NR4A2	0.61
PAK5	0.6
PIAS2	0.84
HES5	0.25
HLA-G	0.52
AIFM2	1.0
MATK	0.78
ATXN3	0.63
PARP3	1.0
LMNB2	1.0
JUNB	0.75
MGST1	0.99
BEX3	1.0
FGF18	0.6
CSNK2B	0.52
CYP2J2	1.0
TAP1	0.77
CCDC6	0.29000000000000004
CALCOCO2	1.0
CYC1	1.0
APC2	0.09999999999999998
GNGT1	0.38
IL13RA2	0.76
HTRA2	0.95
PTGER2	0.32999999999999996
KIF7	1.0
ARPC1A	0.83
FSCN1	1.0
VCL	0.78
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
CTSS	0.76
NCOA4	0.32999999999999996
EPOR	0.76
PELI3	1.0
FN1	0.42000000000000004
TNFRSF11A	0.91
GSTA5	1.0
DDC	1.0
PATJ	1.0
RBL2	0.6799999999999999
CCN4	0.86
IL7R	0.77
GH2	0.81
PRDX6	0.6
KLC3	1.0
IKBKE	0.72
LSP1	0.87
CLDN1	1.0
LAMB2	0.25
ATP6V0E1	1.0
MAML3	1.0
