Gene	seed_specificity
SOCS3	0.91
ATF6	0.87
ARHGEF11	1.0
GNG3	1.0
UGT1A6	0.87
HES7	1.0
EXOC6	1.0
VPS25	1.0
RCAN1	0.5800000000000001
VPS45	1.0
MAML2	1.0
NTN1	1.0
FXYD1	1.0
PTTG2	0.8200000000000001
BUB3	1.0
KIF5C	0.47
NUP54	1.0
STAG2	1.0
SEC13	1.0
CRLF2	0.76
UNC5C	1.0
L1CAM	0.83
PLA2G5	0.71
SLC39A8	1.0
PARD6A	0.98
ORC5	1.0
NEDD4L	1.0
SEMA3A	1.0
C9orf72	1.0
EIF4E1B	1.0
ALDOC	1.0
GSTA1	0.99
FGF14	0.28
WIPF3	1.0
PFKL	0.91
TSLP	0.9
IL22RA1	0.92
GABBR2	0.83
TFB1M	1.0
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
CSPG4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
UGT2B7	0.87
PDPK1	0.85
EDNRB	0.33999999999999997
IL5RA	0.76
SRGAP2	1.0
MSH2	0.31000000000000005
IL11RA	0.77
TF	0.91
SNX2	1.0
AHRR	1.0
ACADM	0.83
EPHB6	1.0
CD209	0.84
LLGL2	1.0
TLE4	0.8
EPHB4	1.0
FGF21	0.5900000000000001
CDK7	0.56
FGF5	0.63
MC1R	0.8
PGK2	1.0
FBP2	1.0
DTX2	0.99
SMC1B	1.0
PDE10A	1.0
NXT2	1.0
ATXN2	0.5800000000000001
SIK1	0.84
PDK4	0.88
COL5A1	1.0
DLL3	0.32999999999999996
PHB	0.96
SIGMAR1	1.0
PDE3A	0.77
LEPR	0.78
CREB3L1	0.43000000000000005
VIPR2	1.0
SOCS6	1.0
TRPC4	0.84
UPF2	1.0
RFXANK	0.76
EXOC2	1.0
PARD6G	1.0
CYP1A2	1.0
SNX5	1.0
IFITM1	1.0
DCT	0.8200000000000001
PPP3CA	0.54
FGF17	0.18000000000000005
EPHA6	0.89
PLXNA2	0.8200000000000001
LRRK2	0.85
KLF6	0.84
SOD3	0.83
FGF6	0.63
VPS41	1.0
PAK5	0.6
CYP3A7	1.0
ZBTB33	1.0
SCD	0.9
HES5	0.25
MATK	0.78
ACVR1	0.88
XPOT	1.0
CCDC6	0.29000000000000004
IL13RA2	0.76
DRD1	0.77
EIF4E2	0.97
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
RYR2	0.45999999999999996
CTSS	0.76
PLXNA4	0.8200000000000001
RAPGEF4	0.51
PAK2	0.94
EIF1B	1.0
GEMIN4	1.0
NUP88	1.0
HSPA2	0.6
VPS36	1.0
DCC	0.38
ATP6V0E1	1.0
TNC	0.95
MAML3	1.0
NDUFV1	1.0
KIF5A	1.0
PLXNA1	0.8
TCF7L1	0.75
ADORA1	0.72
SGK3	0.42000000000000004
GHRHR	1.0
SNX32	1.0
EEA1	0.69
IL10RA	0.76
EXOC1	1.0
IRF9	0.4
MCM6	0.72
PLCB2	0.74
WNT6	0.31999999999999995
PFKFB3	0.98
NR1I3	0.86
NXT1	1.0
REL	0.91
IL12A	0.5
TLR3	0.32999999999999996
TFDP2	0.69
ACVR2B	0.95
CDKN2D	0.94
CCNB2	0.6699999999999999
ABCC4	1.0
SOCS5	1.0
TPR	0.32999999999999996
ATP1A3	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
UGT1A9	0.83
CYP1B1	0.98
NMD3	1.0
RAPGEF3	0.5
SLC25A5	0.88
ERRFI1	0.72
CIR1	1.0
SMARCA1	0.83
NXF2	1.0
FGF3	0.18000000000000005
EXOC3	1.0
NRBF2	1.0
MTHFR	1.0
SOD2	1.0
IFNGR1	0.87
ABCB4	1.0
G6PC2	1.0
CES1	0.87
PPP2R5D	0.63
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
FGF13	0.92
MGA	1.0
MCM4	0.72
NUP37	1.0
ACAP1	1.0
EFNB2	0.79
NDUFS1	1.0
EFNA2	1.0
TPH2	1.0
SPART	1.0
CYP2C19	1.0
TRAF1	0.25
DTX3	1.0
TRAF5	0.5900000000000001
YWHAZ	0.89
PIM2	0.32999999999999996
USP7	0.61
PTCRA	0.95
DDIT4	1.0
FGF1	0.31999999999999995
WNT8A	0.99
TNFRSF13C	0.5700000000000001
FOXO6	0.69
ATG14	1.0
GIPR	1.0
ELK4	0.43000000000000005
EP300	1.0
SLC27A1	0.76
GADD45G	0.37
NPY1R	0.9
PARD6B	1.0
FGF11	0.28
NRF1	0.84
IGF2BP1	0.8200000000000001
PGM1	0.97
APOA5	0.87
IL9R	0.76
EGR2	0.5900000000000001
IL3	0.32999999999999996
NODAL	0.91
FTH1	0.83
LAMB2	0.25
SNIP1	1.0
CYP2C9	0.78
IGFALS	0.8200000000000001
ACVR1C	0.9299999999999999
NDUFV2	1.0
OSMR	0.76
TRAF4	0.33999999999999997
CCNT1	0.83
RFXAP	1.0
UGT1A4	1.0
ANGPTL4	0.83
UGT2B4	1.0
ABCC1	0.8200000000000001
IL12B	0.75
LIMK1	0.79
KLC4	1.0
CXCL2	0.5900000000000001
GCLM	1.0
STAT6	1.0
SSTR1	0.77
PIAS2	0.84
GLE1	1.0
HLA-G	0.52
STAG1	1.0
RBL1	0.6599999999999999
MGST1	0.99
ORC3	1.0
PYGM	0.99
FGF18	0.6
UGT1A1	0.83
PIK3IP1	0.64
CALCOCO2	1.0
APC2	0.09999999999999998
GNGT1	0.38
CYP4A11	0.84
CLEC4G	0.9299999999999999
PFKFB1	0.96
ACVR2A	0.86
ORC6	1.0
NCOA4	0.32999999999999996
EPOR	0.76
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
PTPRJ	0.95
DDC	1.0
RBL2	0.6799999999999999
ORC1	0.69
CCN4	0.86
IL7R	0.77
ORC4	1.0
GH2	0.81
ANGPT2	0.85
KLC3	1.0
GPX3	1.0
TBC1D4	0.69
LSP1	0.87
DPYSL2	0.71
CHMP6	1.0
TLN1	0.69
