Gene	seed_specificity
NDUFB2	1.0
IL17F	0.73
ARHGEF11	1.0
ACP5	0.92
PLPP2	1.0
SEPTIN5	1.0
MAP4K3	0.99
FRS3	0.81
ARPC5	0.75
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
TSC2	0.86
CSF2RA	0.41000000000000003
PLA2G4D	1.0
ARHGEF6	0.63
PRKCQ	0.95
DUSP10	1.0
IFNAR1	0.71
DEFA5	1.0
CASP10	0.84
PSMD8	0.5700000000000001
FXYD1	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
KIF5C	0.47
MALT1	1.0
C6	1.0
CD3E	0.94
NCF4	1.0
MLKL	1.0
FZD9	0.8
PLA2G5	0.71
FOXO4	0.9299999999999999
IL17RC	0.69
C9orf72	1.0
ARPC4	0.79
EIF4E1B	1.0
RILP	1.0
EXOC7	0.78
GSTA1	0.99
FGF14	0.28
SPOP	1.0
GNB5	0.9
WIPF3	1.0
ENDOG	1.0
PLA2G4B	0.97
EEF2	0.79
RASGRP2	1.0
ATF4	0.8200000000000001
AHNAK	0.76
GABBR2	0.83
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
PHKG2	1.0
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
PLA2G2E	0.98
PLPP1	0.77
CSF1	0.98
PELI2	1.0
MYO1F	0.91
TXK	0.74
CARD9	0.74
DUSP8	1.0
ATP2A3	0.75
CTSL	0.76
LLGL2	1.0
TLE4	0.8
ARPC5L	0.72
CALM1	0.92
FGF21	0.5900000000000001
IL1RAP	0.65
FGF5	0.63
CYTH3	0.79
LY96	0.9
FBP2	1.0
VEGFC	0.5700000000000001
PDE10A	1.0
ATXN2	0.5800000000000001
PPP1R12B	0.45999999999999996
POU2F2	0.6799999999999999
ATXN1	0.97
PLA2G12B	0.98
CAPN2	0.84
DLL3	0.32999999999999996
NAMPT	0.81
PDE3A	0.77
VIPR2	1.0
KLC2	0.56
PARD6G	1.0
NFKBIB	0.8200000000000001
CPT2	0.87
IGSF5	0.96
PRKAB2	0.96
SOS2	0.49
CAPNS1	0.77
PPP3CA	0.54
CTSK	0.8200000000000001
FGF17	0.18000000000000005
MFN1	0.61
ATP5PO	1.0
TNIP1	1.0
MYL7	0.9299999999999999
CD36	0.85
SOD3	0.83
PLA2G2C	0.98
FGF6	0.63
VPS41	1.0
RGL2	1.0
PLA2G10	0.98
ZBTB33	1.0
C7	1.0
HES5	0.25
MATK	0.78
ATXN3	0.63
CSNK2B	0.52
CCDC6	0.29000000000000004
EIF4E2	0.97
PTGER2	0.32999999999999996
KIF7	1.0
ARPC1A	0.83
RYR2	0.45999999999999996
RAPGEF4	0.51
PELI3	1.0
TNFRSF11A	0.91
DUSP2	0.53
MLXIP	1.0
MYL6	1.0
SARM1	1.0
IKBKE	0.72
DCC	0.38
TIRAP	0.52
NDUFV1	1.0
KIF5A	1.0
TCF7L1	0.75
PRKAA2	0.83
ADORA1	0.72
SGK3	0.42000000000000004
MFN2	0.6599999999999999
IL17C	1.0
IL17D	0.92
PDGFRA	0.47
NEFM	1.0
IRF9	0.4
WNT6	0.31999999999999995
RHOT1	1.0
TAB3	0.89
CASP5	0.77
MEFV	0.6699999999999999
B2M	0.56
PLA2G2F	0.99
GRIA4	0.86
IRAK4	1.0
NOS1	0.92
TLR3	0.32999999999999996
MAPK7	0.72
ARPC3	0.73
CCNB2	0.6699999999999999
KCNA3	1.0
PIK3C3	0.94
MAPK8IP2	1.0
TPR	0.32999999999999996
CCNG2	0.9299999999999999
CSNK2A1	0.86
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
SNCAIP	0.61
RAPGEF3	0.5
SLC25A5	0.88
BIRC7	1.0
PTPN7	1.0
DGKG	0.83
CIR1	1.0
FGF3	0.18000000000000005
BRAP	1.0
NRBF2	1.0
CACNA1C	0.69
ACTN4	0.43999999999999995
G6PC2	1.0
RUBCN	1.0
GRIN2B	0.9
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
CYTH4	0.79
S100A9	0.9299999999999999
WIPF2	1.0
AIFM1	0.88
CAPN1	0.87
NDUFS1	1.0
ELK1	0.52
RAB4A	0.91
PLA2G3	1.0
MAPK10	0.69
SAMHD1	1.0
CAMK4	0.97
TRAF1	0.25
COL3A1	0.72
SYNPO	1.0
ESPL1	0.83
TRAF5	0.5900000000000001
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
FGF1	0.31999999999999995
CHAC1	0.88
POU1F1	0.92
TNFRSF13C	0.5700000000000001
FOXO6	0.69
ATG14	1.0
GIPR	1.0
TG	1.0
ELK4	0.43000000000000005
SLC27A1	0.76
PSMB1	0.5800000000000001
GADD45G	0.37
DGKD	1.0
NPY1R	0.9
PARD6B	1.0
FGF11	0.28
GRIA1	0.94
ADRM1	0.5800000000000001
EGR2	0.5900000000000001
IL3	0.32999999999999996
LAMB2	0.25
E2F2	0.5
IL17RE	1.0
IGFALS	0.8200000000000001
TBX21	0.86
CACNA1S	0.75
ARHGEF28	1.0
TAP2	1.0
NDUFV2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
GSDMD	0.64
NF2	0.84
C3AR1	0.77
KLC4	1.0
CXCL2	0.5900000000000001
MYL12A	0.64
ABL2	0.91
MYL12B	0.64
IL1R2	0.45999999999999996
CARD8	0.77
SSTR1	0.77
AKT1S1	0.69
PLA2G4E	0.83
ACE2	0.8
RPS6	0.84
CCL4	0.75
HLA-G	0.52
JUNB	0.75
PARP3	1.0
LMNB2	1.0
ADIPOR2	0.8
MGST1	0.99
BEX3	1.0
PYGM	0.99
FGF18	0.6
BAIAP2L1	1.0
CYP2J2	1.0
DUSP16	1.0
CALCOCO2	1.0
CYC1	1.0
APC2	0.09999999999999998
GNGT1	0.38
VCL	0.78
PARVB	1.0
PLA2G2D	1.0
MPDZ	1.0
NCOA4	0.32999999999999996
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
PATJ	1.0
PYGL	0.95
CCN4	0.86
GH2	0.81
ANGPT2	0.85
KLC3	1.0
PLA2G12A	0.99
GPX3	1.0
CXCL5	0.81
TBC1D4	0.69
DPYSL2	0.71
RASA2	1.0
MX1	0.73
