Gene	seed_specificity
NDUFV1	1.0
ARHGEF11	1.0
BBC3	1.0
KIF5A	1.0
POLD2	0.99
TNFRSF6B	0.63
CSF2RA	0.41000000000000003
DCC	0.38
RFX5	1.0
PLCB2	0.74
WNT6	0.31999999999999995
IFNAR1	0.71
NPAT	0.92
CASP10	0.84
BCL2L2	1.0
B2M	0.56
EEF1A1	1.0
PTTG2	0.8200000000000001
IL12A	0.5
KIR2DL1	0.97
TLR3	0.32999999999999996
TFDP2	0.69
KIF5C	0.47
CCNG1	1.0
CXCL16	0.53
CD3E	0.94
GRIP1	0.94
CCNB2	0.6699999999999999
TPR	0.32999999999999996
SHISA5	1.0
CD70	1.0
CREB3L3	0.22999999999999998
ORC5	1.0
SLC25A5	0.88
BIRC7	1.0
HLA-DOA	1.0
CIR1	1.0
HLA-B	0.91
TGFA	0.64
POLA1	1.0
GSTA1	0.99
FGF3	0.18000000000000005
KIR2DL4	0.96
NRBF2	1.0
ENDOG	1.0
PRM1	1.0
HLA-C	1.0
KIR3DL2	0.97
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
KIR2DL3	0.9299999999999999
EGLN3	0.31999999999999995
IFNA1	0.22999999999999998
RFC5	0.96
HUS1B	1.0
EDNRB	0.33999999999999997
ZMAT3	1.0
AIFM1	0.88
MSH2	0.31000000000000005
NDUFS1	1.0
TNFRSF10D	0.95
CD8A	0.91
SAMHD1	1.0
HLA-A	0.7
TRAF1	0.25
IL18RAP	0.5
ESPL1	0.83
CTSL	0.76
ANLN	1.0
TRAF5	0.5900000000000001
RRM2	0.9299999999999999
PIM2	0.32999999999999996
USP7	0.61
FGF1	0.31999999999999995
FGF21	0.5900000000000001
EIF4EBP2	1.0
KIR3DL3	0.97
FGF5	0.63
TNFRSF13C	0.5700000000000001
ATG14	1.0
ELK4	0.43000000000000005
CX3CL1	0.79
ADCY3	0.63
DEK	0.78
GADD45G	0.37
SESN1	1.0
POU2F2	0.6799999999999999
ULBP2	1.0
DLL3	0.32999999999999996
SESN3	1.0
CREB3L1	0.43000000000000005
HLA-DOB	1.0
EGR2	0.5900000000000001
TNFRSF10C	1.0
IL3	0.32999999999999996
RFXANK	0.76
HLA-E	0.95
EI24	1.0
TAP2	1.0
NDUFV2	1.0
TRAF4	0.33999999999999997
RFXAP	1.0
RFC1	1.0
CSNK1A1L	0.7
SOS2	0.49
HLA-DMA	1.0
FGF17	0.18000000000000005
KLC4	1.0
VDAC1	0.89
RAD17	0.94
ADGRB1	1.0
FGF6	0.63
HES5	0.25
HLA-G	0.52
AIFM2	1.0
HLA-DMB	1.0
PARP3	1.0
LMNB2	1.0
ADIPOR2	0.8
MGST1	0.99
ORC3	1.0
FGF18	0.6
TAP1	0.77
CCDC6	0.29000000000000004
ADCY8	0.77
CYC1	1.0
APC2	0.09999999999999998
CD27	1.0
GNGT1	0.38
RRM1	0.9299999999999999
PTGER2	0.32999999999999996
KIF7	1.0
CASP7	0.9299999999999999
ORC6	1.0
CTSS	0.76
NCOA4	0.32999999999999996
FN1	0.42000000000000004
GSTA5	1.0
ORC1	0.69
CCN4	0.86
MLXIP	1.0
POLD3	0.8
KLC3	1.0
GPX3	1.0
IKBKE	0.72
CLDN1	1.0
LAMB2	0.25
TLN1	0.69
