Gene	seed_specificity
ARHGEF11	1.0
DECR1	0.99
HES7	1.0
CCL27	1.0
FRS3	0.81
FHOD1	0.8
RCAN1	0.5800000000000001
IL17D	0.92
CSF2RA	0.41000000000000003
DCC	0.38
PLA2G4D	1.0
IRF9	0.4
PLCB2	0.74
DUSP10	1.0
WNT6	0.31999999999999995
MAML2	1.0
TNFSF9	1.0
LIN37	1.0
DUSP5	1.0
SORT1	1.0
IL12A	0.5
TLR3	0.32999999999999996
MAPK7	0.72
CXCL16	0.53
KCNA3	1.0
PGD	1.0
MAPK8IP2	1.0
TPR	0.32999999999999996
PLA2G5	0.71
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
MAPK13	0.86
CSRP2	1.0
IL17RC	0.69
PTPN7	1.0
CIR1	1.0
TGFA	0.64
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
PPID	1.0
PLA2G4B	0.97
EEF2	0.79
ZFP36L1	0.79
ATF4	0.8200000000000001
ITGA1	1.0
PAX7	0.91
PPP2R5D	0.63
LIN54	1.0
PTGER1	0.31000000000000005
RHOJ	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
FGF12	0.28
IFNA1	0.22999999999999998
HEY2	0.47
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
MIA	0.94
ELK1	0.52
MAPK10	0.69
CARD9	0.74
TRAF1	0.25
DUSP8	1.0
IL18RAP	0.5
CAPZB	1.0
DTX3	1.0
LLGL2	1.0
PIM2	0.32999999999999996
CHAC1	0.88
USP7	0.61
MAP3K12	0.6
FGF1	0.31999999999999995
PTCRA	0.95
PFN1	0.73
FGF21	0.5900000000000001
IL1RAP	0.65
FGF5	0.63
TNFRSF13C	0.5700000000000001
NOTCH4	1.0
CCL1	1.0
CDK5R1	0.86
VEGFC	0.5700000000000001
ELK4	0.43000000000000005
ADCY3	0.63
DTX2	0.99
TKT	1.0
GADD45G	0.37
PARD6B	1.0
FGF11	0.28
CCL7	1.0
OCRL	1.0
DLL3	0.32999999999999996
TNFRSF4	0.97
EIF3H	0.77
CREB3L1	0.43000000000000005
EGR2	0.5900000000000001
CREBBP	0.8200000000000001
CAMK2B	0.71
CCL20	0.7
IL3	0.32999999999999996
E2F2	0.5
CCL26	0.6799999999999999
LAMB2	0.25
PARD6G	1.0
CLDN2	0.6599999999999999
TRAF4	0.33999999999999997
PLA2G4F	0.99
DCT	0.8200000000000001
SOS2	0.49
TMOD3	1.0
PPP3CA	0.54
FGF17	0.18000000000000005
CXCL2	0.5900000000000001
MAPKAPK2	1.0
TFCP2	0.6
IL1R2	0.45999999999999996
FGF6	0.63
NR4A2	0.61
PLA2G4E	0.83
HES5	0.25
HLA-G	0.52
MATK	0.78
RBPJL	0.95
MGST1	0.99
BEX3	1.0
FGF18	0.6
CCDC6	0.29000000000000004
DUSP16	1.0
APC2	0.09999999999999998
GNGT1	0.38
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
FSCN1	1.0
NCOA4	0.32999999999999996
FN1	0.42000000000000004
THPO	0.65
GSTA5	1.0
DUSP2	0.53
PATJ	1.0
RBL2	0.6799999999999999
HSPA2	0.6
PRDX6	0.6
DPYSL2	0.71
ATP6V0E1	1.0
MAML3	1.0
