Gene	seed_specificity
ARHGEF11	1.0
RICTOR	1.0
PLPP2	1.0
PLXNA1	0.8
SESN2	1.0
DECR1	0.99
HES7	1.0
SGK3	0.42000000000000004
ATG10	0.91
FRS3	0.81
MYLK2	0.5800000000000001
RCAN1	0.5800000000000001
TSC2	0.86
ADIPOR1	0.89
PLA2G4D	1.0
PLCG2	0.9
IRF9	0.4
BRK1	0.6799999999999999
PFN3	1.0
STRADA	1.0
B2M	0.56
LIN37	1.0
RRAGB	1.0
SH2B2	0.9299999999999999
TLR3	0.32999999999999996
ARPC3	0.73
GRIP1	0.94
L1CAM	0.83
KCNA3	1.0
PGD	1.0
LAMC3	0.98
LAMB1	0.9299999999999999
CALML6	0.91
PLA2G5	0.71
TBC1D1	1.0
CREB3L3	0.22999999999999998
RRAGA	1.0
CSRP2	1.0
ATMIN	1.0
SEMA3A	1.0
PHKB	0.9
C9orf72	1.0
NDUFA13	1.0
ERRFI1	0.72
DGKG	0.83
EIF4E1B	1.0
PIP4K2C	0.95
ALDOC	1.0
ACTR3	0.79
FGF14	0.28
FGF3	0.18000000000000005
PPID	1.0
THBS1	0.48
CYFIP2	0.76
GSK3B	0.84
NRBF2	1.0
ACTN4	0.43999999999999995
PLA2G4B	0.97
ZFP36L1	0.79
GIT1	0.77
G6PC2	1.0
PFKL	0.91
RUBCN	1.0
GRIN2B	0.9
PPP2R5D	0.63
LIN54	1.0
PFN4	1.0
PTGER1	0.31000000000000005
RHOJ	1.0
WASF3	0.96
PHKA1	0.92
RPS6KA1	0.83
CYTH4	0.79
IFNA1	0.22999999999999998
DCLRE1C	0.8200000000000001
FGF12	0.28
HEY2	0.47
EFNB2	0.79
MAP2K5	0.88
ELK1	0.52
PLPP1	0.77
CFL1	0.9
LAMA2	0.98
HMGCR	0.89
SCIN	1.0
SAMHD1	1.0
PRR5	1.0
MIOS	1.0
EPHB6	1.0
TRAF5	0.5900000000000001
LLGL2	1.0
LPIN1	0.65
CHAC1	0.88
DDIT4	1.0
LAMC2	0.98
EPHB4	1.0
EIF4EBP2	1.0
CYTH3	0.79
PGK2	1.0
FBP2	1.0
CDK5R1	0.86
ATG14	1.0
IQGAP3	1.0
NPR1	1.0
CX3CL1	0.79
ADCY3	0.63
TKT	1.0
SESN1	1.0
DGKD	1.0
PARD6B	1.0
PPP1R12B	0.45999999999999996
LAMA5	0.9299999999999999
GRIN1	0.6699999999999999
POU2F2	0.6799999999999999
IGF2BP1	0.8200000000000001
FGF11	0.28
OCRL	1.0
SYNGAP1	1.0
PGM1	0.97
PHB	0.96
SESN3	1.0
CREB3L1	0.43000000000000005
CREBBP	0.8200000000000001
CAB39	1.0
PIP4K2B	0.75
E2F2	0.5
PARD6G	1.0
ACACB	0.86
TAP2	1.0
PLA2G4F	0.99
LAMB4	0.96
RNF20	1.0
TMOD3	1.0
IQGAP2	1.0
PIK3C2A	0.6699999999999999
PPP3CA	0.54
ABCC1	0.8200000000000001
LIMK1	0.79
FGF17	0.18000000000000005
MYL12A	0.64
FGD3	1.0
TFCP2	0.6
PLXNA2	0.8200000000000001
MYL7	0.9299999999999999
FGD1	1.0
MYL12B	0.64
AKT1S1	0.69
NR4A2	0.61
PLA2G4E	0.83
CALML3	0.9
RPS6	0.84
HES5	0.25
LAMB3	0.9299999999999999
DEPTOR	0.76
HLA-G	0.52
WASF1	0.6699999999999999
ADIPOR2	0.8
DNMT3A	1.0
PYGM	0.99
FGF18	0.6
TAP1	0.77
PIK3IP1	0.64
APC2	0.09999999999999998
EIF4E2	0.97
FSCN1	1.0
VCL	0.78
PFN2	1.0
FGF10	0.6799999999999999
PLXNA4	0.8200000000000001
FN1	0.42000000000000004
PAK2	0.94
RIF1	0.99
PYGB	1.0
PATJ	1.0
RBL2	0.6799999999999999
WDR59	1.0
PYGL	0.95
PHKA2	0.95
PRDX6	0.6
PRKAG3	0.98
TBC1D4	0.69
LAMB2	0.25
ATP6V0E1	1.0
MAML3	1.0
