Gene	seed_specificity
SOCS3	0.91
STIL	1.0
NDUFV1	1.0
NDUFB2	1.0
ATF6	0.87
ARHGEF11	1.0
KIF5A	1.0
SEPTIN5	1.0
UCP1	0.83
PRKAA2	0.83
IL10RA	0.76
MYLK2	0.5800000000000001
MFN2	0.6599999999999999
DCC	0.38
PLA2G4D	1.0
NEFM	1.0
MIF	0.83
PLCB2	0.74
WNT6	0.31999999999999995
MYLK3	0.89
IFNAR1	0.71
CASP10	0.84
PSMD8	0.5700000000000001
DAB2IP	1.0
B2M	0.56
PCK1	0.88
IL12A	0.5
KIF5C	0.47
NUP54	1.0
SEC13	1.0
CRLF2	0.76
MLKL	1.0
IRAG1	1.0
SOCS5	1.0
TPR	0.32999999999999996
PLCB1	0.44999999999999996
SNCAIP	0.61
C9orf72	1.0
SLC25A5	0.88
IL24	0.9299999999999999
PRKN	0.87
CIR1	1.0
NXF2	1.0
TGFA	0.64
GSTA1	0.99
FGF3	0.18000000000000005
NRBF2	1.0
ENDOG	1.0
GUCY1B1	1.0
CACNA1C	0.69
ACTN4	0.43999999999999995
EEF2	0.79
GRIN2B	0.9
IL22RA1	0.92
BAK1	0.6599999999999999
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
MGA	1.0
IFNA1	0.22999999999999998
NUP37	1.0
KCNJ4	1.0
IL5RA	0.76
EDNRB	0.33999999999999997
KMT2A	0.89
AIFM1	0.88
MSH2	0.31000000000000005
NDUFS1	1.0
IL11RA	0.77
CAMK1G	0.9299999999999999
TRAF1	0.25
ATP2A3	0.75
DUSP6	0.95
RETN	0.83
TRAF5	0.5900000000000001
LPIN1	0.65
PIM2	0.32999999999999996
USP7	0.61
CDH4	1.0
FGF1	0.31999999999999995
RPS6KA4	0.96
CALM1	0.92
FGF21	0.5900000000000001
FGF5	0.63
VEGFC	0.5700000000000001
ATG14	1.0
NPR1	1.0
PDE5A	0.9
PSMB1	0.5800000000000001
GADD45G	0.37
NXT2	1.0
ATXN2	0.5800000000000001
NRF1	0.84
ATXN1	0.97
DLL3	0.32999999999999996
ADRM1	0.5800000000000001
IL9R	0.76
SIGMAR1	1.0
PDE3A	0.77
LEPR	0.78
IL3	0.32999999999999996
E2F2	0.5
KLC2	0.56
CYP2C9	0.78
FLT3	0.91
CACNA1S	0.75
CAMK1D	0.75
TAP2	1.0
NDUFV2	1.0
KCNJ12	1.0
OSMR	0.76
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
CSNK1A1L	0.7
PSMD3	1.0
SOS2	0.49
PPP3CA	0.54
FGF17	0.18000000000000005
KLC4	1.0
MFN1	0.61
CEBPA	1.0
ATP5PO	1.0
CYP24A1	0.83
BCL2A1	0.86
FGF6	0.63
IRS4	0.99
PLA2G4E	0.83
MPO	0.92
HES5	0.25
HLA-G	0.52
ATXN3	0.63
PARP3	1.0
LMNB2	1.0
ADIPOR2	0.8
PROM1	1.0
MGST1	0.99
FGF18	0.6
CSNK2B	0.52
CCDC6	0.29000000000000004
CYC1	1.0
APC2	0.09999999999999998
GNGT1	0.38
IL13RA2	0.76
HTRA2	0.95
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
EPOR	0.76
FN1	0.42000000000000004
GSTA5	1.0
IL7R	0.77
MLXIP	1.0
KLC3	1.0
MYL6	1.0
CXCL5	0.81
LAMB2	0.25
