Gene	seed_specificity
TIRAP	0.52
ATF6	0.87
ARHGEF11	1.0
SRSF3	1.0
TCF7L1	0.75
SEPTIN5	1.0
HES7	1.0
PRPF4	1.0
ATG10	0.91
SGK3	0.42000000000000004
TNFRSF6B	0.63
AQR	1.0
SNRPN	1.0
CSF2RA	0.41000000000000003
PDGFRA	0.47
PLA2G4D	1.0
ADIPOR1	0.89
DCC	0.38
SF3B5	1.0
IRF9	0.4
DHX8	1.0
MCM6	0.72
ARHGEF6	0.63
PLCB2	0.74
DUSP10	1.0
WNT6	0.31999999999999995
MC2R	0.9
STRADA	1.0
CASP10	0.84
NUDT16L1	1.0
BCL2L2	1.0
PSMD8	0.5700000000000001
PLRG1	1.0
B2M	0.56
LIN37	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
IL12A	0.5
TLR3	0.32999999999999996
BUB3	1.0
TFDP2	0.69
KIF5C	0.47
CCNG1	1.0
CXCL16	0.53
STAG2	1.0
CCNB2	0.6699999999999999
PDCD4	0.99
MAPK8IP2	1.0
TPR	0.32999999999999996
SHISA5	1.0
HDC	0.8200000000000001
CREB3L3	0.22999999999999998
ORC5	1.0
SNCAIP	0.61
SLC6A3	0.74
BIRC7	1.0
ERRFI1	0.72
PTPN7	1.0
TIGAR	1.0
TTN	1.0
PPIL1	1.0
GSTA1	0.99
FGF14	0.28
SYF2	1.0
PPID	1.0
FGF3	0.18000000000000005
THBS1	0.48
ENDOG	1.0
PRM1	1.0
CLDN3	1.0
EEF2	0.79
SNRPA1	1.0
SRSF7	1.0
ZFP36L1	0.79
ATF4	0.8200000000000001
SNRPA	1.0
APPL1	1.0
PPP2R5D	0.63
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
SF3B3	1.0
RBM5	1.0
EGLN3	0.31999999999999995
MGA	1.0
FGF12	0.28
MCM4	0.72
IFNA1	0.22999999999999998
HEY2	0.47
PDPK1	0.85
EDNRB	0.33999999999999997
SRRM2	1.0
ZMAT3	1.0
KMT2A	0.89
MSH2	0.31000000000000005
CAPN1	0.87
NDUFS1	1.0
TNFRSF10D	0.95
CYP21A2	1.0
TLN1	0.69
HMGCR	0.89
MAPK10	0.69
HLA-A	0.7
TRAF1	0.25
DUSP8	1.0
IL18RAP	0.5
CCNB3	1.0
ANLN	1.0
PHF5A	1.0
TRAF5	0.5900000000000001
LLGL2	1.0
TLE4	0.8
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
DDIT4	1.0
FGF1	0.31999999999999995
CHAC1	0.88
ULK1	0.99
WNT8A	0.99
CDKN2A	1.0
TP53	1.0
FGF21	0.5900000000000001
CDK7	0.56
RCOR3	1.0
IL1RAP	0.65
FGF5	0.63
TNFRSF13C	0.5700000000000001
LCOR	1.0
SF3A3	1.0
FOXO6	0.69
VEGFC	0.5700000000000001
ATG14	1.0
ELK4	0.43000000000000005
CX3CL1	0.79
DEK	0.78
SMC1B	1.0
PSMB1	0.5800000000000001
GADD45G	0.37
SESN1	1.0
PARD6B	1.0
HSD3B1	1.0
SIK1	0.84
IGF2BP1	0.8200000000000001
POU2F2	0.6799999999999999
FGF11	0.28
RBM10	1.0
ULBP2	1.0
DLL3	0.32999999999999996
U2AF1	1.0
SESN3	1.0
ADRM1	0.5800000000000001
DDX23	1.0
CREB3L1	0.43000000000000005
EGR2	0.5900000000000001
CAB39	1.0
TNFRSF10C	1.0
IL3	0.32999999999999996
SNIP1	1.0
CYP2C9	0.78
FLT3	0.91
PARD6G	1.0
CAMK1D	0.75
ARHGEF28	1.0
EI24	1.0
CLDN2	0.6599999999999999
TAP2	1.0
ACACB	0.86
NFKBIB	0.8200000000000001
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
SOS2	0.49
CAPNS1	0.77
PPP3CA	0.54
ABCC1	0.8200000000000001
IL1A	0.79
FGF17	0.18000000000000005
KLC4	1.0
MFN1	0.61
HNRNPM	1.0
ABL2	0.91
TNIP1	1.0
CYP24A1	0.83
ADGRB1	1.0
KLF6	0.84
ZEB1	1.0
CWC15	1.0
BCL2A1	0.86
FGF6	0.63
PAK5	0.6
PLA2G4E	0.83
SRSF6	1.0
PIAS2	0.84
HES5	0.25
HLA-G	0.52
AIFM2	1.0
MATK	0.78
STAG1	1.0
JUNB	0.75
ADIPOR2	0.8
RBL1	0.6599999999999999
PROM1	1.0
MGST1	0.99
ORC3	1.0
FGF18	0.6
CYP2J2	1.0
CCDC6	0.29000000000000004
DUSP16	1.0
CALCOCO2	1.0
RNF144B	1.0
APC2	0.09999999999999998
GNGT1	0.38
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
LSM7	1.0
DDX46	1.0
NTRK2	0.42000000000000004
ORC6	1.0
ISY1	1.0
NCOA4	0.32999999999999996
CHERP	1.0
FN1	0.42000000000000004
GSTA5	1.0
DUSP2	0.53
PATJ	1.0
RBL2	0.6799999999999999
ORC1	0.69
CCN4	0.86
ORC4	1.0
SRSF9	1.0
KLC3	1.0
PRKAG3	0.98
SNRPB2	1.0
CLDN1	1.0
LAMB2	0.25
MAML3	1.0
MX1	0.73
