Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
GNG3	1.0
KIF5A	1.0
UGT1A6	0.87
TCF7L1	0.75
DECR1	0.99
SEPTIN5	1.0
SPTBN2	0.83
HES7	1.0
PRKAA2	0.83
FHOD1	0.8
MFN2	0.6599999999999999
IL17C	1.0
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PLA2G4D	1.0
NEFM	1.0
IL17D	0.92
IRF9	0.4
DCC	0.38
BRK1	0.6799999999999999
CD1C	1.0
PFN3	1.0
MYL6B	0.89
WNT6	0.31999999999999995
RTN4R	1.0
MYLK3	0.89
NR1I3	0.86
PTGS2	1.0
PSMD8	0.5700000000000001
B2M	0.56
IRAK4	1.0
TLR3	0.32999999999999996
KIF5C	0.47
CXCL16	0.53
MLKL	1.0
PGD	1.0
ABCC4	1.0
TPR	0.32999999999999996
HDC	0.8200000000000001
PLA2G5	0.71
SLC39A8	1.0
CREB3L3	0.22999999999999998
UGT1A9	0.83
SNCAIP	0.61
SLC6A3	0.74
CYP1B1	0.98
CSRP2	1.0
ACTG1	0.6599999999999999
RAPGEF3	0.5
C9orf72	1.0
IL17RC	0.69
SMARCA1	0.83
PIP4K2C	0.95
ACTR3	0.79
GSTA1	0.99
FGF3	0.18000000000000005
CD1A	1.0
CYFIP2	0.76
NRBF2	1.0
ACTN4	0.43999999999999995
GUCY1B1	1.0
PRM1	1.0
SHC4	0.81
CACNA1C	0.69
PLA2G4B	0.97
EEF2	0.79
ABCB4	1.0
GIT1	0.77
CES1	0.87
BAK1	0.6599999999999999
PPP2R5D	0.63
PFN4	1.0
PTGER1	0.31000000000000005
RHOJ	1.0
CSPG4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
PPP3CC	0.6799999999999999
POLK	0.41000000000000003
EGLN3	0.31999999999999995
IFNA1	0.22999999999999998
S100A9	0.9299999999999999
HEY2	0.47
KCNJ4	1.0
UGT2B7	0.87
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
CAPN1	0.87
NDUFS1	1.0
ELK1	0.52
CAMK1G	0.9299999999999999
PELI2	1.0
SCIN	1.0
CYP2C19	1.0
TXK	0.74
CARD9	0.74
AHRR	1.0
TRAF1	0.25
IL18RAP	0.5
ACADM	0.83
CAPZB	1.0
SYNPO	1.0
TRAF5	0.5900000000000001
LLGL2	1.0
PIM2	0.32999999999999996
CHAC1	0.88
USP7	0.61
FGF1	0.31999999999999995
CALM1	0.92
ARPC5L	0.72
FGF21	0.5900000000000001
SLC7A1	0.9299999999999999
FOXO6	0.69
VEGFC	0.5700000000000001
ATG14	1.0
IQGAP3	1.0
SLC27A1	0.76
CX3CL1	0.79
DEK	0.78
TKT	1.0
PSMB1	0.5800000000000001
GADD45G	0.37
ATXN2	0.5800000000000001
PARD6B	1.0
PPP1R12B	0.45999999999999996
GRIN1	0.6699999999999999
IGF2BP1	0.8200000000000001
PDK4	0.88
OCRL	1.0
ULBP2	1.0
FGF8	0.64
CAPN2	0.84
ADRM1	0.5800000000000001
DLL3	0.32999999999999996
APOA5	0.87
SIGMAR1	1.0
EIF3H	0.77
HTR1F	1.0
EGR2	0.5900000000000001
CREBBP	0.8200000000000001
IL3	0.32999999999999996
PIP4K2B	0.75
FTH1	0.83
E2F2	0.5
KLC2	0.56
IL17RE	1.0
CYP2C9	0.78
PARD6G	1.0
CYP1A2	1.0
CACNA1S	0.75
CAMK1D	0.75
ARHGEF28	1.0
CLDN2	0.6599999999999999
NFKBIB	0.8200000000000001
TAP2	1.0
KCNJ12	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
UGT1A4	1.0
MYLK	0.97
NF2	0.84
SOS2	0.49
TMOD3	1.0
IQGAP2	1.0
CAPNS1	0.77
PPP3CA	0.54
ANGPTL4	0.83
UGT2B4	1.0
ABCC1	0.8200000000000001
TRIM3	1.0
LIMK1	0.79
KLC4	1.0
CXCL2	0.5900000000000001
FGF17	0.18000000000000005
FGD3	1.0
MFN1	0.61
TFCP2	0.6
GCLM	1.0
ATP5PO	1.0
TNIP1	1.0
FGD1	1.0
SOD3	0.83
VPS41	1.0
NR4A2	0.61
PAK5	0.6
PLA2G4E	0.83
CYP3A7	1.0
SCD	0.9
HES5	0.25
HLA-G	0.52
ATXN3	0.63
EEF1G	1.0
JUNB	0.75
WASF1	0.6699999999999999
MGST1	0.99
UGT1A1	0.83
CSNK2B	0.52
CCDC6	0.29000000000000004
CYC1	1.0
APC2	0.09999999999999998
GNGT1	0.38
CYP4A11	0.84
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
GNG12	1.0
FSCN1	1.0
PFN2	1.0
PARVB	1.0
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
MPDZ	1.0
DSP	1.0
PELI3	1.0
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
PATJ	1.0
CCN4	0.86
PRDX6	0.6
KLC3	1.0
MYL6	1.0
SARM1	1.0
CXCL5	0.81
CLDN1	1.0
LAMB2	0.25
ATP6V0E1	1.0
GRIA4	0.86
MAML3	1.0
