Gene	seed_specificity
TIRAP	0.52
NDUFB2	1.0
ARHGEF11	1.0
PPP2R2A	0.87
KIF5A	1.0
PLPP2	1.0
TCF7L1	0.75
SEPTIN5	1.0
SPTBN2	0.83
HES7	1.0
EXOC6	1.0
POLD2	0.99
FRS3	0.81
MYLK2	0.5800000000000001
MFN2	0.6599999999999999
CSF2RA	0.41000000000000003
PDGFRA	0.47
PLA2G4D	1.0
NEFM	1.0
EXOC1	1.0
IRF9	0.4
ARHGEF6	0.63
BRK1	0.6799999999999999
DCC	0.38
PFN3	1.0
DUSP10	1.0
WNT6	0.31999999999999995
MC2R	0.9
SAA2	0.99
PSMD8	0.5700000000000001
PLA2G2F	0.99
DUSP5	1.0
SERPINA3	0.99
IL12A	0.5
TLR3	0.32999999999999996
APOC1	1.0
KIF5C	0.47
ABI2	1.0
FZD9	0.8
KCNA3	1.0
MAPK8IP2	1.0
PLA2G5	0.71
TPR	0.32999999999999996
APC	1.0
CSNK2A1	0.86
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
SNCAIP	0.61
SLC6A3	0.74
MSH5	1.0
C9orf72	1.0
ABHD5	1.0
PTPN7	1.0
DGKG	0.83
KREMEN1	1.0
PIP4K2C	0.95
MCOLN2	1.0
EXOC7	0.78
ACTR3	0.79
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
BRAP	1.0
CYFIP2	0.76
EXOC3	1.0
GSK3B	0.84
NRBF2	1.0
SHC4	0.81
CACNA1C	0.69
ACTN4	0.43999999999999995
PLA2G4B	0.97
EEF2	0.79
GIT1	0.77
TESK2	1.0
BMP6	0.84
BAK1	0.6599999999999999
PPP2R5D	0.63
PFN4	1.0
PTGER1	0.31000000000000005
MSH4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
MAPK9	0.98
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
HEY2	0.47
PDPK1	0.85
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
PLA2G2E	0.98
TEAD2	1.0
NDUFS1	1.0
PLPP1	0.77
CYP21A2	1.0
TRDN	1.0
PLA2G3	1.0
SCIN	1.0
MAPK10	0.69
TXK	0.74
TRAF1	0.25
DUSP8	1.0
CASQ2	1.0
LLGL2	1.0
TLE4	0.8
PIM2	0.32999999999999996
MAP3K12	0.6
FGF1	0.31999999999999995
ARPC5L	0.72
VEGFC	0.5700000000000001
ATG14	1.0
IQGAP3	1.0
ELK4	0.43000000000000005
ADCY3	0.63
PSMB1	0.5800000000000001
GADD45G	0.37
ATXN2	0.5800000000000001
PARD6B	1.0
HSD3B1	1.0
PPP1R12B	0.45999999999999996
GRIN1	0.6699999999999999
POU2F2	0.6799999999999999
IGF2BP1	0.8200000000000001
FGF11	0.28
PLA2G12B	0.98
GRIA1	0.94
FGF8	0.64
ADRM1	0.5800000000000001
APOB	1.0
DLL3	0.32999999999999996
SIGMAR1	1.0
CREB3L1	0.43000000000000005
CAMK2B	0.71
IL3	0.32999999999999996
LAMB2	0.25
E2F2	0.5
PIP4K2B	0.75
KLC2	0.56
EXOC2	1.0
PARD6G	1.0
CACNA1S	0.75
TRAF4	0.33999999999999997
PLA2G4F	0.99
MLH3	1.0
INHBE	0.88
SOS2	0.49
IQGAP2	1.0
ABCC1	0.8200000000000001
LIMK1	0.79
KLC4	1.0
FGF17	0.18000000000000005
MYL12A	0.64
FGD3	1.0
MFN1	0.61
ATP5PO	1.0
LRRK2	0.85
MYL7	0.9299999999999999
FGD1	1.0
MYL12B	0.64
PLA2G2C	0.98
NSF	1.0
PAK5	0.6
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
ZBTB33	1.0
HES5	0.25
ATXN3	0.63
WASF1	0.6699999999999999
SOX7	0.88
MGST1	0.99
CSNK2B	0.52
CYP2J2	1.0
CCDC6	0.29000000000000004
DUSP16	1.0
CYC1	1.0
APC2	0.09999999999999998
GNGT1	0.38
MCOLN1	1.0
DRD1	0.77
PTGER2	0.32999999999999996
KIF7	1.0
GNG12	1.0
PFN2	1.0
PARVB	1.0
RYR2	0.45999999999999996
PLA2G2D	1.0
NCOA4	0.32999999999999996
PLA2G2A	0.5
GSTA5	1.0
DUSP2	0.53
PATJ	1.0
CCN4	0.86
POLD3	0.8
KLC3	1.0
PLA2G12A	0.99
DPYSL2	0.71
ATP6V0E1	1.0
MAML3	1.0
