Gene	seed_specificity
STIL	1.0
ARHGEF11	1.0
PPP2R2A	0.87
TCF7L1	0.75
DECR1	0.99
HES7	1.0
SCARB1	0.81
PPP2R5C	0.91
PRKAA2	0.83
ADORA1	0.72
SGK3	0.42000000000000004
RCAN1	0.5800000000000001
CSF2RA	0.41000000000000003
PDGFRA	0.47
PLA2G4D	1.0
ADIPOR1	0.89
DCC	0.38
IRF9	0.4
WNT6	0.31999999999999995
SH3BP2	0.94
STRADA	1.0
B2M	0.56
KMT2D	1.0
LIN37	1.0
PLA2G2F	0.99
PTTG2	0.8200000000000001
IL12A	0.5
TLR3	0.32999999999999996
KIF5C	0.47
CCNB2	0.6699999999999999
PGD	1.0
PLA2G5	0.71
TPR	0.32999999999999996
TBC1D1	1.0
PLCB1	0.44999999999999996
CREB3L3	0.22999999999999998
ORC5	1.0
CSRP2	1.0
ACTG1	0.6599999999999999
RAPGEF3	0.5
TNC	0.95
TGFA	0.64
GSTA1	0.99
FGF14	0.28
FGF3	0.18000000000000005
PPID	1.0
BRAP	1.0
THBS1	0.48
GNB5	0.9
ACTN4	0.43999999999999995
PLA2G4B	0.97
RASGRP2	1.0
ZFP36L1	0.79
G6PC2	1.0
BMP6	0.84
LIN54	1.0
PTGER1	0.31000000000000005
RHOJ	1.0
PGF	0.31999999999999995
ETS1	1.0
GSTP1	0.31999999999999995
EGLN3	0.31999999999999995
FGF12	0.28
GMNN	1.0
IFNA1	0.22999999999999998
HEY2	0.47
EDNRB	0.33999999999999997
MSH2	0.31000000000000005
PLA2G2E	0.98
TEAD2	1.0
TLN1	0.69
PLA2G3	1.0
HMGCR	0.89
TRAF1	0.25
SYNPO	1.0
ESPL1	0.83
LLGL2	1.0
PIM2	0.32999999999999996
CHAC1	0.88
DDIT4	1.0
FGF1	0.31999999999999995
PFN1	0.73
FGF21	0.5900000000000001
FGF5	0.63
TNFRSF13C	0.5700000000000001
FBP2	1.0
ELK4	0.43000000000000005
TKT	1.0
GADD45G	0.37
MAZ	0.94
PARD6B	1.0
SIK1	0.84
POU2F2	0.6799999999999999
FGF11	0.28
OCRL	1.0
PLA2G12B	0.98
DLL3	0.32999999999999996
EIF3H	0.77
CREB3L1	0.43000000000000005
EGR2	0.5900000000000001
CAB39	1.0
IL3	0.32999999999999996
E2F2	0.5
SNIP1	1.0
PARD6G	1.0
CLDN2	0.6599999999999999
PIK3AP1	0.9
TAP2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
NF2	0.84
SOS2	0.49
TMOD3	1.0
PPP3CA	0.54
FGF17	0.18000000000000005
TNFRSF14	0.97
TFCP2	0.6
LRRK2	0.85
CYP24A1	0.83
KLF6	0.84
PLA2G2C	0.98
FGF6	0.63
NR4A2	0.61
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
ZBTB33	1.0
PIAS2	0.84
HES5	0.25
HLA-G	0.52
ADIPOR2	0.8
RBL1	0.6599999999999999
MGST1	0.99
ORC3	1.0
FGF18	0.6
LAT2	0.9299999999999999
TAP1	0.77
CCDC6	0.29000000000000004
APC2	0.09999999999999998
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
FSCN1	1.0
TPM4	1.0
NTRK2	0.42000000000000004
ORC6	1.0
RYR2	0.45999999999999996
PLA2G2D	1.0
MPDZ	1.0
NCOA4	0.32999999999999996
FGF10	0.6799999999999999
RAPGEF4	0.51
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
PAK2	0.94
TPM2	1.0
PATJ	1.0
RBL2	0.6799999999999999
PRDX6	0.6
PLA2G12A	0.99
MYL6	1.0
LAMB2	0.25
ATP6V0E1	1.0
GRIA4	0.86
MAML3	1.0
RFC4	0.96
