Gene	seed_specificity
TIRAP	0.52
EVL	1.0
FARP2	1.0
ARHGEF11	1.0
MED10	1.0
SEPTIN5	1.0
ADORA1	0.72
SGK3	0.42000000000000004
POLD2	0.99
IL10RA	0.76
F8	1.0
PDGFRA	0.47
PLA2G4D	1.0
DCC	0.38
F13B	1.0
IRF9	0.4
PLCB2	0.74
DUSP10	1.0
WNT6	0.31999999999999995
MED8	1.0
PNKP	1.0
IFNAR1	0.71
MED18	1.0
STRADA	1.0
CPB2	1.0
PSMD8	0.5700000000000001
FXYD1	1.0
DUSP5	1.0
MED25	1.0
IL12A	0.5
KIF5C	0.47
CCNG1	1.0
POLL	1.0
C6	1.0
MED30	1.0
NFE2L2	1.0
CRLF2	0.76
FANCM	0.84
FANCB	1.0
MAPK8IP2	1.0
PTPRD	1.0
SOCS5	1.0
FAAP100	1.0
TPR	0.32999999999999996
MED11	1.0
TBC1D1	1.0
PLCB1	0.44999999999999996
ORC5	1.0
CREB3L3	0.22999999999999998
SNCAIP	0.61
SLC6A3	0.74
RAPGEF3	0.5
PTPN7	1.0
ERCC4	0.89
TGFA	0.64
GSTA1	0.99
FGF14	0.28
ELL2	1.0
FGF3	0.18000000000000005
THBS1	0.48
CLOCK	1.0
ACTN4	0.43999999999999995
F7	0.92
IFNGR1	0.87
RASGRP2	1.0
ATF4	0.8200000000000001
TSLP	0.9
PALB2	1.0
IL22RA1	0.92
HTR1B	1.0
MSH3	1.0
GABBR2	0.83
PTGER1	0.31000000000000005
FANCG	0.84
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
AFF4	1.0
EGLN3	0.31999999999999995
FGF12	0.28
IFNA1	0.22999999999999998
RFC5	0.96
DCLRE1C	0.8200000000000001
HUS1B	1.0
PDPK1	0.85
EDNRB	0.33999999999999997
IL5RA	0.76
KMT2A	0.89
MSH2	0.31000000000000005
APEX2	1.0
NDUFS1	1.0
IL11RA	0.77
PTPN2	1.0
MED22	1.0
F13A1	1.0
AHRR	1.0
TRAF1	0.25
DUSP8	1.0
SYNPO	1.0
LLGL2	1.0
LIG4	1.0
PIM2	0.32999999999999996
CHAC1	0.88
MAP3K12	0.6
DDIT4	1.0
MED31	1.0
FGF1	0.31999999999999995
CYSLTR2	0.87
MED7	1.0
CDK7	0.56
IL1RAP	0.65
MED21	1.0
FBXL3	1.0
POU1F1	0.92
EAF1	1.0
C8B	1.0
VEGFC	0.5700000000000001
GIPR	1.0
ELK4	0.43000000000000005
PSMB1	0.5800000000000001
GADD45G	0.37
SESN1	1.0
PDE10A	1.0
POLH	1.0
NPY1R	0.9
PARD6B	1.0
PLG	1.0
FAN1	1.0
POU2F2	0.6799999999999999
FGF11	0.28
FGF8	0.64
ADRM1	0.5800000000000001
VSIG4	1.0
RAPGEF2	1.0
DLL3	0.32999999999999996
IL9R	0.76
MED29	1.0
PDE3A	0.77
LEPR	0.78
BRCA2	0.89
HTR1F	1.0
VIPR2	1.0
CREB3L1	0.43000000000000005
CAB39	1.0
IL3	0.32999999999999996
E2F2	0.5
IGFALS	0.8200000000000001
FLT3	0.91
PARD6G	1.0
OSMR	0.76
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
IFITM1	1.0
RFC1	1.0
MED9	1.0
IGSF5	0.96
NF2	0.84
SOS2	0.49
PIK3C2A	0.6699999999999999
C3AR1	0.77
IHH	0.91
BDKRB2	0.97
FGF17	0.18000000000000005
KLC4	1.0
MFN1	0.61
F11	0.92
RAD17	0.94
IL1R2	0.45999999999999996
SSTR1	0.77
BCL2A1	0.86
MED19	1.0
KLKB1	0.91
PLA2G4E	0.83
MBD4	1.0
C7	1.0
HES5	0.25
PROM1	1.0
PRKD3	0.6599999999999999
MGST1	0.99
MED26	1.0
ORC3	1.0
NTHL1	1.0
CYP2J2	1.0
PIK3IP1	0.64
CCDC6	0.29000000000000004
DUSP16	1.0
APC2	0.09999999999999998
POLI	1.0
NKX3-2	1.0
ERCC6	0.83
AFF1	1.0
GNGT1	0.38
IL13RA2	0.76
RAD52	0.84
PTGER2	0.32999999999999996
KIF7	1.0
IFI35	1.0
NTRK2	0.42000000000000004
ORC6	1.0
RYR2	0.45999999999999996
NCOA4	0.32999999999999996
REV1	1.0
MPDZ	1.0
FGF10	0.6799999999999999
EPOR	0.76
VTN	0.97
RAPGEF4	0.51
FN1	0.42000000000000004
GSTA5	1.0
DUSP2	0.53
PATJ	1.0
PTH1R	0.79
C8A	1.0
IL7R	0.77
C8G	1.0
GH2	0.81
C9	1.0
GHR	1.0
KLC3	1.0
MYL6	1.0
POLD3	0.8
LAMB2	0.25
CRY2	0.95
