Gene	seed_specificity
TIRAP	0.52
IL17F	0.73
ARHGEF11	1.0
RBPJL	0.95
PPP2R2A	0.87
PLXNA1	0.8
TCF7L1	0.75
SEPTIN5	1.0
RASA1	0.99
HES7	1.0
SCARB1	0.81
ADORA1	0.72
ATG10	0.91
SGK3	0.42000000000000004
POLD2	0.99
TNFRSF6B	0.63
RCAN1	0.5800000000000001
MFN2	0.6599999999999999
VDAC3	1.0
CSF2RA	0.41000000000000003
PDGFRA	0.47
PLA2G4D	1.0
DCC	0.38
ARHGEF6	0.63
TAF2	1.0
MCM6	0.72
IRF9	0.4
DUSP10	1.0
WNT6	0.31999999999999995
RHOT1	1.0
PNKP	1.0
RTN4R	1.0
NPAT	0.92
TAF7L	1.0
BCL2L2	1.0
B2M	0.56
LIN37	1.0
PLA2G2F	0.99
PTTG2	0.8200000000000001
DUSP5	1.0
IL12A	0.5
TLR3	0.32999999999999996
BUB3	1.0
TFDP2	0.69
NUP54	1.0
CCNG1	1.0
TAF3	1.0
MAPK7	0.72
POLL	1.0
PPP2R5A	0.98
CXCL16	0.53
BMP8B	0.97
ACVR2B	0.95
STAG2	1.0
SEC13	1.0
CCNB2	0.6699999999999999
FZD9	0.8
L1CAM	0.83
POLR2J	0.99
MAPK8IP2	1.0
PLA2G5	0.71
SHISA5	1.0
TPR	0.32999999999999996
EFNB2	0.79
CREB3L3	0.22999999999999998
PARD6A	0.98
ORC5	1.0
SEMA3A	1.0
BIRC7	1.0
NDUFA13	1.0
ERRFI1	0.72
PTPN7	1.0
CIR1	1.0
ERCC4	0.89
NXF2	1.0
TGFA	0.64
GSTA1	0.99
ERCC2	1.0
FGF14	0.28
FGF3	0.18000000000000005
PPID	1.0
BRAP	1.0
THBS1	0.48
EPS15L1	1.0
BCL10	0.9299999999999999
NRBF2	1.0
ENDOG	1.0
PRM1	1.0
TAF13	1.0
CLDN3	1.0
CCND2	1.0
PLA2G4B	0.97
ZFP36L1	0.79
YWHAE	0.97
ATF4	0.8200000000000001
PALB2	1.0
MSH3	1.0
PPP2R5D	0.63
LIN54	1.0
PTGER1	0.31000000000000005
FANCG	0.84
CSPG4	1.0
PGF	0.31999999999999995
GSTP1	0.31999999999999995
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
MAPK9	0.98
FGF12	0.28
MCM4	0.72
NUP37	1.0
FGFR2	1.0
RFC5	0.96
HUS1B	1.0
DCLRE1C	0.8200000000000001
HEY2	0.47
IFNA1	0.22999999999999998
ZMAT3	1.0
PDPK1	0.85
SRGAP2	1.0
EDNRB	0.33999999999999997
KMT2A	0.89
AIFM1	0.88
LZTR1	1.0
APEX2	1.0
TEAD2	1.0
PLA2G2E	0.98
PLSCR1	1.0
TNFRSF10D	0.95
NDUFS1	1.0
SH3KBP1	0.8200000000000001
ELK1	0.52
CAPN1	0.87
TLN1	0.69
PLA2G3	1.0
MAPK10	0.69
HLA-A	0.7
TRAF1	0.25
DUSP8	1.0
IL18RAP	0.5
TAF8	1.0
CCNB3	1.0
CTSL	0.76
POLR2B	0.99
EPHB6	1.0
ANLN	1.0
TRAF5	0.5900000000000001
YWHAZ	0.89
LLGL2	1.0
LIG4	1.0
RRM2	0.9299999999999999
TLE4	0.8
TAF11	1.0
DDIT4	1.0
PIM2	0.32999999999999996
USP7	0.61
EPHB4	1.0
MAP3K12	0.6
FGF1	0.31999999999999995
CHAC1	0.88
TP53	1.0
FGF21	0.5900000000000001
CDK7	0.56
IL1RAP	0.65
FGF5	0.63
TNFRSF13C	0.5700000000000001
FOXO6	0.69
VEGFC	0.5700000000000001
ATG14	1.0
ELK4	0.43000000000000005
CX3CL1	0.79
DEK	0.78
SMC1B	1.0
GADD45G	0.37
MSH2	0.31000000000000005
SESN1	1.0
CCNH	1.0
POLH	1.0
POLR2I	0.99
NXT2	1.0
PARD6B	1.0
ATXN2	0.5800000000000001
FAN1	1.0
SIK1	0.84
NRF1	0.84
IGF2BP1	0.8200000000000001
POU2F2	0.6799999999999999
FGF11	0.28
PLA2G12B	0.98
ULBP2	1.0
DLL3	0.32999999999999996
SESN3	1.0
SIGMAR1	1.0
CREB3L1	0.43000000000000005
EGR2	0.5900000000000001
TNFRSF10C	1.0
IL3	0.32999999999999996
TAF6	1.0
TRPC4	0.84
TAF9B	1.0
FLT3	0.91
TBX21	0.86
PARD6G	1.0
EI24	1.0
CLDN2	0.6599999999999999
NFKBIB	0.8200000000000001
TAP2	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
MTA3	0.98
INHBE	0.88
CAPNS1	0.77
PPP3CA	0.54
ABCC1	0.8200000000000001
IL1A	0.79
FGF17	0.18000000000000005
KLC4	1.0
CXCL2	0.5900000000000001
MFN1	0.61
PLXNA2	0.8200000000000001
TNIP1	1.0
RAD17	0.94
ADGRB1	1.0
SMAD6	0.99
KLF6	0.84
PLA2G2C	0.98
BCL2A1	0.86
FGF6	0.63
CCNA2	0.99
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
PAK5	0.6
PIAS2	0.84
MBD4	1.0
MRE11	0.92
EPS15	0.8200000000000001
HES5	0.25
HLA-G	0.52
AIFM2	1.0
MATK	0.78
STAG1	1.0
PARP3	1.0
LMNB2	1.0
MAP3K13	0.99
PROM1	1.0
JUNB	0.75
MGST1	0.99
ACVR1	0.88
BMP5	0.96
ORC3	1.0
RBL1	0.6599999999999999
STAM	0.9
NTHL1	1.0
FGF18	0.6
CYP2J2	1.0
TAP1	0.77
CCDC6	0.29000000000000004
DUSP16	1.0
CALCOCO2	1.0
POLI	1.0
APC2	0.09999999999999998
ERCC6	0.83
GNGT1	0.38
RRM1	0.9299999999999999
RAD52	0.84
PAK6	0.87
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
ACVR2A	0.86
ORC6	1.0
HK1	0.94
PLA2G2D	1.0
REV1	1.0
NCOA4	0.32999999999999996
FGF10	0.6799999999999999
PLXNA4	0.8200000000000001
FN1	0.42000000000000004
PLA2G2A	0.5
GSTA5	1.0
PTPRJ	0.95
PATJ	1.0
DUSP2	0.53
RBL2	0.6799999999999999
CCN4	0.86
ORC1	0.69
LIMK2	0.98
INSRR	0.91
ORC4	1.0
ANGPT2	0.85
POLD3	0.8
TAF5	1.0
KLC3	1.0
PLA2G12A	0.99
IKBKE	0.72
SMAD4	1.0
CLDN1	1.0
LAMB2	0.25
ATP6V0E1	1.0
MAML3	1.0
