Gene	seed_specificity
IL17F	0.73
ARHGEF11	1.0
TCF7L1	0.75
UCP1	0.83
PRKAA2	0.83
ATG10	0.91
SGK3	0.42000000000000004
EEA1	0.69
IL10RA	0.76
MYLK2	0.5800000000000001
IL17C	1.0
PDGFRA	0.47
PLA2G4D	1.0
DCC	0.38
IL23R	0.95
MCM6	0.72
IRF9	0.4
MIF	0.83
PLCB2	0.74
WNT6	0.31999999999999995
IFNAR1	0.71
STRADA	1.0
JAK3	1.0
PTTG2	0.8200000000000001
PCK1	0.88
CEBPB	1.0
IL12A	0.5
NOS1	0.92
TLR3	0.32999999999999996
BUB3	1.0
TFDP2	0.69
IL2RG	0.98
CXCL16	0.53
STAG2	1.0
CRLF2	0.76
CCNB2	0.6699999999999999
MLKL	1.0
IRAG1	1.0
PTPRD	1.0
SOCS5	1.0
TPR	0.32999999999999996
HDC	0.8200000000000001
ATP1A3	1.0
TBC1D1	1.0
CREB3L3	0.22999999999999998
ORC5	1.0
ACTG1	0.6599999999999999
CHMP2A	1.0
IL17RC	0.69
IL24	0.9299999999999999
CIR1	1.0
TGFA	0.64
GSTA1	0.99
FGF14	0.28
JAK1	0.94
PPID	1.0
GADD45B	1.0
FGF3	0.18000000000000005
THBS1	0.48
GUCY1B1	1.0
PRM1	1.0
IL13	0.97
IFNGR1	0.87
EEF2	0.79
NPR2	0.94
TSLP	0.9
IL22RA1	0.92
PTGER1	0.31000000000000005
CHMP3	0.89
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
EGLN3	0.31999999999999995
IL19	0.85
FGF12	0.28
MCM4	0.72
IFNA1	0.22999999999999998
S100A9	0.9299999999999999
KCNJ4	1.0
PDPK1	0.85
EDNRB	0.33999999999999997
IL5RA	0.76
KMT2A	0.89
MSH2	0.31000000000000005
NDUFS1	1.0
IL11RA	0.77
CAMK1G	0.9299999999999999
TPH2	1.0
TRAF1	0.25
IL18RAP	0.5
CCL11	0.95
RETN	0.83
TRAF5	0.5900000000000001
YWHAZ	0.89
LPIN1	0.65
CD209	0.84
PIM2	0.32999999999999996
USP7	0.61
DDIT4	1.0
FGF1	0.31999999999999995
CYSLTR2	0.87
FGF21	0.5900000000000001
TP53	1.0
CDK7	0.56
FGF5	0.63
TNFRSF13C	0.5700000000000001
GLUL	1.0
VEGFC	0.5700000000000001
ATG14	1.0
PREX1	0.8200000000000001
ELK4	0.43000000000000005
DEK	0.78
SMC1B	1.0
PDE5A	0.9
DOCK2	0.71
FGF11	0.28
NRF1	0.84
ULBP2	1.0
DLL3	0.32999999999999996
IL9R	0.76
PDE3A	0.77
LEPR	0.78
GLUD1	1.0
EGR2	0.5900000000000001
CAB39	1.0
IL3	0.32999999999999996
CCL20	0.7
IL17RE	1.0
RFXANK	0.76
FLT3	0.91
RXRB	1.0
CAMK1D	0.75
ARHGEF28	1.0
TAP2	1.0
OSMR	0.76
KCNJ12	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
RFXAP	1.0
CSNK1A1L	0.7
INHBE	0.88
SOS2	0.49
PPP3CA	0.54
PIK3C2A	0.6699999999999999
IL12B	0.75
IL1A	0.79
FGF17	0.18000000000000005
CXCL2	0.5900000000000001
MYH6	0.95
GCLM	1.0
ELMO1	0.75
SSTR1	0.77
BCL2A1	0.86
FGF6	0.63
CCNA2	0.99
PLA2G4E	0.83
MPO	0.92
CCL4	0.75
HES5	0.25
STAG1	1.0
JUNB	0.75
RBPJL	0.95
RBL1	0.6599999999999999
PROM1	1.0
MGST1	0.99
ORC3	1.0
PIAS3	0.95
FGF18	0.6
PIK3IP1	0.64
CCDC6	0.29000000000000004
APC2	0.09999999999999998
RXRG	0.96
GNGT1	0.38
IL13RA2	0.76
PRKG1	0.74
PTGER2	0.32999999999999996
KIF7	1.0
NTRK2	0.42000000000000004
ORC6	1.0
SFTPA2	0.92
RYR2	0.45999999999999996
CTSS	0.76
NCOA4	0.32999999999999996
FGF10	0.6799999999999999
EPOR	0.76
GSTA5	1.0
PTPRJ	0.95
YES1	1.0
DDC	1.0
DUSP2	0.53
CCN4	0.86
RBL2	0.6799999999999999
ORC1	0.69
IL2RB	0.92
IL7R	0.77
ORC4	1.0
MYL6	1.0
CXCL5	0.81
TBC1D4	0.69
LSP1	0.87
CLDN1	1.0
LAMB2	0.25
TLN1	0.69
MX1	0.73
