Gene	seed_specificity
TIRAP	0.52
GRAP2	0.97
SH2B1	0.96
PLXNA1	0.8
PLPP2	1.0
DECR1	0.99
PRKAA2	0.83
SGK3	0.42000000000000004
IL10RA	0.76
FRS3	0.81
ARPC5	0.75
PTPN11	1.0
FHOD1	0.8
RCAN1	0.5800000000000001
IL17D	0.92
PLA2G4D	1.0
PLCG2	0.9
IL23R	0.95
IRF9	0.4
IFNAR1	0.71
NUDT16L1	1.0
B2M	0.56
PLA2G2F	0.99
MAGEB6	0.98
TLR3	0.32999999999999996
ROCK1	0.91
ARPC3	0.73
CRLF2	0.76
L1CAM	0.83
KCNA3	1.0
PGD	1.0
SOCS5	1.0
PLA2G5	0.71
HDC	0.8200000000000001
CSRP2	1.0
RAPGEF3	0.5
SEMA3A	1.0
NDUFA13	1.0
SPHK2	0.95
ERRFI1	0.72
DGKG	0.83
ARPC4	0.79
JAK1	0.94
FGF3	0.18000000000000005
BRAP	1.0
NCF2	0.84
EPS15L1	1.0
WIPF3	1.0
IRF2	0.97
ACTN4	0.43999999999999995
IFNGR1	0.87
PLA2G4B	0.97
EEF2	0.79
RASGRP2	1.0
G6PC2	1.0
GRIN2B	0.9
IL22RA1	0.92
RHOJ	1.0
EGLN3	0.31999999999999995
CYTH4	0.79
IFNA1	0.22999999999999998
GPR182	0.92
CD69	0.89
IL5RA	0.76
WIPF2	1.0
EFNB2	0.79
SRGAP2	1.0
MSH2	0.31000000000000005
MAP2K5	0.88
PLA2G2E	0.98
SH3KBP1	0.8200000000000001
ELK1	0.52
PLSCR1	1.0
IL11RA	0.77
PLPP1	0.77
PELI2	1.0
PLA2G3	1.0
MYO1F	0.91
NR2F6	0.95
CARD9	0.74
COL3A1	0.72
CAPZB	1.0
EPHB6	1.0
TRAF5	0.5900000000000001
PIM1	0.92
CHAC1	0.88
EPHB4	1.0
RGS4	0.9299999999999999
PFN1	0.73
ARPC5L	0.72
FGF21	0.5900000000000001
SLC7A1	0.9299999999999999
IL1RAP	0.65
EIF4EBP2	1.0
IL15RA	0.98
FGF5	0.63
CYTH3	0.79
CDK5R1	0.86
FOXO6	0.69
RAMP2	0.92
PRLR	0.9299999999999999
SLC27A1	0.76
SUPT3H	1.0
ACSL5	0.98
TKT	1.0
DGKD	1.0
PARD6B	1.0
PPP1R12B	0.45999999999999996
GRIN1	0.6699999999999999
POU2F2	0.6799999999999999
IGF2BP1	0.8200000000000001
OCRL	1.0
SYNGAP1	1.0
PLA2G12B	0.98
CAPN2	0.84
IL9R	0.76
SOCS6	1.0
PARD6G	1.0
PDE4B	0.86
ARHGEF28	1.0
CLDN2	0.6599999999999999
NFKBIB	0.8200000000000001
TAP2	1.0
OSMR	0.76
PLA2G4F	0.99
SOS2	0.49
TMOD3	1.0
CAPNS1	0.77
ABCC1	0.8200000000000001
LIMK1	0.79
FGF17	0.18000000000000005
RGS7	1.0
TFCP2	0.6
PLXNA2	0.8200000000000001
CYP24A1	0.83
CD36	0.85
PLA2G2C	0.98
AKT1S1	0.69
NR4A2	0.61
FGF6	0.63
RGL2	1.0
PLA2G4E	0.83
PLA2G10	0.98
PAK5	0.6
RPS6	0.84
EPS15	0.8200000000000001
JUNB	0.75
IFI6	1.0
ACSL1	0.98
ADIPOR2	0.8
STAM	0.9
NCK1	0.97
PIAS3	0.95
LAT2	0.9299999999999999
BAIAP2L1	1.0
CSNK2B	0.52
TAP1	0.77
RPS6KB2	0.85
IL13RA2	0.76
BATF2	1.0
PRKG1	0.74
PAK6	0.87
ARPC1A	0.83
FSCN1	1.0
VCL	0.78
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
PLA2G2D	1.0
EPOR	0.76
PLXNA4	0.8200000000000001
RAPGEF4	0.51
PLA2G2A	0.5
IL7R	0.77
PRDX6	0.6
MLXIP	1.0
PLA2G12A	0.99
TBC1D4	0.69
PIK3AP1	0.9
