Gene	seed_specificity
NDUFB2	1.0
ARHGEF11	1.0
GNG3	1.0
SEPTIN5	1.0
HES7	1.0
PPP2R5C	0.91
RBBP4	0.99
MYLK2	0.5800000000000001
DUOX2	1.0
CSF2RA	0.41000000000000003
ADIPOR1	0.89
PLA2G4D	1.0
DUSP10	1.0
MC2R	0.9
CASP10	0.84
NUDT16L1	1.0
PSMD8	0.5700000000000001
FXYD1	1.0
PTTG2	0.8200000000000001
DUSP5	1.0
ANAPC13	0.92
BUB3	1.0
KIF5C	0.47
NUP54	1.0
BAP1	1.0
SEC13	1.0
GP1BB	0.85
ADCY4	1.0
FZD9	0.8
PDCD4	0.99
IRAG1	1.0
PLA2G5	0.71
SHISA5	1.0
ORC5	1.0
C9orf72	1.0
NDUFA13	1.0
TIGAR	1.0
GSTA1	0.99
FGF14	0.28
GNB5	0.9
ENDOG	1.0
ADCY6	0.89
PLA2G4B	0.97
EEF2	0.79
KCNMA1	0.94
ATF4	0.8200000000000001
GABBR2	0.83
APPL1	1.0
LIN54	1.0
PTGER1	0.31000000000000005
PGF	0.31999999999999995
GSTP1	0.31999999999999995
POLK	0.41000000000000003
FGF12	0.28
IFNA1	0.22999999999999998
GPR182	0.92
HEY2	0.47
HUS1B	1.0
EDNRB	0.33999999999999997
ZMAT3	1.0
MSH2	0.31000000000000005
CYP21A2	1.0
GRIK2	1.0
GP5	0.98
CREB3L2	0.99
HLA-A	0.7
DUSP8	1.0
ATP2A3	0.75
TTF2	1.0
RGS18	1.0
LLGL2	1.0
TLE4	0.8
ADCY5	0.94
RGS4	0.9299999999999999
FGF21	0.5900000000000001
CDK7	0.56
KCNQ5	1.0
FGF5	0.63
MC1R	0.8
ADRB3	1.0
NPR1	1.0
VEGFC	0.5700000000000001
PREX1	0.8200000000000001
ADCY3	0.63
CX3CL1	0.79
SMC1B	1.0
SESN1	1.0
PDE10A	1.0
NXT2	1.0
DOCK2	0.71
ATXN2	0.5800000000000001
SIK1	0.84
POU2F2	0.6799999999999999
DLL3	0.32999999999999996
ABCC8	1.0
CREB3L1	0.43000000000000005
HTR1F	1.0
VIPR2	1.0
TNFRSF10C	1.0
PDE1B	1.0
CCL20	0.7
ADCY2	1.0
PARD6G	1.0
PKMYT1	1.0
DCT	0.8200000000000001
ITPR2	1.0
SOS2	0.49
MAP2K4	1.0
CAPNS1	0.77
PPP3CA	0.54
FGF17	0.18000000000000005
MFN1	0.61
TNIP1	1.0
RAD17	0.94
ADGRB1	1.0
KLF6	0.84
FGF6	0.63
MYBPC3	0.99
MRE11	0.92
CPEB1	0.98
HES5	0.25
AIFM2	1.0
MATK	0.78
CXCL3	1.0
CCDC6	0.29000000000000004
PTGER2	0.32999999999999996
KIF7	1.0
TPM4	1.0
KCNK9	1.0
NTRK2	0.42000000000000004
RYR2	0.45999999999999996
RAPGEF4	0.51
DUSP2	0.53
TPM2	1.0
PTH1R	0.79
MYL6	1.0
FCGR2A	0.9
DCC	0.38
TNC	0.95
MAML3	1.0
RGS20	1.0
TIRAP	0.52
TCF7L1	0.75
PRKAA2	0.83
ADORA1	0.72
ATG10	0.91
GHRHR	1.0
COL1A1	0.96
SGK3	0.42000000000000004
ATF3	1.0
VDAC3	1.0
PDGFRA	0.47
GJD2	0.96
IRF9	0.4
MCM6	0.72
PLCB2	0.74
MYL6B	0.89
WNT6	0.31999999999999995
NPAT	0.92
BCL2L2	1.0
B2M	0.56
ADCY9	0.98
LIN37	1.0
IL12A	0.5
NOS1	0.92
TLR3	0.32999999999999996
TFDP2	0.69
CCNG1	1.0
CXCL16	0.53
CCNB2	0.6699999999999999
RGS5	1.0
ABCC4	1.0
MAPK8IP2	1.0
TPR	0.32999999999999996
PLCB1	0.44999999999999996
MAPK12	0.98
SNCAIP	0.61
PDE1C	0.88
RAPGEF3	0.5
ADRA1B	0.92
CALCRL	0.89
ABHD5	1.0
PTPN7	1.0
ERRFI1	0.72
NXF2	1.0
FGF3	0.18000000000000005
PPID	1.0
THBS1	0.48
CACNA1C	0.69
GUCY1B1	1.0
PRM1	1.0
CLDN3	1.0
TYR	0.88
ABCB4	1.0
PPP3CC	0.6799999999999999
EGLN3	0.31999999999999995
MGA	1.0
RGS10	1.0
NUP37	1.0
MCM4	0.72
KCNJ4	1.0
KMT2A	0.89
AIFM1	0.88
NDUFS1	1.0
ELK1	0.52
TNFRSF10D	0.95
CAMK1G	0.9299999999999999
MAPK10	0.69
MAP3K2	1.0
TRAF1	0.25
COL3A1	0.72
IL18RAP	0.5
ANLN	1.0
TRAF5	0.5900000000000001
PIM2	0.32999999999999996
USP7	0.61
MAP3K12	0.6
DDIT4	1.0
FGF1	0.31999999999999995
CHAC1	0.88
TP53	1.0
TNFRSF13C	0.5700000000000001
FOXO6	0.69
ATG14	1.0
GIPR	1.0
RAMP2	0.92
ELK4	0.43000000000000005
DEK	0.78
PSMB1	0.5800000000000001
GADD45G	0.37
NPY1R	0.9
PARD6B	1.0
HSD3B1	1.0
GRIN1	0.6699999999999999
FGF11	0.28
NRF1	0.84
IGF2BP1	0.8200000000000001
ULBP2	1.0
ADRM1	0.5800000000000001
SESN3	1.0
AKAP10	1.0
EGR2	0.5900000000000001
IL3	0.32999999999999996
SNIP1	1.0
IGFALS	0.8200000000000001
FLT3	0.91
CAMK1D	0.75
EI24	1.0
CLDN2	0.6599999999999999
TAP2	1.0
KCNJ12	1.0
TRAF4	0.33999999999999997
PLA2G4F	0.99
CCNT1	0.83
GPSM1	1.0
ABCC1	0.8200000000000001
IL1A	0.79
KLC4	1.0
RGS7	1.0
ABL2	0.91
ELMO1	0.75
CYP24A1	0.83
SSTR1	0.77
BCL2A1	0.86
PLA2G4E	0.83
PIAS2	0.84
HLA-G	0.52
JUNB	0.75
PARP3	1.0
LMNB2	1.0
ADIPOR2	0.8
PROM1	1.0
RBL1	0.6599999999999999
MGST1	0.99
PRKD3	0.6599999999999999
NPPC	0.9
ORC3	1.0
FGF18	0.6
CYP2J2	1.0
ADCY8	0.77
CALCOCO2	1.0
DUSP16	1.0
