Gene	seed_specificity
PPID	1.0
ABCB1	1.0
STX6	1.0
DECR1	0.99
GABBR2	0.83
GADD45G	0.37
EDNRB	0.33999999999999997
NDUFV1	1.0
RAPGEF3	0.5
MCM6	0.72
SOD3	0.83
ORC6	1.0
PTTG2	0.8200000000000001
STX17	1.0
PAK6	0.87
MYL12A	0.64
GRIK2	1.0
PLA2G2F	0.99
KLC2	0.56
CCL22	0.88
TRPC4	0.84
PIK3C2A	0.6699999999999999
THPO	0.65
CYP1B1	0.98
UGT1A4	1.0
CCL7	1.0
PGF	0.31999999999999995
SH3KBP1	0.8200000000000001
YWHAZ	0.89
VCL	0.78
CXCL3	1.0
LAT2	0.9299999999999999
PLA2G2D	1.0
XPOT	1.0
PLA2G2A	0.5
PLXNA4	0.8200000000000001
HLA-G	0.52
VEGFC	0.5700000000000001
HTR1F	1.0
THBS1	0.48
FGF3	0.18000000000000005
PRDX6	0.6
ATXN3	0.63
SLC17A7	1.0
MC2R	0.9
UGT1A6	0.87
ITGAL	0.92
GSTA5	1.0
CCL4	0.75
MGST1	0.99
CCL4L2	0.88
PLA2G10	0.98
GTF2I	1.0
SRGAP2	1.0
GSTP1	0.31999999999999995
STX16	1.0
MAGI2	1.0
FBRS	1.0
HIP1	1.0
TBC1D4	0.69
EIF4H	1.0
CCN4	0.86
CYP2J2	1.0
UGT1A1	0.83
PTGER1	0.31000000000000005
APEX2	1.0
AHRR	1.0
SESN1	1.0
ABCG1	0.97
LIMK1	0.79
PLA2G12B	0.98
DRD1	0.77
NMD3	1.0
GIPR	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
MFN1	0.61
BCL2A1	0.86
GRIN1	0.6699999999999999
KCNJ4	1.0
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
PCGF5	1.0
MT-CO2	0.91
ATG14	1.0
ULBP2	1.0
DAZ1	1.0
NCOA4	0.32999999999999996
POLL	1.0
REV1	1.0
GNAI1	1.0
LAMB2	0.25
GEMIN4	1.0
LIN54	1.0
DCC	0.38
RFC2	1.0
CCL26	0.6799999999999999
ACADM	0.83
ORC3	1.0
STAM	0.9
NCF4	1.0
ADCY9	0.98
RAD52	0.84
EI24	1.0
GP1BB	0.85
FGF13	0.92
ERCC4	0.89
GSTM1	1.0
PALB2	1.0
UGT2B7	0.87
SRY	1.0
DUSP10	1.0
FARP2	1.0
IGF2BP1	0.8200000000000001
FTH1	0.83
ADRM1	0.5800000000000001
B2M	0.56
DOCK2	0.71
EPS15	0.8200000000000001
BAK1	0.6599999999999999
TFDP2	0.69
ZMAT3	1.0
LIG4	1.0
IL3	0.32999999999999996
APC2	0.09999999999999998
SLC39A8	1.0
KLC3	1.0
CCR8	0.87
VAMP8	1.0
RGS20	1.0
PLA2G5	0.71
VAMP5	1.0
ATF4	0.8200000000000001
POLD2	0.99
TRAF1	0.25
CYP1A2	1.0
TNFRSF9	0.65
PAK5	0.6
NDUFS1	1.0
CHAC1	0.88
PRM1	1.0
WNT6	0.31999999999999995
POLH	1.0
ATP5PO	1.0
JUNB	0.75
TLN1	0.69
BCL2L2	1.0
CREB3L1	0.43000000000000005
KIF7	1.0
SMC1B	1.0
TAP2	1.0
SFTPA2	0.92
NLGN4Y	1.0
STAG1	1.0
IL17RC	0.69
GSTM3	1.0
TIRAP	0.52
GSTA1	0.99
GRM3	1.0
CAB39	1.0
PRKD3	0.6599999999999999
CCL27	1.0
CCL1	1.0
TBC1D1	1.0
ORC1	0.69
CCDC6	0.29000000000000004
PTPN7	1.0
DLL3	0.32999999999999996
PLA2G4A	1.0
ACTG1	0.6599999999999999
NPR2	0.94
OCRL	1.0
EFNA2	1.0
BRAP	1.0
CCNG1	1.0
PREX1	0.8200000000000001
GLE1	1.0
HDC	0.8200000000000001
VAMP7	1.0
MLXIPL	1.0
TIAM1	0.95
ZFP36L1	0.79
MBD4	1.0
POLI	1.0
VTI1B	1.0
PFN1	0.73
STX8	1.0
CYP24A1	0.83
SBDS	1.0
MSH3	1.0
BET1	1.0
SHISA5	1.0
RHOJ	1.0
TXK	0.74
ELK1	0.52
SSTR1	0.77
NDUFB2	1.0
CAMK1D	0.75
PPP3CC	0.6799999999999999
FAN1	1.0
NTHL1	1.0
SMARCA1	0.83
IL12B	0.75
RFC5	0.96
GPSM1	1.0
SLC18A2	1.0
CYC1	1.0
PDE10A	1.0
HGF	1.0
TKT	1.0
AUTS2	1.0
CES1	0.87
BUB3	1.0
EGLN3	0.31999999999999995
NUP37	1.0
CLDN2	0.6599999999999999
ENDOG	1.0
NDUFV2	1.0
BIRC7	1.0
EFL1	1.0
FOXO4	0.9299999999999999
PLA2G4F	0.99
CYP2C9	0.78
SEMA3A	1.0
RAPGEF4	0.51
ABCC4	1.0
NR4A2	0.61
SEMA3C	1.0
PPP3CA	0.54
ATP2A3	0.75
PLA2G12A	0.99
CYP21A2	1.0
PDPK1	0.85
HSD3B1	1.0
FZD9	0.8
VTI1A	1.0
CDKN2A	1.0
ARHGEF28	1.0
EGR2	0.5900000000000001
GOSR2	1.0
CCL20	0.7
STAG2	1.0
PARVB	1.0
YWHAE	0.97
TNFRSF10C	1.0
CLDN1	1.0
EPHB6	1.0
MAPK8IP2	1.0
PSMB1	0.5800000000000001
FGF8	0.64
CREB3L3	0.22999999999999998
CCNB2	0.6699999999999999
SNCAIP	0.61
NXF2	1.0
GCLM	1.0
TRAF5	0.5900000000000001
STRADA	1.0
KCNQ5	1.0
CXCL9	0.85
ELK4	0.43000000000000005
NCF2	0.84
GUCY1B1	1.0
NUP54	1.0
NXT2	1.0
PNKP	1.0
ERCC6	0.83
CCNB3	1.0
ELMO1	0.75
TRAF4	0.33999999999999997
ABCB4	1.0
YWHAG	1.0
UGT2B4	1.0
DCLRE1C	0.8200000000000001
PDE5A	0.9
PTRH2	1.0
RASA1	0.99
UGT1A9	0.83
ADORA1	0.72
NXT1	1.0
PCGF3	1.0
ORC4	1.0
POU2F2	0.6799999999999999
IL1R2	0.45999999999999996
CCL3	0.85
ORC5	1.0
TMOD3	1.0
ARHGEF6	0.63
RABGEF1	1.0
PLA2G4E	0.83
ANGPTL4	0.83
CD36	0.85
IL16	0.71
CYP4A11	0.84
PLA2G4B	0.97
NPY1R	0.9
ADGRB1	1.0
TFCP2	0.6
SCD	0.9
C9orf72	1.0
CALM1	0.92
MX1	0.73
HSPB1	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
POM121	1.0
PDE3A	0.77
SEC13	1.0
FGF14	0.28
HES5	0.25
HSPB8	0.92
TPR	0.32999999999999996
KIF5C	0.47
NUDT16L1	1.0
EFNB2	0.79
PLXNA2	0.8200000000000001
TBL1Y	1.0
ANXA7	1.0
EPS15L1	1.0
PUM2	1.0
RCAN1	0.5800000000000001
CDK7	0.56
PTGER2	0.32999999999999996
CYSLTR2	0.87
RGS5	1.0
RYR2	0.45999999999999996
SESN3	1.0
FXYD1	1.0
NTRK2	0.42000000000000004
PARD6G	1.0
PLA2G2C	0.98
EVL	1.0
FGF1	0.31999999999999995
TNNI3	0.99
CXCL16	0.53
DAZL	1.0
CCL24	1.0
PLXNA1	0.8
CCR3	0.85
GSE1	1.0
PARD6B	1.0
RBL1	0.6599999999999999
DUSP16	1.0
GSTM5	1.0
ZMYM2	1.0
PGD	1.0
CX3CL1	0.79
PTPN12	1.0
ADCY7	0.98
NR1I3	0.86
MFN2	0.6599999999999999
RGL2	1.0
ATG10	0.91
EPHB4	1.0
CSNK1A1L	0.7
TLR3	0.32999999999999996
SLC6A3	0.74
DUSP8	1.0
TNFRSF4	0.97
ORC2	1.0
CSF2RA	0.41000000000000003
FGF12	0.28
EIF1B	1.0
FSCN1	1.0
SLC27A1	0.76
UPF2	1.0
APOA5	0.87
ATXN2	0.5800000000000001
KIF5A	1.0
DDIT4	1.0
MSH2	0.31000000000000005
TNFRSF10D	0.95
POLD3	0.8
ERRFI1	0.72
NEFM	1.0
MAP3K12	0.6
SCARB1	0.81
CXCL2	0.5900000000000001
IL18RAP	0.5
PSMD8	0.5700000000000001
STX1A	1.0
CYP3A7	1.0
IL12A	0.5
USP7	0.61
FGF11	0.28
AIFM2	1.0
SCP2	0.99
PARP1	1.0
EPHA6	0.89
PIM2	0.32999999999999996
PLA2G4D	1.0
SRI	1.0
SOS2	0.49
DEK	0.78
LIN37	1.0
GRIA4	0.86
L1CAM	0.83
PLA2G3	1.0
ARHGEF11	1.0
KCNJ12	1.0
GSTM4	1.0
DUSP5	1.0
RGS18	1.0
KLC4	1.0
IRAG1	1.0
DUSP2	0.53
PLA2G2E	0.98
CYP2C19	1.0
STX18	1.0
