Gene	seed_specificity
SMARCA1	0.83
PPID	1.0
IL12B	0.75
DECR1	0.99
PLSCR1	1.0
PLCB1	0.44999999999999996
TKT	1.0
CES1	0.87
GADD45G	0.37
EDNRB	0.33999999999999997
PPP2R5D	0.63
EGLN3	0.31999999999999995
MPO	0.92
NDUFV1	1.0
NCOR1	1.0
NDUFV2	1.0
RRAGB	1.0
PLA2G4F	0.99
CYP2C9	0.78
GPRIN1	1.0
ATXN1	0.97
ABCC4	1.0
ERG	1.0
RASA2	1.0
NR4A2	0.61
PTTG2	0.8200000000000001
SHC4	0.81
RBFOX1	1.0
LPIN1	0.65
PPP3CA	0.54
ATP2A3	0.75
CYFIP2	0.76
MYL12A	0.64
AKT1S1	0.69
PIK3C2A	0.6699999999999999
CYP1B1	0.98
UGT1A4	1.0
PGF	0.31999999999999995
MAML3	1.0
SH3KBP1	0.8200000000000001
EGR2	0.5900000000000001
MIF	0.83
PARVB	1.0
HLA-G	0.52
CLDN1	1.0
MAPK8IP2	1.0
THBS1	0.48
FGF3	0.18000000000000005
PRDX6	0.6
CREB3L3	0.22999999999999998
ESPL1	0.83
PRKG1	0.74
CCNB2	0.6699999999999999
UGT1A6	0.87
GSTA5	1.0
GCLM	1.0
STRADA	1.0
PATJ	1.0
MGST1	0.99
PTEN	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
TBC1D4	0.69
UGT1A1	0.83
PTGER1	0.31000000000000005
CCN4	0.86
AHRR	1.0
SESN1	1.0
RASGRP2	1.0
LIMK1	0.79
FLT3	0.91
TRAF4	0.33999999999999997
BATF2	1.0
ABCB4	1.0
PLCB2	0.74
UGT2B4	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
UGT1A9	0.83
ADORA1	0.72
BCL2A1	0.86
HLA-A	0.7
FGF17	0.18000000000000005
GNGT1	0.38
IL1R2	0.45999999999999996
UCP1	0.83
TMOD3	1.0
ATG14	1.0
PRR5	1.0
PLA2G4E	0.83
ULBP2	1.0
NR5A1	1.0
TNFRSF13C	0.5700000000000001
DAZ1	1.0
ANGPTL4	0.83
MAPK10	0.69
NCOA4	0.32999999999999996
CYP4A11	0.84
MLXIP	1.0
LAMB2	0.25
LIN54	1.0
DCC	0.38
GNG12	1.0
ACADM	0.83
TFCP2	0.6
STAM	0.9
ACTN4	0.43999999999999995
MX1	0.73
FGF13	0.92
NRIP1	1.0
RETN	0.83
ABCC1	0.8200000000000001
UGT2B7	0.87
IRF9	0.4
WNT8A	0.99
DUSP10	1.0
IGF2BP1	0.8200000000000001
FTH1	0.83
FGF14	0.28
TCF7L1	0.75
HES5	0.25
TPR	0.32999999999999996
EPS15	0.8200000000000001
SLC25A5	0.88
CCNT1	0.83
IL3	0.32999999999999996
VDAC3	1.0
EIF3H	0.77
APC2	0.09999999999999998
TBL1Y	1.0
SLC39A8	1.0
EPS15L1	1.0
PUM2	1.0
RCAN1	0.5800000000000001
PTGER2	0.32999999999999996
PLA2G5	0.71
TRAF1	0.25
CSRP2	1.0
CYP1A2	1.0
KMT2A	0.89
PAK5	0.6
NTRK2	0.42000000000000004
PARD6G	1.0
CHAC1	0.88
PRM1	1.0
RICTOR	1.0
RPS6KA1	0.83
WNT6	0.31999999999999995
FGF1	0.31999999999999995
PPP2R5A	0.98
CXCL16	0.53
DAZL	1.0
RPS6KB1	0.98
PARD6B	1.0
DUSP16	1.0
CREB3L1	0.43000000000000005
MGA	1.0
NRBF2	1.0
FGD1	1.0
E2F2	0.5
KIF7	1.0
PGD	1.0
NR1I3	0.86
PPP1R12B	0.45999999999999996
NLGN4Y	1.0
ATG10	0.91
HSPA2	0.6
MYL12B	0.64
TLR3	0.32999999999999996
DUSP8	1.0
GSTA1	0.99
HEY2	0.47
PROM1	1.0
CAB39	1.0
CSF2RA	0.41000000000000003
TBC1D1	1.0
CSNK2B	0.52
FGF12	0.28
TLE4	0.8
FSCN1	1.0
CCDC6	0.29000000000000004
PTPN7	1.0
GAMT	1.0
SLC27A1	0.76
CD14	1.0
DLL3	0.32999999999999996
APOA5	0.87
ACTG1	0.6599999999999999
FGF6	0.63
FGF18	0.6
DDIT4	1.0
MSH2	0.31000000000000005
OCRL	1.0
ERRFI1	0.72
MAP3K12	0.6
RRAGA	1.0
MAPK7	0.72
IL18RAP	0.5
FGF10	0.6799999999999999
CYP3A7	1.0
IL12A	0.5
TSC1	0.97
FGF5	0.63
FGF11	0.28
FHOD1	0.8
PFN1	0.73
SCP2	0.99
PIM2	0.32999999999999996
PLA2G4D	1.0
TXK	0.74
CYP24A1	0.83
SOS2	0.49
NDUFA13	1.0
DEK	0.78
LIN37	1.0
RHOJ	1.0
ELK1	0.52
ARHGEF11	1.0
PCK1	0.88
CAPZB	1.0
NDUFB2	1.0
CAMK1D	0.75
DUSP2	0.53
RBL2	0.6799999999999999
CYP2C19	1.0
FN1	0.42000000000000004
