Gene	seed_specificity
IGFALS	0.8200000000000001
IFNGR1	0.87
PIM1	0.92
IL23R	0.95
APC2	0.09999999999999998
TBL1Y	1.0
CCR8	0.87
PUM2	1.0
RCAN1	0.5800000000000001
RAPGEF3	0.5
PLA2G4F	0.99
TRAF1	0.25
ADCY5	0.94
RAPGEF4	0.51
KLRC2	1.0
TNFRSF9	0.65
IL11RA	0.77
C7	1.0
CRLF2	0.76
IFNAR1	0.71
CCL22	0.88
CXCL16	0.53
DAZL	1.0
THPO	0.65
C3AR1	0.77
CCR3	0.85
FZD9	0.8
CCL7	1.0
EGR2	0.5900000000000001
EPOR	0.76
CXCL3	1.0
POU1F1	0.92
HLA-G	0.52
RPSA	1.0
HTR1F	1.0
IL20RA	0.84
CREB3L3	0.22999999999999998
NLGN4Y	1.0
IL17RC	0.69
IL7R	0.77
ACE2	0.8
CSF3	0.9299999999999999
CXCL9	0.85
TLR3	0.32999999999999996
CCL4L2	0.88
LIFR	0.99
TNFRSF4	0.97
IL5RA	0.76
CCL27	1.0
CCN4	0.86
CCL1	1.0
IL9R	0.76
TLE4	0.8
ELMO1	0.75
IL13RA2	0.76
OSMR	0.76
GIPR	1.0
IFNA1	0.22999999999999998
TSLP	0.9
ADORA1	0.72
IL10RA	0.76
HLA-A	0.7
PREX1	0.8200000000000001
IL1R2	0.45999999999999996
GH2	0.81
PLA2G4E	0.83
TNFRSF13C	0.5700000000000001
DAZ1	1.0
IL16	0.71
CXCL2	0.5900000000000001
IL18RAP	0.5
IL12A	0.5
USP7	0.61
LEPR	0.78
CCL26	0.6799999999999999
NPY1R	0.9
PLCG2	0.9
PLA2G4D	1.0
IL19	0.85
CNTF	1.0
SOCS5	1.0
SOS2	0.49
C6	1.0
TNFRSF6B	0.63
SSTR1	0.77
IRF9	0.4
SRY	1.0
KIR2DL3	0.9299999999999999
TCF7L1	0.75
DOCK2	0.71
