Gene	seed_specificity
DECR1	0.99
PLCB1	0.44999999999999996
EIF4E2	0.97
TKT	1.0
FBP2	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
EGLN3	0.31999999999999995
MCRS1	1.0
PFN4	1.0
MCOLN2	1.0
HLA-DMB	1.0
MAP2K5	0.88
LSM6	1.0
RRAGB	1.0
RAPGEF3	0.5
PHKA2	0.95
PTH1R	0.79
EDC3	1.0
RAPGEF4	0.51
LSM1	1.0
MLKL	1.0
IQGAP2	1.0
HLA-DOA	1.0
PYGL	0.95
ACTR3	0.79
NR4A2	0.61
LPIN1	0.65
CYP21A2	1.0
GOLGA7	1.0
CYFIP2	0.76
CNOT1	1.0
MTF2	0.9299999999999999
DCP2	1.0
AKT1S1	0.69
CNOT4	1.0
RFXANK	0.76
PIK3C2A	0.6699999999999999
HSD3B1	1.0
TACC1	1.0
FZD9	0.8
G6PC2	1.0
PGF	0.31999999999999995
CTSS	0.76
WDR59	1.0
SOX7	0.88
HCFC2	1.0
VEGFC	0.5700000000000001
ADCY3	0.63
CALM3	0.99
LSM7	1.0
THBS1	0.48
DPYSL2	0.71
FGF3	0.18000000000000005
PRDX6	0.6
FGF8	0.64
CREB3L3	0.22999999999999998
MC2R	0.9
PRKG1	0.74
ITGAL	0.92
CKAP5	1.0
FGFR1	1.0
SESN2	1.0
GSTA5	1.0
CNOT2	1.0
STRADA	1.0
RPS6	0.84
MGST1	0.99
TRAF5	0.5900000000000001
SGK3	0.42000000000000004
GSTP1	0.31999999999999995
TBC1D4	0.69
TRDN	1.0
PTGER1	0.31000000000000005
ADIPOR2	0.8
CCN4	0.86
HLA-DOB	1.0
SESN1	1.0
TAP1	0.77
LIMK1	0.79
HLA-DMA	1.0
TRAF4	0.33999999999999997
DRD1	0.77
PFN2	1.0
ADAM9	1.0
KREMEN1	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
ALDOC	1.0
ITPKB	1.0
NKX3-2	1.0
WASF1	0.6699999999999999
HLA-A	0.7
IHH	0.91
FGF17	0.18000000000000005
GNGT1	0.38
FOXA1	0.98
VGLL4	1.0
TMOD3	1.0
MCOLN1	1.0
PRR5	1.0
LSM5	1.0
KIR2DL4	0.96
DAZ1	1.0
NCOA4	0.32999999999999996
CD8A	0.91
PGK2	1.0
LAMB2	0.25
CXCL5	0.81
IQGAP3	1.0
POLK	0.41000000000000003
TFCP2	0.6
PHKA1	0.92
ACTN4	0.43999999999999995
HLA-DQB1	1.0
HLA-C	1.0
CNOT7	1.0
BAG4	1.0
SRY	1.0
FARP2	1.0
FGF14	0.28
ARPC5L	0.72
TCF7L1	0.75
HES5	0.25
TPR	0.32999999999999996
LSM3	1.0
NUDT16L1	1.0
SH2B2	0.9299999999999999
ASH2L	1.0
CASQ2	1.0
XRN1	1.0
IL3	0.32999999999999996
TF	0.91
EIF3H	0.77
PYGM	0.99
APC2	0.09999999999999998
TBL1Y	1.0
PYGB	1.0
PUM2	1.0
RCAN1	0.5800000000000001
PTGER2	0.32999999999999996
PLA2G5	0.71
PFKFB3	0.98
TRAF1	0.25
FRS3	0.81
CSRP2	1.0
CFL1	0.9
RYR2	0.45999999999999996
PDE1C	0.88
SESN3	1.0
PARD6G	1.0
CHAC1	0.88
RPS6KA1	0.83
RICTOR	1.0
WNT6	0.31999999999999995
GIT1	0.77
EVL	1.0
FGF1	0.31999999999999995
DAZL	1.0
FGF9	1.0
PFKL	0.91
PARD6B	1.0
ACACB	0.86
MYLK3	0.89
CREB3L1	0.43000000000000005
SFRP1	1.0
E2F2	0.5
KIF7	1.0
PGD	1.0
ADRB3	1.0
TAP2	1.0
MIOS	1.0
PPP1R12B	0.45999999999999996
NLGN4Y	1.0
CD226	0.98
CSNK1A1L	0.7
RFXAP	1.0
PATL1	1.0
GSTA1	0.99
HEY2	0.47
CDK5R1	0.86
CAB39	1.0
PRKD3	0.6599999999999999
ADIPOR1	0.89
CSF2RA	0.41000000000000003
TBC1D1	1.0
FGF12	0.28
TLE4	0.8
FSCN1	1.0
CCDC6	0.29000000000000004
DEPTOR	0.76
PRKAG3	0.98
DLL3	0.32999999999999996
PFN3	1.0
ACTG1	0.6599999999999999
FGF18	0.6
DDIT4	1.0
MSH2	0.31000000000000005
OCRL	1.0
ITPKA	0.98
KCNA3	1.0
TSC2	0.86
RRAGA	1.0
ITGAE	0.91
EIF4EBP1	1.0
FGF10	0.6799999999999999
FGF11	0.28
FHOD1	0.8
PIM2	0.32999999999999996
PHKB	0.9
PDK1	0.99
BRK1	0.6799999999999999
KLRD1	0.96
RHOJ	1.0
CAMK2B	0.71
ELK1	0.52
EDC4	1.0
ARHGEF11	1.0
CAPZB	1.0
CAMK1D	0.75
HMGCR	0.89
FN1	0.42000000000000004
