Gene	seed_specificity
PPID	1.0
PEX1	1.0
DECR1	0.99
IFIT2	1.0
FOXL1	1.0
EIF4E2	0.97
GADD45G	0.37
EDNRB	0.33999999999999997
TTI2	1.0
LSM6	1.0
RAPGEF3	0.5
SOD3	0.83
MYH6	0.95
PYGL	0.95
LSM1	1.0
POP5	1.0
PTTG2	0.8200000000000001
SHC4	0.81
LPIN1	0.65
RPP30	1.0
VAV3	1.0
PAK6	0.87
CASP7	0.9299999999999999
CTSB	0.98
MYL12A	0.64
MTF2	0.9299999999999999
DCP2	1.0
PLA2G2F	0.99
RFXANK	0.76
KLC2	0.56
PIK3C2A	0.6699999999999999
CASP10	0.84
TACC1	1.0
UGT1A4	1.0
PGF	0.31999999999999995
SH3KBP1	0.8200000000000001
AIFM1	0.88
CTSS	0.76
CYP1B1	0.98
VCL	0.78
PLA2G2D	1.0
PLA2G2A	0.5
MEFV	0.6699999999999999
RGS10	1.0
LAT2	0.9299999999999999
SOX7	0.88
HCFC2	1.0
GATA4	1.0
HLA-G	0.52
PTCRA	0.95
ADCY3	0.63
VEGFC	0.5700000000000001
THBS1	0.48
FGF3	0.18000000000000005
ADCY8	0.77
ATXN3	0.63
PRDX6	0.6
SIGMAR1	1.0
MC2R	0.9
UGT1A6	0.87
NAMPT	0.81
ITGAL	0.92
CKAP5	1.0
CACNA1C	0.69
RPP38	1.0
GSTA5	1.0
CNOT2	1.0
GTF2E2	1.0
PEX7	1.0
MGST1	0.99
RPP14	1.0
TAF8	1.0
PLA2G10	0.98
MYL7	0.9299999999999999
PELI2	1.0
GSTP1	0.31999999999999995
ECI2	1.0
POLR2I	0.99
FBRS	1.0
UGT1A1	0.83
PTGER1	0.31000000000000005
CCN4	0.86
APEX2	1.0
AHRR	1.0
ZFP42	1.0
RASGRP2	1.0
PLA2G12B	0.98
IFIT1	1.0
ADAM9	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PKIA	1.0
PIK3IP1	0.64
MFN1	0.61
CARD9	0.74
GRIN1	0.6699999999999999
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
FOXA1	0.98
PCGF5	1.0
ATG14	1.0
RBPJL	0.95
MYLK2	0.5800000000000001
OLR1	1.0
RPP25	1.0
ADCY6	0.89
DAZ1	1.0
TAF13	1.0
POLL	1.0
NCOA4	0.32999999999999996
IL17D	0.92
REV1	1.0
LAMB2	0.25
PARP3	1.0
LIN54	1.0
DCC	0.38
ACADM	0.83
POLK	0.41000000000000003
STAM	0.9
RAD52	0.84
FGF13	0.92
BLK	1.0
RETN	0.83
ERCC4	0.89
GSTM1	1.0
PALB2	1.0
UGT2B7	0.87
BAG4	1.0
SRY	1.0
DUSP10	1.0
FARP2	1.0
ADRM1	0.5800000000000001
FTH1	0.83
KIR2DL3	0.9299999999999999
DOCK2	0.71
EPS15	0.8200000000000001
LSM3	1.0
BAK1	0.6599999999999999
WDR36	1.0
ASH2L	1.0
LIG4	1.0
IL3	0.32999999999999996
TF	0.91
PYGM	0.99
APC2	0.09999999999999998
SLC39A8	1.0
PEX10	1.0
KLC3	1.0
PPP1R3C	1.0
RGS20	1.0
PLA2G5	0.71
MYL6	1.0
POLD2	0.99
TRAF1	0.25
CYP1A2	1.0
KLRC1	1.0
PAK5	0.6
RAMP2	0.92
CHAC1	0.88
NDUFS1	1.0
WNT6	0.31999999999999995
RBPMS	1.0
POLH	1.0
ATP5PO	1.0
JUNB	0.75
PEX2	1.0
ECH1	1.0
HERPUD1	0.96
WDR3	1.0
ANGPT2	0.85
MAP4K2	0.97
CREB3L1	0.43000000000000005
SFRP1	1.0
E2F2	0.5
KIF7	1.0
SMC1B	1.0
GSDMD	0.64
TAP2	1.0
NLGN4Y	1.0
HSPA2	0.6
FCGR3B	1.0
NPLOC4	1.0
RFXAP	1.0
GSTM3	1.0
TIRAP	0.52
GSTA1	0.99
RPP40	1.0
CAB39	1.0
PRKD3	0.6599999999999999
TBC1D1	1.0
MAML2	1.0
CCDC6	0.29000000000000004
AMFR	0.99
PTPN7	1.0
DLL3	0.32999999999999996
NPR2	0.94
POLR2J	0.99
TAF5	1.0
WRN	1.0
OCRL	1.0
BRAP	1.0
ATF6	0.87
PDK4	0.88
ITPKA	0.98
CAPN1	0.87
PEX19	1.0
MAPK7	0.72
RBM28	1.0
CAPN2	0.84
MBD4	1.0
POLI	1.0
FHOD1	0.8
PFN1	0.73
PPP1R3B	1.0
TXK	0.74
MSH3	1.0
NFKBIB	0.8200000000000001
TAF6	1.0
RHOJ	1.0
CAMK2B	0.71
ELK1	0.52
CAPZB	1.0
NDUFB2	1.0
CAMK1D	0.75
PPP3CC	0.6799999999999999
RBL2	0.6799999999999999
FAN1	1.0
NTHL1	1.0
SMARCA1	0.83
CYC1	1.0
PLSCR1	1.0
TKT	1.0
CES1	0.87
ABCD3	1.0
VAV1	1.0
PPP2R5D	0.63
EGLN3	0.31999999999999995
NUP37	1.0
PELI3	1.0
MCRS1	1.0
DEFA5	1.0
MCOLN2	1.0
ENDOG	1.0
BIRC7	1.0
PLA2G4F	0.99
CYP2C9	0.78
GABARAPL1	1.0
EDC3	1.0
ABCC4	1.0
MLKL	1.0
RAPGEF4	0.51
NR4A2	0.61
HEY1	1.0
DTX2	0.99
SARM1	1.0
PPP3CA	0.54
PLA2G12A	0.99
ATP2A3	0.75
PPM1J	1.0
SPHK2	0.95
CYP21A2	1.0
GOLGA7	1.0
DTX1	0.9299999999999999
CNOT1	1.0
PDPK1	0.85
CNOT4	1.0
RHOT1	1.0
TNKS	1.0
HSD3B1	1.0
FZD9	0.8
MAML3	1.0
EGR2	0.5900000000000001
CCL20	0.7
MIF	0.83
PARVB	1.0
TNFRSF10C	1.0
SOX1	1.0
LSM7	1.0
MAPK8IP2	1.0
DPYSL2	0.71
PSMB1	0.5800000000000001
FGF8	0.64
CREB3L3	0.22999999999999998
GRIA1	0.94
ADRA1B	0.92
CCNB2	0.6699999999999999
PRKN	0.87
PEX16	1.0
SNCAIP	0.61
NXF2	1.0
GCLM	1.0
RPS6	0.84
STRADA	1.0
TRAF5	0.5900000000000001
DTX3	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
GUCY1B1	1.0
NUP54	1.0
NXT2	1.0
TRDN	1.0
PNKP	1.0
ERCC6	0.83
RPP21	1.0
ELMO1	0.75
TRAF4	0.33999999999999997
TAF9B	1.0
ABCB4	1.0
TAF7L	1.0
KREMEN1	1.0
UGT2B4	1.0
