Gene	seed_specificity
PPID	1.0
DECR1	0.99
IFIT2	1.0
EIF4E2	0.97
SSRP1	1.0
LPAR6	1.0
GADD45G	0.37
RB1	1.0
EDNRB	0.33999999999999997
CHMP3	0.89
RAPGEF3	0.5
RRAGB	1.0
MCM6	0.72
TIE1	1.0
ORC6	1.0
PTTG2	0.8200000000000001
LPIN1	0.65
PLA2G2F	0.99
KLC2	0.56
PIK3C2A	0.6699999999999999
MRE11	0.92
PGF	0.31999999999999995
VCL	0.78
PLA2G2D	1.0
SYN1	0.9299999999999999
XPOT	1.0
PLA2G2A	0.5
MEFV	0.6699999999999999
SOX7	0.88
ATP6V0E1	1.0
HLA-G	0.52
CCNG2	0.9299999999999999
ADCY3	0.63
VEGFC	0.5700000000000001
THBS1	0.48
FGF3	0.18000000000000005
ADCY8	0.77
GRIN2A	0.89
BAIAP2L1	1.0
ATXN3	0.63
PRDX6	0.6
SIGMAR1	1.0
NAMPT	0.81
PRKG1	0.74
ITGAL	0.92
CACNA1C	0.69
GSTA5	1.0
MGST1	0.99
PTEN	1.0
PLA2G10	0.98
GSTP1	0.31999999999999995
PELI2	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
CCN4	0.86
ARPC4	0.79
SESN1	1.0
RASGRP2	1.0
BATF2	1.0
PLA2G12B	0.98
NMD3	1.0
IFIT1	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PLCE1	0.88
PIK3IP1	0.64
MFN1	0.61
CARD9	0.74
GRIN1	0.6699999999999999
FGF17	0.18000000000000005
SEPTIN5	1.0
CSTF3	1.0
WIPF2	1.0
ATG14	1.0
ULBP2	1.0
TNFRSF13C	0.5700000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
LAMB2	0.25
GEMIN4	1.0
LIN54	1.0
DCC	0.38
ANLN	1.0
POLK	0.41000000000000003
ORC3	1.0
ACTN4	0.43999999999999995
RETN	0.83
SRY	1.0
DUSP10	1.0
FARP2	1.0
ADRM1	0.5800000000000001
TNFRSF11A	0.91
BAK1	0.6599999999999999
WDR36	1.0
TFDP2	0.69
EEF2	0.79
IL3	0.32999999999999996
TF	0.91
RRM2	0.9299999999999999
APC2	0.09999999999999998
RBCK1	1.0
KLC3	1.0
PLA2G5	0.71
TRAF1	0.25
FRS3	0.81
PAK5	0.6
NDUFS1	1.0
PRM1	1.0
WNT6	0.31999999999999995
ATP5PO	1.0
TLN1	0.69
WDR3	1.0
CREB3L1	0.43000000000000005
HUS1B	1.0
KIF7	1.0
SMC1B	1.0
GSDMD	0.64
TAP2	1.0
NLGN4Y	1.0
HSPA2	0.6
STAG1	1.0
TIRAP	0.52
GLUL	1.0
GSTA1	0.99
RSPO4	1.0
CAB39	1.0
PRKD3	0.6599999999999999
FAS	0.99
TBC1D1	1.0
ORC1	0.69
CCDC6	0.29000000000000004
PTPN7	1.0
DLL3	0.32999999999999996
OCRL	1.0
BRAP	1.0
GLE1	1.0
TIAM1	0.95
CAPN1	0.87
RRAGA	1.0
RBM28	1.0
CAPN2	0.84
ARPC3	0.73
FHOD1	0.8
PFN1	0.73
NFKBIB	0.8200000000000001
RHOJ	1.0
ELK1	0.52
RAD17	0.94
