Gene	seed_specificity
NUDT16L1	1.0
DECR1	0.99
DGKG	0.83
CYTH4	0.79
PIP4K2B	0.75
TKT	1.0
CCNT1	0.83
EIF3H	0.77
APC2	0.09999999999999998
TBL1Y	1.0
PFN4	1.0
CLDN2	0.6599999999999999
PUM2	1.0
RCAN1	0.5800000000000001
RAPGEF3	0.5
PLA2G4F	0.99
PLA2G5	0.71
MYL6	1.0
CYSLTR2	0.87
CSRP2	1.0
RAPGEF4	0.51
PAK5	0.6
IQGAP2	1.0
NR4A2	0.61
C7	1.0
SCIN	1.0
PARD6G	1.0
CHAC1	0.88
SNX33	1.0
GIT1	0.77
MYL12A	0.64
DAZL	1.0
C3AR1	0.77
FZD9	0.8
DGKD	1.0
ARPC1B	0.95
PARD6B	1.0
FGF21	0.5900000000000001
CLDN1	1.0
FGD1	1.0
PIP4K2C	0.95
JAM2	1.0
FGF3	0.18000000000000005
PGD	1.0
PRDX6	0.6
BAIAP2L1	1.0
PPP1R12B	0.45999999999999996
PLPP2	1.0
NLGN4Y	1.0
PRKG1	0.74
IGSF5	0.96
MYL12B	0.64
ACE2	0.8
TLR3	0.32999999999999996
PATJ	1.0
NCF2	0.84
MYL7	0.9299999999999999
GRM7	1.0
MYO1F	0.91
CCN4	0.86
CYTH3	0.79
ARPC4	0.79
AHRR	1.0
FGF12	0.28
FGD3	1.0
FSCN1	1.0
TLE4	0.8
ARPC5	0.75
LIMK1	0.79
PFN2	1.0
SOD2	1.0
PFN3	1.0
ACTG1	0.6599999999999999
PLPP1	0.77
FGF18	0.6
NF2	0.84
JAM3	1.0
OCRL	1.0
EZR	1.0
WASF1	0.6699999999999999
FGF17	0.18000000000000005
TMOD3	1.0
WIPF2	1.0
MYLK2	0.5800000000000001
ARHGEF6	0.63
PLA2G4E	0.83
DAZ1	1.0
PLA2G4B	0.97
FGF11	0.28
IQGAP3	1.0
MAS1	1.0
PRKAA2	0.83
FHOD1	0.8
TFCP2	0.6
PLA2G4D	1.0
LLGL2	1.0
MPDZ	1.0
ACTN4	0.43999999999999995
RPS6KB2	0.85
MX1	0.73
RHOJ	1.0
C6	1.0
MTHFR	1.0
SNX9	1.0
ARHGEF11	1.0
CAPZB	1.0
ARPC1A	0.83
SRY	1.0
WIPF3	1.0
FGF14	0.28
ARPC5L	0.72
TCF7L1	0.75
FN1	0.42000000000000004
