Gene	seed_specificity
DECR1	0.99
EIF4E2	0.97
AFF4	1.0
RGS3	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
HLA-DMB	1.0
ATP1A3	1.0
LSM6	1.0
RAPGEF3	0.5
MCM6	0.72
PTH1R	0.79
GALNS	1.0
PRPF4	1.0
RGS7	1.0
PYGL	0.95
LSM1	1.0
HLA-DOA	1.0
ORC6	1.0
PTTG2	0.8200000000000001
MYH6	0.95
SHC4	0.81
LPIN1	0.65
CASP7	0.9299999999999999
CTSB	0.98
CALCRL	0.89
DCP2	1.0
RBM5	1.0
PLA2G2F	0.99
RFXANK	0.76
KLC2	0.56
PIK3C2A	0.6699999999999999
CASP10	0.84
BMP1	1.0
MRE11	0.92
UGT1A4	1.0
PGF	0.31999999999999995
CCL7	1.0
SH3KBP1	0.8200000000000001
AIFM1	0.88
CTSS	0.76
CYP1B1	0.98
PDE3B	0.97
VPS25	1.0
PLA2G2D	1.0
PLA2G2A	0.5
RGS10	1.0
MEFV	0.6699999999999999
LAT2	0.9299999999999999
SOX7	0.88
GATA4	1.0
HLA-G	0.52
VEGFC	0.5700000000000001
THBS1	0.48
VPS36	1.0
FGF3	0.18000000000000005
PRDX6	0.6
ATXN3	0.63
ESPL1	0.83
SIGMAR1	1.0
NAMPT	0.81
MEF2C	1.0
UGT1A6	0.87
ITGAL	0.92
DDC	1.0
CACNA1C	0.69
GSTA5	1.0
IL7R	0.77
CNOT2	1.0
ELL2	1.0
MGST1	0.99
PTEN	1.0
TAF8	1.0
PLA2G10	0.98
IL5RA	0.76
GSTP1	0.31999999999999995
SRGAP2	1.0
POLR2I	0.99
SPART	1.0
UGT1A1	0.83
PTGER1	0.31000000000000005
CCN4	0.86
HLA-DOB	1.0
APEX2	1.0
AHRR	1.0
TAP1	0.77
RASGRP2	1.0
BNIP3L	1.0
BATF2	1.0
PLA2G12B	0.98
IL24	0.9299999999999999
BRCA2	0.89
DRD1	0.77
CRHR1	0.8200000000000001
HES7	1.0
GIPR	1.0
OSMR	0.76
PDGFRA	0.47
SOD3	0.83
IFNA1	0.22999999999999998
PIK3IP1	0.64
MFN1	0.61
KIR3DL3	0.97
KCNMA1	0.94
ELP4	1.0
FGF17	0.18000000000000005
SEPTIN5	1.0
ATG14	1.0
MYLK2	0.5800000000000001
KIR2DL4	0.96
DAZ1	1.0
TAF13	1.0
POLL	1.0
NCOA4	0.32999999999999996
IL17D	0.92
REV1	1.0
LAMB2	0.25
PARP3	1.0
DCC	0.38
ACADM	0.83
POLK	0.41000000000000003
CCNH	1.0
ORC3	1.0
STAM	0.9
ADCY9	0.98
ACTN4	0.43999999999999995
RAD52	0.84
FGF13	0.92
BLK	1.0
HLA-C	1.0
RETN	0.83
ERCC4	0.89
SLIT2	1.0
GSTM1	1.0
PALB2	1.0
RAB4A	0.91
UGT2B7	0.87
SRY	1.0
DUSP10	1.0
FARP2	1.0
TPM2	1.0
AP2B1	1.0
GALR1	0.89
ADRM1	0.5800000000000001
GNRH1	1.0
FTH1	0.83
KIR2DL3	0.9299999999999999
DOCK2	0.71
EPS15	0.8200000000000001
LSM3	1.0
BAK1	0.6599999999999999
KIR3DL2	0.97
TFDP2	0.69
PPP3CB	0.92
LIG4	1.0
CCNT1	0.83
IL3	0.32999999999999996
TF	0.91
PYGM	0.99
APC2	0.09999999999999998
SLC39A8	1.0
