Gene	seed_specificity
PDE4D	1.0
PTPRD	1.0
CCL27	1.0
PTGER1	0.31000000000000005
CCN4	0.86
PDE10A	1.0
GABBR2	0.83
CCL1	1.0
TLE4	0.8
ELMO1	0.75
APC2	0.09999999999999998
TBL1Y	1.0
CCL3L3	1.0
DRD1	0.77
CCR8	0.87
PUM2	1.0
IFNA1	0.22999999999999998
PTH1R	0.79
RYR2	0.45999999999999996
TNFRSF9	0.65
RAMP2	0.92
IL1R2	0.45999999999999996
PREX1	0.8200000000000001
GPR182	0.92
ATP2A3	0.75
TNFRSF13C	0.5700000000000001
DAZ1	1.0
CCL22	0.88
IL16	0.71
DAZL	1.0
CXCL16	0.53
THPO	0.65
CXCL2	0.5900000000000001
CCR3	0.85
FZD9	0.8
CCL7	1.0
IL18RAP	0.5
CCL20	0.7
CCL26	0.6799999999999999
CXCL3	1.0
RGS4	0.9299999999999999
HLA-G	0.52
CREB3L1	0.43000000000000005
PDE4B	0.86
CYP24A1	0.83
SOS2	0.49
CX3CL1	0.79
TAP2	1.0
CREB3L3	0.22999999999999998
TNFRSF6B	0.63
ARHGEF11	1.0
NLGN4Y	1.0
DMD	1.0
DUSP2	0.53
IL17RC	0.69
SRY	1.0
B2M	0.56
CXCL9	0.85
CCL4L2	0.88
TNFRSF4	0.97
TCF7L1	0.75
DOCK2	0.71
