Gene	seed_specificity
DECR1	0.99
EIF4E2	0.97
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
TTI2	1.0
LSM6	1.0
RAPGEF3	0.5
SOD3	0.83
RGS7	1.0
LSM1	1.0
PTTG2	0.8200000000000001
SHC4	0.81
PAK6	0.87
DCP2	1.0
PLA2G2F	0.99
PIK3C2A	0.6699999999999999
TACC1	1.0
UGT1A4	1.0
PGF	0.31999999999999995
SH3KBP1	0.8200000000000001
CYP1B1	0.98
PDE3B	0.97
VPS25	1.0
CXCL3	1.0
SNIP1	1.0
RGS10	1.0
PLA2G2D	1.0
PLA2G2A	0.5
MEFV	0.6699999999999999
VEGFC	0.5700000000000001
THBS1	0.48
VPS36	1.0
FGF3	0.18000000000000005
PRDX6	0.6
SIGMAR1	1.0
PLPP2	1.0
UGT1A6	0.87
ITGAL	0.92
CKAP5	1.0
CACNA1C	0.69
GSTA5	1.0
CNOT2	1.0
SYNPO	1.0
MGST1	0.99
PLA2G10	0.98
GSTP1	0.31999999999999995
SPART	1.0
UGT1A1	0.83
PTGER1	0.31000000000000005
CCN4	0.86
APEX2	1.0
AHRR	1.0
RASGRP2	1.0
PLA2G12B	0.98
BRCA2	0.89
ADAM9	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
KCNMA1	0.94
FGF17	0.18000000000000005
MYLK2	0.5800000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
POLL	1.0
REV1	1.0
LAMB2	0.25
DCC	0.38
ACADM	0.83
HOXD10	1.0
POLK	0.41000000000000003
STAM	0.9
ADCY9	0.98
RAD52	0.84
FGF13	0.92
ERCC4	0.89
GSTM1	1.0
PALB2	1.0
UGT2B7	0.87
SRY	1.0
DUSP10	1.0
FARP2	1.0
TPM2	1.0
AP2B1	1.0
FTH1	0.83
KIR2DL3	0.9299999999999999
DOCK2	0.71
EPS15	0.8200000000000001
LSM3	1.0
BAK1	0.6599999999999999
LIG4	1.0
IL3	0.32999999999999996
TF	0.91
APC2	0.09999999999999998
SLC39A8	1.0
PDE1A	1.0
RGS20	1.0
PLA2G5	0.71
MYL6	1.0
POLD2	0.99
TRAF1	0.25
FRS3	0.81
CYP1A2	1.0
PAK5	0.6
CHAC1	0.88
NDUFS1	1.0
WNT6	0.31999999999999995
POLH	1.0
JUNB	0.75
MAPK9	0.98
HERPUD1	0.96
SIK1	0.84
ANGPT2	0.85
CREB3L1	0.43000000000000005
E2F2	0.5
NPPC	0.9
KIF7	1.0
SMC1B	1.0
TAP2	1.0
NLGN4Y	1.0
HSPA2	0.6
NPLOC4	1.0
GSTM3	1.0
GSTA1	0.99
CDK5R1	0.86
CAB39	1.0
PRKD3	0.6599999999999999
TBC1D1	1.0
FGF20	1.0
CCDC6	0.29000000000000004
AMFR	0.99
PTPN7	1.0
DLL3	0.32999999999999996
PLPP1	0.77
SNX32	1.0
WRN	1.0
OCRL	1.0
BRAP	1.0
PDK4	0.88
ADRA1A	1.0
ITPKA	0.98
NPR1	1.0
MBD4	1.0
POLI	1.0
FHOD1	0.8
PFN1	0.73
MSH3	1.0
RHOJ	1.0
ELK1	0.52
CAPZB	1.0
CAMK1D	0.75
PPP3CC	0.6799999999999999
FN1	0.42000000000000004
FAN1	1.0
NTHL1	1.0
FANCM	0.84
SMARCA1	0.83
IL12B	0.75
DGKG	0.83
