Gene	seed_specificity
PPID	1.0
DECR1	0.99
LPAR6	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
NDUFV1	1.0
TTI2	1.0
LSM6	1.0
RRAGB	1.0
RAPGEF3	0.5
PTH1R	0.79
SOD3	0.83
PYGL	0.95
LSM1	1.0
IQGAP2	1.0
PTTG2	0.8200000000000001
LPIN1	0.65
PAK6	0.87
MTF2	0.9299999999999999
DCP2	1.0
IFNAR1	0.71
KLC2	0.56
PIK3C2A	0.6699999999999999
CASP10	0.84
TACC1	1.0
UGT1A4	1.0
PGF	0.31999999999999995
CYP1B1	0.98
VPS25	1.0
PLA2G2A	0.5
LAT2	0.9299999999999999
SOX7	0.88
HCFC2	1.0
GATA4	1.0
HLA-G	0.52
VEGFC	0.5700000000000001
THBS1	0.48
VPS36	1.0
FGF3	0.18000000000000005
GRIN2A	0.89
ATXN3	0.63
PRDX6	0.6
SIGMAR1	1.0
MC2R	0.9
PLPP2	1.0
UGT1A6	0.87
ITGAL	0.92
CKAP5	1.0
FGFR1	1.0
SESN2	1.0
GSTA5	1.0
CNOT2	1.0
GTF2E2	1.0
PATJ	1.0
MGST1	0.99
TAF8	1.0
GSTP1	0.31999999999999995
POLR2I	0.99
SPART	1.0
UGT1A1	0.83
PTGER1	0.31000000000000005
CCN4	0.86
APEX2	1.0
AHRR	1.0
SESN1	1.0
ARPC4	0.79
RASGRP2	1.0
LIMK1	0.79
PLCB2	0.74
PFN2	1.0
ADAM9	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
MFN1	0.61
BCL2A1	0.86
WASF1	0.6699999999999999
FGF17	0.18000000000000005
IHH	0.91
GNGT1	0.38
SEPTIN5	1.0
FOXA1	0.98
VGLL4	1.0
CALML6	0.91
ATG14	1.0
PRR5	1.0
TNFRSF13C	0.5700000000000001
DAZ1	1.0
TAF13	1.0
POLL	1.0
CALML5	0.95
NCOA4	0.32999999999999996
REV1	1.0
LAMB2	0.25
LIN54	1.0
ACADM	0.83
POLK	0.41000000000000003
IQGAP3	1.0
PHKA1	0.92
RAD52	0.84
BLK	1.0
RETN	0.83
ERCC4	0.89
PALB2	1.0
UGT2B7	0.87
BAG4	1.0
SRY	1.0
DUSP10	1.0
ADRM1	0.5800000000000001
FTH1	0.83
PPP1R1B	0.99
DOCK2	0.71
LSM3	1.0
BAK1	0.6599999999999999
ASH2L	1.0
LIG4	1.0
IL3	0.32999999999999996
PYGM	0.99
APC2	0.09999999999999998
SLC39A8	1.0
KLC3	1.0
PLA2G5	0.71
ATF4	0.8200000000000001
MYL6	1.0
POLD2	0.99
TRAF1	0.25
CYP1A2	1.0
CFL1	0.9
PRKACG	1.0
CHAC1	0.88
NDUFS1	1.0
WNT6	0.31999999999999995
RICTOR	1.0
PPP2R5C	0.91
RBPMS	1.0
POLH	1.0
ATP5PO	1.0
JUNB	0.75
KAT6A	1.0
HERPUD1	0.96
MYLK3	0.89
GPX3	1.0
CREB3L1	0.43000000000000005
SFRP1	1.0
MGA	1.0
E2F2	0.5
KIF7	1.0
SMC1B	1.0
EXOC7	0.78
GSDMD	0.64
MIOS	1.0
CD1C	1.0
