Gene	seed_specificity
SMARCA1	0.83
IL12B	0.75
TNC	0.95
VPS41	1.0
PDE10A	1.0
PLCB1	0.44999999999999996
GABBR2	0.83
EIF4E2	0.97
PIAS2	0.84
FBP2	1.0
CES1	0.87
GADD45G	0.37
BUB3	1.0
EDNRB	0.33999999999999997
PPP2R5D	0.63
NDUFV1	1.0
EGLN3	0.31999999999999995
ACVR2A	0.86
ATP1A3	1.0
NDUFV2	1.0
NRF1	0.84
RAPGEF3	0.5
MCM6	0.72
ACVR1	0.88
CYP2C9	0.78
SOD3	0.83
RAPGEF4	0.51
ABCC4	1.0
ORC6	1.0
PTTG2	0.8200000000000001
DTX2	0.99
PPP3CA	0.54
RFXANK	0.76
CYP1B1	0.98
UGT1A4	1.0
G6PC2	1.0
MAML3	1.0
FZD9	0.8
PGF	0.31999999999999995
CTSS	0.76
YWHAZ	0.89
EGR2	0.5900000000000001
SNIP1	1.0
STAG2	1.0
SOCS6	1.0
ATP6V0E1	1.0
HLA-G	0.52
PTCRA	0.95
TFB1M	1.0
FGF3	0.18000000000000005
CREB3L3	0.22999999999999998
RBL2	0.6799999999999999
UGT1A6	0.87
DDC	1.0
IL7R	0.77
NXF2	1.0
GCLM	1.0
GSTA5	1.0
TRAF5	0.5900000000000001
PATJ	1.0
MGST1	0.99
DTX3	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
IFITM1	1.0
IL5RA	0.76
REL	0.91
NXT2	1.0
GSTP1	0.31999999999999995
ACVR2B	0.95
TBC1D4	0.69
UGT1A1	0.83
PTGER1	0.31000000000000005
CCN4	0.86
AHRR	1.0
CCNB3	1.0
TRAF4	0.33999999999999997
ABCB4	1.0
PLCB2	0.74
DRD1	0.77
UGT2B4	1.0
HES7	1.0
GIPR	1.0
OSMR	0.76
PTPRJ	0.95
IFNA1	0.22999999999999998
UGT1A9	0.83
KLF6	0.84
ALDOC	1.0
NXT1	1.0
ADORA1	0.72
PFKFB1	0.96
ORC4	1.0
FGF17	0.18000000000000005
GNGT1	0.38
ORC5	1.0
PGM1	0.97
ATG14	1.0
ANGPTL4	0.83
TNFRSF13C	0.5700000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
CYP4A11	0.84
PGK2	1.0
LAMB2	0.25
EP300	1.0
DCC	0.38
ZBTB33	1.0
LEPR	0.78
NPY1R	0.9
IL22RA1	0.92
POLK	0.41000000000000003
GNG3	1.0
ACADM	0.83
ORC3	1.0
SCD	0.9
MATK	0.78
LLGL2	1.0
AMHR2	0.99
ABCC1	0.8200000000000001
UGT2B7	0.87
IRF9	0.4
MCM4	0.72
SRY	1.0
IGF2BP1	0.8200000000000001
FTH1	0.83
PDE3A	0.77
LSP1	0.87
TCF7L1	0.75
HES5	0.25
IGFALS	0.8200000000000001
TPR	0.32999999999999996
KIF5C	0.47
IFNGR1	0.87
BAK1	0.6599999999999999
TFDP2	0.69
SLC25A5	0.88
CALCOCO2	1.0
CCNT1	0.83
IL3	0.32999999999999996
TF	0.91
IL1A	0.79
PYGM	0.99
APC2	0.09999999999999998
TBL1Y	1.0
SLC39A8	1.0
KLC3	1.0
TPH2	1.0
PUM2	1.0
RCAN1	0.5800000000000001
CDK7	0.56
PTGER2	0.32999999999999996
TRAF1	0.25
PFKFB3	0.98
CYP1A2	1.0
RYR2	0.45999999999999996
IL11RA	0.77
FXYD1	1.0
PARD6G	1.0
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
LRRK2	0.85
FGF1	0.31999999999999995
MC1R	0.8
DAZL	1.0
TLN1	0.69
PFKL	0.91
PARD6B	1.0
RBL1	0.6599999999999999
EPOR	0.76
SIK1	0.84
FGF21	0.5900000000000001
ANGPT2	0.85
GPX3	1.0
CREB3L1	0.43000000000000005
MGA	1.0
NRBF2	1.0
KIF7	1.0
SMC1B	1.0
NR1I3	0.86
NLGN4Y	1.0
FCGR3B	1.0
STAG1	1.0
RFXAP	1.0
TLR3	0.32999999999999996
GSTA1	0.99
HEY2	0.47
NODAL	0.91
CDKN2D	0.94
ACVR1C	0.9299999999999999
FOXO6	0.69
IL9R	0.76
ORC1	0.69
TLE4	0.8
MAML2	1.0
CCDC6	0.29000000000000004
IL13RA2	0.76
PHB	0.96
SLC27A1	0.76
SOD2	1.0
DLL3	0.32999999999999996
APOA5	0.87
EIF4E1B	1.0
TSLP	0.9
FGF6	0.63
FGF18	0.6
KIF5A	1.0
MSH2	0.31000000000000005
IL10RA	0.76
ERRFI1	0.72
GH2	0.81
PDK4	0.88
GHRHR	1.0
CYP3A7	1.0
IL12A	0.5
USP7	0.61
FGF5	0.63
CIR1	1.0
DCT	0.8200000000000001
PIM2	0.32999999999999996
SOCS3	0.91
RPS6KB2	0.85
SOCS5	1.0
CLEC4G	0.9299999999999999
MTHFR	1.0
ARHGEF11	1.0
EEA1	0.69
VDAC1	0.89
SSTR1	0.77
KLC4	1.0
PPP3CC	0.6799999999999999
CD209	0.84
CYP2C19	1.0
FN1	0.42000000000000004
