Gene	seed_specificity
PEX1	1.0
FCGR2A	0.9
DECR1	0.99
IDH3G	1.0
ATP6AP1	1.0
NOX1	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
THOC7	1.0
NDUFV1	1.0
GRWD1	1.0
CSTF2	1.0
ATP1A3	1.0
RAPGEF3	0.5
RRAGB	1.0
SOD3	0.83
PRPF4	1.0
PYGL	0.95
LMNB2	1.0
IQGAP2	1.0
GET4	1.0
CD72	1.0
C7	1.0
MTCP1	1.0
SCIN	1.0
LPIN1	0.65
SRSF5	1.0
MYL12A	0.64
RFXANK	0.76
RBM5	1.0
KLC2	0.56
TRPC4	0.84
BTK	1.0
PIK3C2A	0.6699999999999999
EMC6	1.0
CASP10	0.84
THPO	0.65
UGT1A4	1.0
NAA10	1.0
CCL7	1.0
AIFM1	0.88
MRE11	0.92
PGF	0.31999999999999995
CTSS	0.76
CYP1B1	0.98
GRIP1	0.94
MEFV	0.6699999999999999
LAT2	0.9299999999999999
HCFC2	1.0
HLA-G	0.52
VEGFC	0.5700000000000001
THOC6	1.0
CPB2	1.0
THBS1	0.48
FGF3	0.18000000000000005
GRIN2A	0.89
ATXN3	0.63
PRDX6	0.6
GPC3	1.0
SIGMAR1	1.0
CD40LG	1.0
NAA15	1.0
HAUS5	1.0
OSGEP	1.0
ITGAL	0.92
DDC	1.0
IL7R	0.77
GSTA5	1.0
PEX7	1.0
MGST1	0.99
PATJ	1.0
TAF8	1.0
CCL4	0.75
IL5RA	0.76
MYL7	0.9299999999999999
PELI2	1.0
GSTP1	0.31999999999999995
ECI2	1.0
BDKRB2	0.97
TBC1D4	0.69
UGT1A1	0.83
PTGER1	0.31000000000000005
HAUS4	1.0
CCN4	0.86
CYP2J2	1.0
APEX2	1.0
AHRR	1.0
SESN1	1.0
TAP1	0.77
PLCB2	0.74
BRCA2	0.89
UBL4A	1.0
PFN2	1.0
IL24	0.9299999999999999
OSMR	0.76
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
SYTL4	1.0
FZD4	1.0
MFN1	0.61
EMC8	1.0
ISY1	1.0
UBE2W	1.0
WASF1	0.6699999999999999
FGF17	0.18000000000000005
PRLR	0.9299999999999999
SEPTIN5	1.0
CALML6	0.91
CSTF3	1.0
WIPF2	1.0
CSTF1	1.0
ATG14	1.0
ATF6B	0.99
PSMD10	1.0
TNFRSF13C	0.5700000000000001
DAZ1	1.0
TAF13	1.0
POLL	1.0
NCOA4	0.32999999999999996
CALML5	0.95
BRCC3	1.0
REV1	1.0
LAMB2	0.25
SF3A3	1.0
PARP3	1.0
DCC	0.38
GNG12	1.0
CCL11	0.95
CCL26	0.6799999999999999
POLK	0.41000000000000003
IQGAP3	1.0
ACADM	0.83
MATK	0.78
RAD52	0.84
EI24	1.0
ACTN4	0.43999999999999995
GP1BB	0.85
FGF13	0.92
RETN	0.83
HAUS8	1.0
HAUS1	1.0
ERCC4	0.89
RAB4A	0.91
TSC22D3	1.0
WNT8A	0.99
DUSP10	1.0
IGF2BP1	0.8200000000000001
TPM2	1.0
PIK3C3	0.94
FCGR2B	0.99
FTH1	0.83
ADRM1	0.5800000000000001
GPC4	1.0
BCAP31	1.0
B2M	0.56
KLKB1	0.91
BAK1	0.6599999999999999
ZMAT3	1.0
G6PD	1.0
SCAF8	1.0
LIG4	1.0
BZW1	1.0
IRAK4	1.0
EEF2	0.79
IL3	0.32999999999999996
AQR	1.0
PYGM	0.99
SLC39A8	1.0
PEX10	1.0
KLC3	1.0
APC2	0.09999999999999998
CCL17	0.84
PLA2G5	0.71
ATF4	0.8200000000000001
UBE2A	1.0
UBE2N	1.0
MYL6	1.0
POLD2	0.99
CYP1A2	1.0
TRAF1	0.25
FRS3	0.81
CFL1	0.9
TNFRSF9	0.65
IL11RA	0.77
PAK3	0.99
NDUFS1	1.0
CHAC1	0.88
CRLF2	0.76
ING1	1.0
WNT6	0.31999999999999995
PPP2R5C	0.91
INVS	1.0
MYL5	0.98
JUNB	0.75
ATP5PO	1.0
TRPC5	1.0
MAPK9	0.98
EMC7	1.0
ECH1	1.0
SNRPA1	1.0
BCL2L2	1.0
EPOR	0.76
SYNE2	1.0
HCFC1	1.0
GPX3	1.0
CREB3L1	0.43000000000000005
MGA	1.0
HUS1B	1.0
IDH3B	1.0
E2F2	0.5
KIF7	1.0
NLRC4	0.8
TAP2	1.0
IL20RA	0.84
GSDMD	0.64
NLGN4Y	1.0
FCGR3B	1.0
IRAK1	0.94
IL17RC	0.69
AGTR2	1.0
RFXAP	1.0
GLUL	1.0
TIRAP	0.52
GSTA1	0.99
EMC2	1.0
XIAP	1.0
CAB39	1.0
CCL27	1.0
TPRKB	1.0
FAS	0.99
CCL1	1.0
FGD3	1.0
EMC10	1.0
CCDC6	0.29000000000000004
IL13RA2	0.76
PTPN7	1.0
GAMT	1.0
DLL3	0.32999999999999996
PFN3	1.0
ACTG1	0.6599999999999999
PLP1	1.0
NF2	0.84
TAF5	1.0
PRKCQ	0.95
DET1	1.0
OCRL	1.0
UPF3B	1.0
CCNG1	1.0
HYPK	1.0
PDK4	0.88
PRPS1	1.0
HTRA2	0.95
AMOT	1.0
CAPN1	0.87
PEX19	1.0
RRAGA	1.0
SNRPN	1.0
MAPK7	0.72
CAPN2	0.84
MBD4	1.0
POLI	1.0
IDH3A	1.0
SOCS3	0.91
TXK	0.74
MSH3	1.0
SOCS5	1.0
BRK1	0.6799999999999999
SHISA5	1.0
TAF6	1.0
CWC15	1.0
RHOJ	1.0
NFKBIB	0.8200000000000001
ELK1	0.52
WDTC1	1.0
RAD17	0.94
THOC3	1.0
SSTR1	0.77
NDUFB2	1.0
CAMK1D	0.75
RBL2	0.6799999999999999
COL4A1	1.0
FN1	0.42000000000000004
FAN1	1.0
NTHL1	1.0
FANCM	0.84
CHERP	1.0
SMARCA1	0.83
THOC2	1.0
GPR119	1.0
CYC1	1.0
FANCB	1.0
HNRNPM	1.0
PLCB1	0.44999999999999996
TKT	1.0
IRS2	1.0
FBP2	1.0
NKRF	1.0
ABCD3	1.0
EMC4	1.0
PIP4K2B	0.75
NUP37	1.0
PELI3	1.0
MCRS1	1.0
PFN4	1.0
DEFA5	1.0
EGLN3	0.31999999999999995
ENDOG	1.0
CREB3L2	0.99
NDUFV2	1.0
BIRC7	1.0
VTN	0.97
CLDN2	0.6599999999999999
PLA2G4F	0.99
SYNE1	1.0
DHX8	1.0
GPRIN1	1.0
CYP2C9	0.78
RAPGEF4	0.51
ABCC4	1.0
NR4A2	0.61
MAGEB6	0.98
RBFOX1	1.0
CLP1	1.0
BCORL1	1.0
SRSF3	1.0
KLHL9	1.0
CYFIP2	0.76
SPTBN2	0.83
G6PC2	1.0
MAML3	1.0
PPP2R2A	0.87
ARHGEF28	1.0
RAB1B	1.0
EGR2	0.5900000000000001
CCL20	0.7
MIF	0.83
SRRM2	1.0
PARVB	1.0
TNFRSF10C	1.0
EPHB6	1.0
LSM7	1.0
MAPK8IP2	1.0
PIP4K2C	0.95
JAK1	0.94
DPYSL2	0.71
PSMB1	0.5800000000000001
FGF8	0.64
GRIA1	0.94
PRKN	0.87
PEX16	1.0
SNCAIP	0.61
NXF2	1.0
TRAF5	0.5900000000000001
STRADA	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
EMC3	1.0
NCF2	0.84
F8	1.0
NUP54	1.0
FER	1.0
NXT2	1.0
DKC1	1.0
RILP	1.0
PNKP	1.0
ERCC6	0.83
MYL6B	0.89
FAAP100	1.0
SF3B3	1.0
TAF9B	1.0
SNRPB2	1.0
ABCB4	1.0
TRAF4	0.33999999999999997
TAF7L	1.0
KREMEN1	1.0
UGT2B4	1.0
DCLRE1C	0.8200000000000001
EMD	1.0
UGT1A9	0.83
COL4A6	1.0
NXT1	1.0
POU2F2	0.6799999999999999
PIP5K1B	0.9299999999999999
IL1R2	0.45999999999999996
PXMP2	1.0
UCP1	0.83
CCL3	0.85
TAF3	1.0
TMOD3	1.0
CALML3	0.9
ARHGEF6	0.63
FLNA	1.0
MECP2	1.0
TAF2	1.0
DDX23	1.0
PLA2G4E	0.83
BMP6	0.84
ANGPTL4	0.83
TRAF2	0.97
MAPK10	0.69
CYP4A11	0.84
PLA2G4B	0.97
GSK3B	0.84
ZBTB33	1.0
INHBE	0.88
LEPR	0.78
WASL	0.94
ADGRB1	1.0
TFCP2	0.6
LLGL2	1.0
HTR2C	1.0
C9orf72	1.0
HLA-DQB1	1.0
MX1	0.73
RBMX	1.0
C6	1.0
GAR1	1.0
F13B	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
CUL4B	1.0
PIK3AP1	0.9
WIPF3	1.0
SEC13	1.0
LSP1	0.87
FGF14	0.28
TCF7L1	0.75
HES5	0.25
SNRPA	1.0
IGFALS	0.8200000000000001
TPR	0.32999999999999996
EMC1	1.0
NUDT16L1	1.0
IFNGR1	0.87
KIF5C	0.47
APAF1	1.0
EFNB2	0.79
PLRG1	1.0
F13A1	1.0
CPSF7	1.0
RGMB	1.0
CALCOCO2	1.0
SLC25A5	0.88
ATG4A	1.0
SRSF6	1.0
PEX6	1.0
IL1A	0.79
TBL1Y	1.0
PYGB	1.0
MAP2K2	0.79
PEX26	1.0
CAPNS1	0.77
PUM2	1.0
CDK7	0.56
RPL10	1.0
SMG7	1.0
PTGER2	0.32999999999999996
RHOQ	0.98
CSRP2	1.0
RYR2	0.45999999999999996
SESN3	1.0
SFI1	1.0
PARD6G	1.0
HAUS2	1.0
GIT1	0.77
FGF1	0.31999999999999995
F11	0.92
TAF11	1.0
DAZL	1.0
CXCL16	0.53
FHL1	0.99
PLXNA1	0.8
F7	0.92
PARD6B	1.0
FGF21	0.5900000000000001
TPM4	1.0
DUSP16	1.0
SRSF7	1.0
PEX13	1.0
COL4A2	1.0
NAA50	1.0
FGD1	1.0
NRBF2	1.0
PGD	1.0
NR1I3	0.86
MFN2	0.6599999999999999
MAP3K9	1.0
PPP1R12B	0.45999999999999996
CSNK1A1L	0.7
PIK3R4	0.96
EPHB4	1.0
MYL12B	0.64
IL13RA1	1.0
SLC6A3	0.74
DUSP8	1.0
TLR3	0.32999999999999996
GRIA3	1.0
APLN	1.0
TNFRSF4	0.97
PHF5A	1.0
HEY2	0.47
MYO1F	0.91
FZD3	0.99
CSF2RA	0.41000000000000003
FANCG	0.84
COL3A1	0.72
CSNK2B	0.52
IL9R	0.76
FGF12	0.28
RUBCN	1.0
FSCN1	1.0
TLE4	0.8
ARPC5	0.75
CACNA1S	0.75
NLRP2	0.96
CARD8	0.77
LAGE3	1.0
SLC27A1	0.76
TEAD2	1.0
UPF2	1.0
IKBKE	0.72
ATXN2	0.5800000000000001
SF3B5	1.0
CASP5	0.77
KIF5A	1.0
DDIT4	1.0
MSH2	0.31000000000000005
PCF11	1.0
PEX3	1.0
TNFRSF10D	0.95
EMC9	1.0
IL10RA	0.76
TNFSF13B	1.0
POLD3	0.8
SYF2	1.0
NEFM	1.0
GH2	0.81
KCNA3	1.0
ABCD1	1.0
SCARB1	0.81
ITGAE	0.91
CXCL2	0.5900000000000001
PSMD8	0.5700000000000001
NPHP4	1.0
SYT11	1.0
CYP3A7	1.0
USP7	0.61
FGF11	0.28
CIR1	1.0
AIFM2	1.0
PPIL1	1.0
PIM2	0.32999999999999996
NHP2	1.0
SRSF9	1.0
MMGT1	1.0
PLA2G4D	1.0
IL19	0.85
MPDZ	1.0
PHKB	0.9
SOS2	0.49
SH2D1A	1.0
WDR33	1.0
L1CAM	0.83
NOP10	1.0
NUDT21	1.0
ARHGEF7	1.0
HAUS7	1.0
ARHGEF11	1.0
HAUS3	1.0
DUSP9	1.0
DUSP5	1.0
KLC4	1.0
GPR37	1.0
EEA1	0.69
DUSP2	0.53
CD209	0.84
CYP2C19	1.0
UBE2K	1.0
ROCK1	0.91
