Gene	seed_specificity
PPID	1.0
IFNA10	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
BUB3	1.0
SNX2	1.0
PELI3	1.0
DEFA5	1.0
PPP2R5D	0.63
EGLN3	0.31999999999999995
CHMP3	0.89
CLDN2	0.6599999999999999
CHMP6	1.0
ENDOG	1.0
BIRC7	1.0
MCM6	0.72
CYP2C9	0.78
ATXN1	0.97
MLKL	1.0
ORC6	1.0
TYRP1	1.0
PTTG2	0.8200000000000001
IL33	1.0
C7	1.0
SARM1	1.0
PPP3CA	0.54
TRADD	0.98
KLHL9	1.0
CYP21A2	1.0
PDPK1	0.85
RFXANK	0.76
IFNAR1	0.71
CASP10	0.84
HSD3B1	1.0
CHMP2A	1.0
THPO	0.65
PGF	0.31999999999999995
CTSS	0.76
CCL7	1.0
MAML3	1.0
CDKN2A	1.0
AIFM1	0.88
ARHGEF28	1.0
EGR2	0.5900000000000001
VPS25	1.0
CXCL3	1.0
STAG2	1.0
MEFV	0.6699999999999999
YWHAE	0.97
HLA-G	0.52
TNFRSF10C	1.0
JAK1	0.94
VPS36	1.0
THBS1	0.48
FGF3	0.18000000000000005
CREB3L3	0.22999999999999998
MC2R	0.9
CCNB2	0.6699999999999999
NAMPT	0.81
IL7R	0.77
NXF2	1.0
GSTA5	1.0
CXCL9	0.85
ELK4	0.43000000000000005
PATJ	1.0
MGST1	0.99
SGK3	0.42000000000000004
CCL4	0.75
IL5RA	0.76
GSTP1	0.31999999999999995
PELI2	1.0
NXT2	1.0
SPART	1.0
PTGER1	0.31000000000000005
CCNB3	1.0
SESN1	1.0
TAP1	0.77
SMARCA2	1.0
TRAF4	0.33999999999999997
PLCB2	0.74
VPS45	1.0
OSMR	0.76
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
IFNE	1.0
NXT1	1.0
CARD9	0.74
IFNA13	1.0
BCL2A1	0.86
ORC4	1.0
POU2F2	0.6799999999999999
IL1R2	0.45999999999999996
HLA-A	0.7
FGF17	0.18000000000000005
GNGT1	0.38
CCL3	0.85
ORC5	1.0
ATG14	1.0
ARHGEF6	0.63
RBPJL	0.95
IL16	0.71
NCOA4	0.32999999999999996
ITPR1	1.0
LAMB2	0.25
LIN54	1.0
DCC	0.38
LEPR	0.78
CCL26	0.6799999999999999
ADGRB1	1.0
ORC3	1.0
TGFA	0.64
LLGL2	1.0
EI24	1.0
MX1	0.73
C6	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
IGF2BP1	0.8200000000000001
B2M	0.56
WIPF3	1.0
LSP1	0.87
KIR2DL3	0.9299999999999999
HES5	0.25
FGF14	0.28
TPR	0.32999999999999996
IFNGR1	0.87
ACAP1	1.0
ARAF	0.97
SLC25A5	0.88
ZMAT3	1.0
TFDP2	0.69
CALCOCO2	1.0
IL3	0.32999999999999996
IL1A	0.79
APC2	0.09999999999999998
CCL17	0.84
RCAN1	0.5800000000000001
CDK7	0.56
PTGER2	0.32999999999999996
TRAF1	0.25
TNFRSF9	0.65
IL1RL1	1.0
IL11RA	0.77
SESN3	1.0
NTRK2	0.42000000000000004
PARD6G	1.0
CRLF2	0.76
WNT6	0.31999999999999995
FGF1	0.31999999999999995
VLDLR	1.0
CXCL16	0.53
TLN1	0.69
C3AR1	0.77
BCL2L2	1.0
PARD6B	1.0
RBL1	0.6599999999999999
EPOR	0.76
FGF21	0.5900000000000001
CREB3L1	0.43000000000000005
KIF7	1.0
SMC1B	1.0
CX3CL1	0.79
NLRC4	0.8
TAP2	1.0
IL20RA	0.84
GSDMD	0.64
HSPA2	0.6
ATG10	0.91
TAB3	0.89
STAG1	1.0
FCGR3B	1.0
IRAK1	0.94
RFXAP	1.0
IL17RC	0.69
GLUL	1.0
TIRAP	0.52
ACE2	0.8
TLR3	0.32999999999999996
TNFRSF4	0.97
GSTA1	0.99
HEY2	0.47
PTPRD	1.0
CCL27	1.0
CSF2RA	0.41000000000000003
CCL1	1.0
IL9R	0.76
FGF12	0.28
ORC1	0.69
CCDC6	0.29000000000000004
IL13RA2	0.76
CARD8	0.77
IKBKE	0.72
DLL3	0.32999999999999996
TSLP	0.9
FGF6	0.63
CASP5	0.77
FGF18	0.6
SNX32	1.0
DDIT4	1.0
MSH2	0.31000000000000005
DET1	1.0
TNFRSF10D	0.95
IL10RA	0.76
CCNG1	1.0
ERRFI1	0.72
HDC	0.8200000000000001
RNF125	1.0
IL2RB	0.92
ZFP36L1	0.79
SCARB1	0.81
GLUD1	1.0
SNX5	1.0
CXCL2	0.5900000000000001
IL18RAP	0.5
FGF10	0.6799999999999999
FGF5	0.63
USP7	0.61
FGF11	0.28
CIR1	1.0
AIFM2	1.0
PIM2	0.32999999999999996
IL19	0.85
SOCS3	0.91
CYP24A1	0.83
SH3GL2	1.0
SOCS5	1.0
SOS2	0.49
SHISA5	1.0
LIN37	1.0
ELK1	0.52
ARHGEF11	1.0
EEA1	0.69
CAMK1D	0.75
CD209	0.84
FN1	0.42000000000000004
