Gene	seed_specificity
MAGED1	1.0
PRDX1	1.0
FAN1	1.0
PPID	1.0
NTHL1	1.0
FANCM	0.84
LAMB3	0.9299999999999999
ARAP3	1.0
DGKG	0.83
FANCB	1.0
CYTH4	0.79
PIP4K2B	0.75
BUB3	1.0
SNX2	1.0
PPP2R5D	0.63
PFN4	1.0
CHMP6	1.0
RAPGEF3	0.5
RRAGB	1.0
WBP11	1.0
PLA2G4F	0.99
MCM6	0.72
SEMA3A	1.0
RAPGEF4	0.51
ACTR3	0.79
IQGAP2	1.0
ORC6	1.0
PTTG2	0.8200000000000001
LPIN1	0.65
SCIN	1.0
PPP3CA	0.54
PAK6	0.87
CYFIP2	0.76
MYL12A	0.64
AKT1S1	0.69
TRPC4	0.84
THPO	0.65
FZD9	0.8
CCL7	1.0
MAML3	1.0
G6PC2	1.0
PPP2R2A	0.87
DGKD	1.0
CCL20	0.7
WDR59	1.0
VPS25	1.0
STAG2	1.0
PLXNA4	0.8200000000000001
ATP6V0E1	1.0
HLA-G	0.52
EPHB6	1.0
PIP4K2C	0.95
VPS36	1.0
DPYSL2	0.71
FGF3	0.18000000000000005
CREB3L3	0.22999999999999998
PLPP2	1.0
CCNB2	0.6699999999999999
IGSF5	0.96
PARD6A	0.98
STRADA	1.0
PATJ	1.0
SGK3	0.42000000000000004
MYL7	0.9299999999999999
SRGAP2	1.0
BCL10	0.9299999999999999
SPART	1.0
CCN4	0.86
PNKP	1.0
ERCC6	0.83
CYTH3	0.79
APEX2	1.0
CCNB3	1.0
SESN1	1.0
LIMK1	0.79
FAAP100	1.0
PFN2	1.0
VPS45	1.0
HES7	1.0
DCLRE1C	0.8200000000000001
TNIP1	1.0
ORC4	1.0
WASF1	0.6699999999999999
FGF17	0.18000000000000005
IL1R2	0.45999999999999996
ORC5	1.0
ATG14	1.0
MYLK2	0.5800000000000001
PRR5	1.0
ARHGEF6	0.63
PLA2G4E	0.83
BMP6	0.84
TNFRSF13C	0.5700000000000001
DAZ1	1.0
IL16	0.71
POLL	1.0
REV1	1.0
PLA2G4B	0.97
LAMB2	0.25
PARP3	1.0
LIN54	1.0
CCL26	0.6799999999999999
WASL	0.94
IQGAP3	1.0
ORC3	1.0
MATK	0.78
LLGL2	1.0
RAD52	0.84
C9orf72	1.0
ACTN4	0.43999999999999995
ERCC4	0.89
GAR1	1.0
TNFRSF6B	0.63
GSTM1	1.0
PALB2	1.0
IRF9	0.4
MCM4	0.72
SRY	1.0
FARP2	1.0
WIPF3	1.0
CTDP1	1.0
FGF14	0.28
ARPC5L	0.72
TCF7L1	0.75
HES5	0.25
ACAP1	1.0
EFNB2	0.79
TFDP2	0.69
LIG4	1.0
CALCOCO2	1.0
CPEB1	0.98
PLXNA2	0.8200000000000001
APC2	0.09999999999999998
TBL1Y	1.0
GRM6	1.0
CAPNS1	0.77
CCL17	0.84
PUM2	1.0
CDK7	0.56
MYL6	1.0
POLD2	0.99
CFL1	0.9
TNFRSF9	0.65
NTRK2	0.42000000000000004
PARD6G	1.0
RICTOR	1.0
BEX3	1.0
EVL	1.0
POLH	1.0
SMC1A	1.0
CXCL16	0.53
DAZL	1.0
PLXNA1	0.8
AKAP4	1.0
PARD6B	1.0
RBL1	0.6599999999999999
FGF21	0.5900000000000001
GSTM5	1.0
CREB3L1	0.43000000000000005
FGD1	1.0
NRBF2	1.0
HUS1B	1.0
SMC1B	1.0
MIOS	1.0
PPP1R12B	0.45999999999999996
NLGN4Y	1.0
HSPA2	0.6
ATG10	0.91
STAG1	1.0
EPHB4	1.0
IL17RC	0.69
GSTM3	1.0
MYL12B	0.64
TLR3	0.32999999999999996
TNFRSF4	0.97
HEY2	0.47
CAB39	1.0
PDS5B	1.0
PRKD3	0.6599999999999999
PKMYT1	1.0
CCL27	1.0
CDKN2D	0.94
FANCG	0.84
FOXO6	0.69
CCL1	1.0
FGF12	0.28
ORC1	0.69
FGD3	1.0
RUBCN	1.0
TLE4	0.8
BMP15	1.0
TEAD2	1.0
DEPTOR	0.76
PRKAG3	0.98
PFN3	1.0
PLPP1	0.77
FGF18	0.6
SNX32	1.0
NF2	0.84
EFNA2	1.0
CCNG1	1.0
POLD3	0.8
TXNL4A	1.0
CAPN1	0.87
TSC2	0.86
ZFP36L1	0.79
LAMA5	0.9299999999999999
RRAGA	1.0
SNX5	1.0
CXCL2	0.5900000000000001
IL18RAP	0.5
MBD4	1.0
USP7	0.61
FGF11	0.28
POLI	1.0
EPHA6	0.89
NHP2	1.0
PLA2G4D	1.0
MPDZ	1.0
MSH3	1.0
BUB1	0.9299999999999999
BRK1	0.6799999999999999
NFKBIB	0.8200000000000001
LIN37	1.0
L1CAM	0.83
NOP10	1.0
GSTM4	1.0
EEA1	0.69
RAD17	0.94
RBL2	0.6799999999999999
