Gene	seed_specificity
PPID	1.0
FCGR2A	0.9
CYC1	1.0
VPS41	1.0
CYTH4	0.79
ACP5	0.92
NUP37	1.0
PELI3	1.0
DEFA5	1.0
HLA-DMB	1.0
NDUFV1	1.0
PRKCE	0.96
CLDN2	0.6599999999999999
NDUFV2	1.0
RAPGEF3	0.5
PLA2G4F	0.99
RAPGEF4	0.51
HLA-DOA	1.0
MLKL	1.0
PTTG2	0.8200000000000001
C7	1.0
SARM1	1.0
PPP3CA	0.54
ATP2A3	0.75
AKT1S1	0.69
RFXANK	0.76
IFNAR1	0.71
KLC2	0.56
SPTBN2	0.83
FZD9	0.8
CTSS	0.76
G6PC2	1.0
ARHGEF28	1.0
EGR2	0.5900000000000001
POU1F1	0.92
MEFV	0.6699999999999999
YWHAE	0.97
HLA-G	0.52
ADCY3	0.63
MAPK8IP2	1.0
FGF3	0.18000000000000005
PSMB1	0.5800000000000001
ATXN3	0.63
BAIAP2L1	1.0
CREB3L3	0.22999999999999998
SIGMAR1	1.0
NAMPT	0.81
CCNB2	0.6699999999999999
PRKN	0.87
SNCAIP	0.61
CACNA1C	0.69
NXF2	1.0
GCLM	1.0
TRAF5	0.5900000000000001
GSTA5	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
CCL4	0.75
NUP54	1.0
PELI2	1.0
NXT2	1.0
TBC1D4	0.69
PTGER1	0.31000000000000005
CCN4	0.86
RILP	1.0
SAMHD1	1.0
HLA-DOB	1.0
CYP2J2	1.0
CYTH3	0.79
ARPC4	0.79
RASGRP2	1.0
HLA-DMA	1.0
BATF2	1.0
IFNA1	0.22999999999999998
TNIP1	1.0
MFN1	0.61
HDAC10	1.0
ADORA1	0.72
CARD9	0.74
MAPK11	1.0
POU2F2	0.6799999999999999
GRIN1	0.6699999999999999
FGF17	0.18000000000000005
IHH	0.91
IL1R2	0.45999999999999996
SEPTIN5	1.0
MT-CO2	0.91
WIPF2	1.0
ATG14	1.0
PLA2G4E	0.83
DAZ1	1.0
MAPK10	0.69
IL17D	0.92
PLA2G4B	0.97
GSK3B	0.84
LIN54	1.0
INHBE	0.88
CXCL5	0.81
MATK	0.78
PLCG2	0.9
C9orf72	1.0
ACTN4	0.43999999999999995
GP1BB	0.85
CALM1	0.92
HLA-DQB1	1.0
MX1	0.73
C6	1.0
RAB4A	0.91
IRF9	0.4
SRY	1.0
FARP2	1.0
DUSP10	1.0
TPM2	1.0
WIPF3	1.0
SEC13	1.0
ADRM1	0.5800000000000001
ARPC5L	0.72
B2M	0.56
FGF14	0.28
TCF7L1	0.75
IL17F	0.73
IGFALS	0.8200000000000001
NUDT16L1	1.0
TNFRSF11A	0.91
IFNGR1	0.87
CALCOCO2	1.0
IRAK4	1.0
CPEB1	0.98
VDAC3	1.0
APC2	0.09999999999999998
TBL1Y	1.0
KLC3	1.0
CAPNS1	0.77
PUM2	1.0
RCAN1	0.5800000000000001
ATF4	0.8200000000000001
TBX21	0.86
TRAF1	0.25
CTSK	0.8200000000000001
RYR2	0.45999999999999996
PAK5	0.6
NTRK2	0.42000000000000004
GNB5	0.9
PARD6G	1.0
NDUFS1	1.0
CHAC1	0.88
WNT6	0.31999999999999995
EVL	1.0
JUNB	0.75
ATP5PO	1.0
CD3D	0.97
DAZL	1.0
TLN1	0.69
C3AR1	0.77
PARD6B	1.0
TPM4	1.0
DUSP16	1.0
NRBF2	1.0
E2F2	0.5
S100A9	0.9299999999999999
SMC1B	1.0
EXOC7	0.78
CX3CL1	0.79
CD3E	0.94
TAP2	1.0
GSDMD	0.64
MFN2	0.6599999999999999
PPP1R12B	0.45999999999999996
NLGN4Y	1.0
TAB3	0.89
CSNK1A1L	0.7
FCGR3B	1.0
IL17RC	0.69
IRAK1	0.94
RFXAP	1.0
TIRAP	0.52
ACE2	0.8
TLR3	0.32999999999999996
DUSP8	1.0
GSTA1	0.99
HEY2	0.47
PTPRD	1.0
PRKD3	0.6599999999999999
PKMYT1	1.0
MYO1F	0.91
LY96	0.9
COL3A1	0.72
FOXO6	0.69
CSNK2B	0.52
FGF12	0.28
TLE4	0.8
ARPC5	0.75
CACNA1S	0.75
PTPN7	1.0
CARD8	0.77
CTSL	0.76
IKBKE	0.72
ATXN2	0.5800000000000001
AZI2	1.0
ACTG1	0.6599999999999999
VAV2	0.95
AHNAK	0.76
CASP5	0.77
KIF5A	1.0
FGF18	0.6
MSH2	0.31000000000000005
PRKCQ	0.95
IL17RE	1.0
NEFM	1.0
GH2	0.81
RNF125	1.0
NPR1	1.0
MAP3K12	0.6
CAPN1	0.87
TSC2	0.86
ZFP36L1	0.79
MAPK7	0.72
TNFRSF14	0.97
CXCL2	0.5900000000000001
CAPN2	0.84
PSMD8	0.5700000000000001
SYT11	1.0
ARPC3	0.73
IL17C	1.0
USP7	0.61
CIR1	1.0
FGF11	0.28
MALT1	1.0
SHANK3	1.0
PLA2G4D	1.0
CYP24A1	0.83
RPS6KB2	0.85
NDUFA13	1.0
SOS2	0.49
NFKBIB	0.8200000000000001
LIN37	1.0
GRIA4	0.86
ELK1	0.52
ARHGEF11	1.0
EEA1	0.69
CPT2	0.87
DUSP5	1.0
NDUFB2	1.0
ARPC1A	0.83
KLC4	1.0
DUSP2	0.53
PPP3CC	0.6799999999999999
RBL2	0.6799999999999999
KIF5C	0.47
FN1	0.42000000000000004
