Gene	seed_specificity
DECR1	0.99
TNC	0.95
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
ATP1A3	1.0
MED27	1.0
PTTG2	0.8200000000000001
P2RY4	1.0
ABI1	0.94
PAK6	0.87
IFNAR1	0.71
TRPC4	0.84
PIK3C2A	0.6699999999999999
CASP10	0.84
THPO	0.65
PGF	0.31999999999999995
CCL7	1.0
KIF4A	1.0
SH3KBP1	0.8200000000000001
AIFM1	0.88
VCL	0.78
SNIP1	1.0
MEFV	0.6699999999999999
PLXNA4	0.8200000000000001
MED25	1.0
THBS1	0.48
FGF3	0.18000000000000005
PRDX6	0.6
BAIAP2L1	1.0
HDAC8	1.0
MED21	1.0
SIGMAR1	1.0
NAMPT	0.81
PRKG1	0.74
EDAR	1.0
DDC	1.0
IL7R	0.77
GSTA5	1.0
CCL4	0.75
MGST1	0.99
TAF8	1.0
IL5RA	0.76
GSTP1	0.31999999999999995
PELI2	1.0
PTGER1	0.31000000000000005
CCN4	0.86
CYP2J2	1.0
ARPC4	0.79
AHRR	1.0
MED6	1.0
PLCB2	0.74
IL24	0.9299999999999999
PGR	1.0
OSMR	0.76
IFNA1	0.22999999999999998
PIK3IP1	0.64
TNIP1	1.0
CARD9	0.74
BCL2A1	0.86
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
WIPF2	1.0
ATG14	1.0
MED4	1.0
LAS1L	1.0
DAZ1	1.0
TAF13	1.0
NCOA4	0.32999999999999996
LAMB2	0.25
EFNB1	1.0
DCC	0.38
CCL26	0.6799999999999999
POLK	0.41000000000000003
MED31	1.0
STAM	0.9
PHKA1	0.92
CASP4	1.0
SRY	1.0
AP2B1	1.0
DOCK2	0.71
EPS15	0.8200000000000001
IRAK4	1.0
CCNT1	0.83
IL3	0.32999999999999996
APC2	0.09999999999999998
KLC3	1.0
CCR8	0.87
PLA2G5	0.71
TRAF1	0.25
TNFRSF9	0.65
IL11RA	0.77
PAK3	0.99
CHAC1	0.88
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
TLN1	0.69
STAT6	1.0
BCL2L2	1.0
NOL9	1.0
EPOR	0.76
SIK1	0.84
CREB3L1	0.43000000000000005
E2F2	0.5
KIF7	1.0
SMC1B	1.0
EXOC7	0.78
GSDMD	0.64
IL20RA	0.84
MED26	1.0
NLGN4Y	1.0
IL17RC	0.69
TIRAP	0.52
GLUL	1.0
GSTA1	0.99
CAB39	1.0
PTPRD	1.0
CCL27	1.0
IL2RG	0.98
CCL1	1.0
CCDC6	0.29000000000000004
IL13RA2	0.76
CASP1	1.0
DLL3	0.32999999999999996
ACTG1	0.6599999999999999
FGF6	0.63
AHNAK	0.76
SNX32	1.0
TAF5	1.0
OCRL	1.0
EFNA2	1.0
ATF6	0.87
TAF1	1.0
CITED1	1.0
NLGN3	1.0
CAPN2	0.84
MED11	1.0
ARPC3	0.73
RXRG	0.96
FHOD1	0.8
PFN1	0.73
NONO	1.0
SOCS3	0.91
SOCS5	1.0
TAF6	1.0
RHOJ	1.0
SSTR1	0.77
PPP3CC	0.6799999999999999
RBL2	0.6799999999999999
FN1	0.42000000000000004
VPS41	1.0
PLSCR1	1.0
PIAS2	0.84
TKT	1.0
EGLN3	0.31999999999999995
NUP37	1.0
PELI3	1.0
DEFA5	1.0
ENDOG	1.0
FOXO4	0.9299999999999999
MED30	1.0
WBP11	1.0
SEMA3A	1.0
MLKL	1.0
MED19	1.0
SARM1	1.0
PPP3CA	0.54
MED22	1.0
AKT1S1	0.69
ZMYND11	1.0
FZD9	0.8
G6PC2	1.0
MED9	1.0
EGR2	0.5900000000000001
CCL20	0.7
DLG3	1.0
TNFRSF10C	1.0
EPHB6	1.0
JAK1	0.94
CXCR3	0.99
CREB3L3	0.22999999999999998
MED8	1.0
CCNB2	0.6699999999999999
SNCAIP	0.61
NXF2	1.0
TRAF5	0.5900000000000001
CXCL9	0.85
STRADA	1.0
MED20	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
NCF2	0.84
NUP54	1.0
NXT2	1.0
BCL10	0.9299999999999999
MED17	1.0
RILP	1.0
ELMO1	0.75
TRAF4	0.33999999999999997
TAF9B	1.0
TAF7L	1.0
KLF6	0.84
POU2F2	0.6799999999999999
MED24	1.0
MED7	1.0
IL1R2	0.45999999999999996
HLA-A	0.7
CCL3	0.85
TAF3	1.0
TMOD3	1.0
TAF2	1.0
LEPR	0.78
PRKAA2	0.83
TFCP2	0.6
EDA	1.0
TGFA	0.64
C9orf72	1.0
CARD18	1.0
MX1	0.73
MED18	1.0
TNFRSF6B	0.63
DMD	1.0
IRF9	0.4
WIPF3	1.0
MED10	1.0
SEC13	1.0
FGF14	0.28
ARPC5L	0.72
TCF7L1	0.75
IL17F	0.73
TPR	0.32999999999999996
HES5	0.25
ACAP1	1.0
EFNB2	0.79
PLXNA2	0.8200000000000001
CPEB1	0.98
EIF3H	0.77
TBL1Y	1.0
TPH2	1.0
EPS15L1	1.0
CAPNS1	0.77
PUM2	1.0
PTGER2	0.32999999999999996
CSRP2	1.0
RYR2	0.45999999999999996
NTRK2	0.42000000000000004
PARD6G	1.0
RPS6KA1	0.83
FGF1	0.31999999999999995
TAF11	1.0
DAZL	1.0
CXCL16	0.53
PLXNA1	0.8
MSN	1.0
GSE1	1.0
CCR3	0.85
PARD6B	1.0
FGF21	0.5900000000000001
ZMYM2	1.0
NRBF2	1.0
E2F5	0.94
PGD	1.0
ATG10	0.91
PIK3R4	0.96
EPHB4	1.0
ZMYM3	1.0
TLR3	0.32999999999999996
TNFRSF4	0.97
LY96	0.9
CSF2RA	0.41000000000000003
FOXO6	0.69
IL9R	0.76
FGF12	0.28
EDA2R	1.0
RUBCN	1.0
FSCN1	1.0
TLE4	0.8
ARPC5	0.75
NLRP2	0.96
CARD8	0.77
ATXN2	0.5800000000000001
CASP5	0.77
FGF18	0.6
DDIT4	1.0
MSH2	0.31000000000000005
TNFRSF10D	0.95
IL10RA	0.76
PJA1	1.0
ERRFI1	0.72
MED29	1.0
IL2RB	0.92
TXNL4A	1.0
GLUD1	1.0
SNX5	1.0
CXCL2	0.5900000000000001
AR	1.0
IL18RAP	0.5
PSMD8	0.5700000000000001
FGF5	0.63
USP7	0.61
FGF11	0.28
AIFM2	1.0
EPHA6	0.89
PIM2	0.32999999999999996
IGBP1	1.0
IL19	0.85
NDUFA13	1.0
MED12	1.0
WDR18	1.0
MTHFR	1.0
ARHGEF11	1.0
KLC4	1.0
ARPC1A	0.83
KIF5C	0.47
