Gene	seed_specificity
PPID	1.0
FCGR2A	0.9
DECR1	0.99
GABBR2	0.83
GADD45G	0.37
EDNRB	0.33999999999999997
SNX2	1.0
CHMP3	0.89
IFT27	1.0
IFT20	1.0
RAPGEF3	0.5
MCM6	0.72
IQGAP2	1.0
ORC6	1.0
PTTG2	0.8200000000000001
SHC4	0.81
C7	1.0
SCIN	1.0
IFT74	1.0
PAK6	0.87
MYL12A	0.64
RFXANK	0.76
IFNAR1	0.71
CCL22	0.88
PIK3C2A	0.6699999999999999
CASP10	0.84
THPO	0.65
PGF	0.31999999999999995
CTSS	0.76
CCL7	1.0
SH3KBP1	0.8200000000000001
AIFM1	0.88
CXCL3	1.0
MEFV	0.6699999999999999
PLXNA4	0.8200000000000001
HLA-G	0.52
VEGFC	0.5700000000000001
THBS1	0.48
FGF3	0.18000000000000005
PRDX6	0.6
BAIAP2L1	1.0
MC2R	0.9
NAMPT	0.81
ITGAL	0.92
IL7R	0.77
GSTA5	1.0
PATJ	1.0
MGST1	0.99
CCL4L2	0.88
CCL4	0.75
IL5RA	0.76
MYL7	0.9299999999999999
PLA2G10	0.98
PELI2	1.0
CNGB1	1.0
SRGAP2	1.0
SSNA1	1.0
SPART	1.0
GSTP1	0.31999999999999995
PTGER1	0.31000000000000005
CCN4	0.86
CYP2J2	1.0
JAK2	0.99
ARPC4	0.79
SESN1	1.0
TAP1	0.77
LIMK1	0.79
DRD1	0.77
PFN2	1.0
PLA2G12B	0.98
OSMR	0.76
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
PIK3IP1	0.64
IFNE	1.0
IKBKB	1.0
CARD9	0.74
LCA5	1.0
KCNMA1	0.94
KCNJ4	1.0
WASF1	0.6699999999999999
FGF17	0.18000000000000005
GNGT1	0.38
WIPF2	1.0
ATG14	1.0
RBPJL	0.95
DAZ1	1.0
NCOA4	0.32999999999999996
LAMB2	0.25
RAP1B	0.9299999999999999
LIN54	1.0
DCC	0.38
CCL26	0.6799999999999999
IQGAP3	1.0
ORC3	1.0
STAM	0.9
EI24	1.0
GP1BB	0.85
WNT8A	0.99
SRY	1.0
DUSP10	1.0
IGF2BP1	0.8200000000000001
B2M	0.56
AP2B1	1.0
TEK	1.0
KIR2DL3	0.9299999999999999
DOCK2	0.71
EPS15	0.8200000000000001
CNGA1	1.0
IFT81	1.0
IFNW1	1.0
ZMAT3	1.0
TFDP2	0.69
EEF2	0.79
IL3	0.32999999999999996
APC2	0.09999999999999998
IFNK	1.0
CCR8	0.87
PLA2G5	0.71
MYL6	1.0
TRAF1	0.25
CFL1	0.9
TNFRSF9	0.65
PAK5	0.6
IL11RA	0.77
CHAC1	0.88
CRLF2	0.76
WNT6	0.31999999999999995
TLN1	0.69
BCL2L2	1.0
EPOR	0.76
SIK1	0.84
MYLK3	0.89
NPPC	0.9
KIF7	1.0
SMC1B	1.0
NLRC4	0.8
TAP2	1.0
IL20RA	0.84
GSDMD	0.64
NLGN4Y	1.0
TAB3	0.89
FCGR3B	1.0
STAG1	1.0
IRAK1	0.94
IL17RC	0.69
DLG2	1.0
RFXAP	1.0
GLUL	1.0
TIRAP	0.52
GSTA1	0.99
CAB39	1.0
CCL27	1.0
CCL1	1.0
TBC1D1	1.0
ORC1	0.69
CCDC6	0.29000000000000004
IL13RA2	0.76
PTPN7	1.0
DLL3	0.32999999999999996
PFN3	1.0
ACTG1	0.6599999999999999
NPR2	0.94
SNX32	1.0
NF2	0.84
DET1	1.0
OCRL	1.0
CCNG1	1.0
ATF6	0.87
HDC	0.8200000000000001
ZFP36L1	0.79
MAPK7	0.72
TTC26	1.0
SOCS3	0.91
TXK	0.74
CYP24A1	0.83
SOCS5	1.0
SHISA5	1.0
RHOJ	1.0
ELK1	0.52
CAMK1D	0.75
PPP3CC	0.6799999999999999
FN1	0.42000000000000004
RPS6KA4	0.96
PLSCR1	1.0
PDE10A	1.0
PIP4K2B	0.75
PIAS2	0.84
IFNA10	1.0
TKT	1.0
ACP5	0.92
BUB3	1.0
PPP2R5D	0.63
PELI3	1.0
DEFA5	1.0
EGLN3	0.31999999999999995
PFN4	1.0
CLDN2	0.6599999999999999
ENDOG	1.0
BIRC7	1.0
PLA2G4F	0.99
CYP2C9	0.78
SEMA3A	1.0
RAPGEF4	0.51
MLKL	1.0
NR4A2	0.61
IL33	1.0
SARM1	1.0
PPP3CA	0.54
TRADD	0.98
KLHL9	1.0
CYP21A2	1.0
PDPK1	0.85
NCF1	0.91
HSD3B1	1.0
CHMP2A	1.0
MAML3	1.0
CDKN2A	1.0
ARHGEF28	1.0
EGR2	0.5900000000000001
STAG2	1.0
PARVB	1.0
YWHAE	0.97
TNFRSF10C	1.0
EPHB6	1.0
PIP4K2C	0.95
MAPK8IP2	1.0
JAK1	0.94
DPYSL2	0.71
IFT52	1.0
FGF8	0.64
CREB3L3	0.22999999999999998
CCNB2	0.6699999999999999
NXF2	1.0
CXCL9	0.85
STRADA	1.0
ELK4	0.43000000000000005
SGK3	0.42000000000000004
NCF2	0.84
GUCY1B1	1.0
NXT2	1.0
ADIPOR2	0.8
MYL6B	0.89
CCNB3	1.0
ELMO1	0.75
TRAF4	0.33999999999999997
VPS45	1.0
PDE5A	0.9
KLF6	0.84
ADORA1	0.72
NXT1	1.0
EHBP1	1.0
IFNA13	1.0
ORC4	1.0
POU2F2	0.6799999999999999
IL1R2	0.45999999999999996
HLA-A	0.7
CCL3	0.85
ORC5	1.0
TMOD3	1.0
ARHGEF6	0.63
TRAF2	0.97
IL16	0.71
PLA2G4B	0.97
MLXIP	1.0
LEPR	0.78
IFNB1	1.0
CXCL5	0.81
ADGRB1	1.0
PRKAA2	0.83
TFCP2	0.6
TGFA	0.64
LLGL2	1.0
MX1	0.73
C6	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
WIPF3	1.0
LSP1	0.87
ARPC5L	0.72
TCF7L1	0.75
HES5	0.25
FGF14	0.28
TPR	0.32999999999999996
NUDT16L1	1.0
IFNGR1	0.87
ACAP1	1.0
EFNB2	0.79
PLXNA2	0.8200000000000001
CALCOCO2	1.0
TBL1Y	1.0
MAP2K2	0.79
EPS15L1	1.0
PUM2	1.0
RCAN1	0.5800000000000001
CDK7	0.56
PTGER2	0.32999999999999996
IFT80	1.0
PDCD4	0.99
CSRP2	1.0
RYR2	0.45999999999999996
IL1RL1	1.0
SESN3	1.0
FXYD1	1.0
NTRK2	0.42000000000000004
PARD6G	1.0
PLA2G2C	0.98
FGF1	0.31999999999999995
CXCL16	0.53
DAZL	1.0
C3AR1	0.77
CCR3	0.85
PLXNA1	0.8
MYLK	0.97
PARD6B	1.0
RBL1	0.6599999999999999
FGF21	0.5900000000000001
DUSP16	1.0
PGD	1.0
CX3CL1	0.79
GNAT1	1.0
RGL2	1.0
ATG10	0.91
EPHB4	1.0
MYL12B	0.64
ACE2	0.8
TLR3	0.32999999999999996
DUSP8	1.0
TNFRSF4	0.97
HEY2	0.47
MYO1F	0.91
CSF2RA	0.41000000000000003
IL9R	0.76
FGF12	0.28
TLE4	0.8
FSCN1	1.0
ARPC5	0.75
CARD8	0.77
IKBKE	0.72
TSLP	0.9
CASP5	0.77
