Gene	seed_specificity
CCNA1	1.0
RMI2	1.0
FCGR2A	0.9
DECR1	0.99
CREB1	1.0
CD69	0.89
LPAR6	1.0
GADD45G	0.37
RB1	1.0
EDNRB	0.33999999999999997
HLA-DMB	1.0
RFC3	1.0
ENG	0.99
MED27	1.0
IFT27	1.0
IFT20	1.0
RAPGEF3	0.5
MCM6	0.72
ACVR1	0.88
SOD3	0.83
FLT1	1.0
LMNB2	1.0
HLA-DOA	1.0
IQGAP2	1.0
ORC6	1.0
CD72	1.0
PTTG2	0.8200000000000001
ACTR3	0.79
SHC4	0.81
LPIN1	0.65
IFT74	1.0
GJB2	1.0
TOP3B	1.0
PAK6	0.87
MYL12A	0.64
RFXANK	0.76
PLA2G2F	0.99
IFNAR1	0.71
KLC2	0.56
TRPC4	0.84
CASP10	0.84
THPO	0.65
MRE11	0.92
CYP1B1	0.98
UGT1A4	1.0
CCL7	1.0
PGF	0.31999999999999995
BCL2L11	1.0
SH3KBP1	0.8200000000000001
AIFM1	0.88
CTSS	0.76
VPS25	1.0
PLA2G2D	1.0
XPOT	1.0
PLA2G2A	0.5
MEFV	0.6699999999999999
LAT2	0.9299999999999999
SOX7	0.88
HMGB1	1.0
HLA-G	0.52
MED25	1.0
ADCY3	0.63
CCNG2	0.9299999999999999
VEGFC	0.5700000000000001
THBS1	0.48
VPS36	1.0
FGF3	0.18000000000000005
ADCY8	0.77
ATXN3	0.63
PRDX6	0.6
MED21	1.0
SIGMAR1	1.0
PLPP2	1.0
PRKG1	0.74
UGT1A6	0.87
CACNA1C	0.69
GSTA5	1.0
CCL4	0.75
COG2	1.0
MGST1	0.99
PLA2G10	0.98
MYL7	0.9299999999999999
GSTP1	0.31999999999999995
PDX1	1.0
SSNA1	1.0
TBC1D4	0.69
UGT1A1	0.83
PTGER1	0.31000000000000005
CCN4	0.86
HLA-DOB	1.0
APEX2	1.0
IFT88	1.0
COG5	1.0
COG7	1.0
AHRR	1.0
ZFP42	1.0
ARPC4	0.79
MED6	1.0
TAP1	0.77
LIMK1	0.79
BRCA2	0.89
PLA2G12B	0.98
PFN2	1.0
NMD3	1.0
ATP7A	1.0
HES7	1.0
PDGFRA	0.47
IFNA1	0.22999999999999998
MFN1	0.61
CARD9	0.74
TDRD3	1.0
LCA5	1.0
KIR3DL3	0.97
BCL2A1	0.86
GRIN1	0.6699999999999999
WASF1	0.6699999999999999
FGF17	0.18000000000000005
GNGT1	0.38
SEPTIN5	1.0
CSTF3	1.0
ATG14	1.0
RBPJL	0.95
MED4	1.0
ACACA	1.0
KIR2DL4	0.96
DAZ1	1.0
NCOA4	0.32999999999999996
POLL	1.0
REV1	1.0
LAMB2	0.25
