Gene	seed_specificity
MYO1F	0.91
CYFIP1	1.0
CYTH3	0.79
CYTH4	0.79
PIP4K2B	0.75
FGD3	1.0
ARPC5	0.75
LIMK1	0.79
PFN2	1.0
PFN4	1.0
PFN3	1.0
FGF18	0.6
PAK5	0.6
IQGAP2	1.0
MAGEL2	1.0
WASF1	0.6699999999999999
SCIN	1.0
FGF17	0.18000000000000005
LPIN1	0.65
UCP1	0.83
GIT1	0.77
WIPF2	1.0
ARHGEF6	0.63
MYLK2	0.5800000000000001
MYL12A	0.64
ARPC3	0.73
FGF21	0.5900000000000001
IQGAP3	1.0
MIF	0.83
GSTM5	1.0
ARPC2	0.9
FGD1	1.0
PIP4K2C	0.95
ACTN4	0.43999999999999995
SOS2	0.49
FGF3	0.18000000000000005
BAIAP2L1	1.0
RETN	0.83
PPP1R12B	0.45999999999999996
GSTM1	1.0
NDN	1.0
ARHGEF11	1.0
GSTM4	1.0
PCK1	0.88
ARPC1A	0.83
GSTM3	1.0
MYL12B	0.64
WIPF3	1.0
ARPC5L	0.72
MYL7	0.9299999999999999
