Gene	seed_specificity
PPID	1.0
DECR1	0.99
VPS41	1.0
PIAS2	0.84
TKT	1.0
GADD45G	0.37
EDNRB	0.33999999999999997
BUB3	1.0
EGLN3	0.31999999999999995
PELI3	1.0
ACVR2A	0.86
CLDN2	0.6599999999999999
ENDOG	1.0
BIRC7	1.0
PLA2G4F	0.99
MCM6	0.72
ACVR1	0.88
CYP2C9	0.78
MLKL	1.0
ORC6	1.0
PTTG2	0.8200000000000001
NR4A2	0.61
SARM1	1.0
PPP3CA	0.54
CYP21A2	1.0
IFNAR1	0.71
CASP10	0.84
HSD3B1	1.0
PGF	0.31999999999999995
CDKN2A	1.0
ARHGEF28	1.0
YWHAZ	0.89
EGR2	0.5900000000000001
SNIP1	1.0
POU1F1	0.92
STAG2	1.0
MEFV	0.6699999999999999
PLA2G2A	0.5
HLA-G	0.52
VEGFC	0.5700000000000001
TNFRSF10C	1.0
MAPK8IP2	1.0
FGF3	0.18000000000000005
PRDX6	0.6
CREB3L3	0.22999999999999998
MC2R	0.9
CCNB2	0.6699999999999999
CACNA1C	0.69
GSTA5	1.0
TRAF5	0.5900000000000001
ELK4	0.43000000000000005
PATJ	1.0
MGST1	0.99
SGK3	0.42000000000000004
CCL4	0.75
TOLLIP	0.96
NCF2	0.84
GSTP1	0.31999999999999995
PELI2	1.0
ACVR2B	0.95
TBC1D4	0.69
PTGER1	0.31000000000000005
CCN4	0.86
RILP	1.0
CYP2J2	1.0
CCNB3	1.0
SESN1	1.0
SMAD4	1.0
TRAF4	0.33999999999999997
IFNA1	0.22999999999999998
KLF6	0.84
BCL2A1	0.86
ORC4	1.0
POU2F2	0.6799999999999999
FGF17	0.18000000000000005
GNGT1	0.38
ORC5	1.0
VGLL4	1.0
ATG14	1.0
TMOD3	1.0
ARHGEF6	0.63
PLA2G4E	0.83
BMP6	0.84
TNFRSF13C	0.5700000000000001
DAZ1	1.0
MAPK10	0.69
NCOA4	0.32999999999999996
PLA2G4B	0.97
LAMB2	0.25
LIN54	1.0
DCC	0.38
INHBE	0.88
CXCL5	0.81
ADGRB1	1.0
ORC3	1.0
TFCP2	0.6
TGFA	0.64
LLGL2	1.0
AMHR2	0.99
EI24	1.0
BMP8A	1.0
TNFRSF6B	0.63
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
WNT8A	0.99
SRY	1.0
DUSP10	1.0
IGF2BP1	0.8200000000000001
B2M	0.56
WIPF3	1.0
FGF14	0.28
ARPC5L	0.72
TCF7L1	0.75
HES5	0.25
IL17F	0.73
IGFALS	0.8200000000000001
TPR	0.32999999999999996
TFDP2	0.69
ZMAT3	1.0
IRAK4	1.0
IL3	0.32999999999999996
APC2	0.09999999999999998
TBL1Y	1.0
KLC3	1.0
PUM2	1.0
CDK7	0.56
PTGER2	0.32999999999999996
ATF4	0.8200000000000001
PLA2G5	0.71
TRAF1	0.25
CSRP2	1.0
SESN3	1.0
NTRK2	0.42000000000000004
CHAC1	0.88
WNT6	0.31999999999999995
JUNB	0.75
FGF1	0.31999999999999995
DAZL	1.0
MAP4K3	0.99
TLN1	0.69
BCL2L2	1.0
RBL1	0.6599999999999999
SIK1	0.84
FGF21	0.5900000000000001
DUSP16	1.0
KIF7	1.0
SMC1B	1.0
PGD	1.0
EXOC7	0.78
CX3CL1	0.79
TAP2	1.0
GSDMD	0.64
MAP2K4	1.0
MAP3K9	1.0
NLGN4Y	1.0
ATG10	0.91
SLC7A1	0.9299999999999999
STAG1	1.0
TAB3	0.89
CSNK1A1L	0.7
TIRAP	0.52
GLUL	1.0
TLR3	0.32999999999999996
DUSP8	1.0
GSTA1	0.99
HEY2	0.47
CSF2RA	0.41000000000000003
COL3A1	0.72
FGF12	0.28
ORC1	0.69
TLE4	0.8
FSCN1	1.0
CCDC6	0.29000000000000004
ARPC5	0.75
PTPN7	1.0
CTSL	0.76
TEAD2	1.0
BMP5	0.96
IKBKE	0.72
DLL3	0.32999999999999996
ACTG1	0.6599999999999999
FGF6	0.63
AHNAK	0.76
FGF18	0.6
MSH2	0.31000000000000005
TNFRSF10D	0.95
OCRL	1.0
TEAD3	1.0
CCNG1	1.0
ATF6	0.87
HDC	0.8200000000000001
ERRFI1	0.72
GH2	0.81
MAP3K12	0.6
TSC2	0.86
ZFP36L1	0.79
MAPK7	0.72
FGF5	0.63
USP7	0.61
SAV1	1.0
FGF11	0.28
CIR1	1.0
AIFM2	1.0
FHOD1	0.8
PFN1	0.73
PIM2	0.32999999999999996
PLA2G4D	1.0
CYP24A1	0.83
BRK1	0.6799999999999999
RPS6KB2	0.85
SOS2	0.49
SHISA5	1.0
LIN37	1.0
RHOJ	1.0
ELK1	0.52
IL1RAP	0.65
ARHGEF11	1.0
DUSP5	1.0
CAPZB	1.0
KLC4	1.0
CAMK1D	0.75
ARPC1A	0.83
DUSP2	0.53
KIF5C	0.47
FN1	0.42000000000000004
