Gene	seed_specificity
PPID	1.0
CYC1	1.0
GABBR2	0.83
GADD45G	0.37
EDNRB	0.33999999999999997
BUB3	1.0
EGLN3	0.31999999999999995
DEFA5	1.0
ATP1A3	1.0
ENDOG	1.0
CLDN2	0.6599999999999999
RAPGEF3	0.5
RRAGB	1.0
PLA2G4F	0.99
MCM6	0.72
CNTN6	1.0
SEMA3A	1.0
PTH1R	0.79
GALNS	1.0
RAPGEF4	0.51
LMNB2	1.0
E2F3	1.0
ORC6	1.0
PTTG2	0.8200000000000001
SHC4	0.81
PPP3CA	0.54
CYP21A2	1.0
MYL12A	0.64
PDPK1	0.85
IFNAR1	0.71
KLC2	0.56
TRPC4	0.84
CASP10	0.84
HSD3B1	1.0
PGF	0.31999999999999995
AIFM1	0.88
EGR2	0.5900000000000001
VCL	0.78
LAT2	0.9299999999999999
STAG2	1.0
MEFV	0.6699999999999999
CRY2	0.95
PARVB	1.0
PLXNA4	0.8200000000000001
YWHAE	0.97
HLA-G	0.52
ADCY3	0.63
EPHB6	1.0
FGF3	0.18000000000000005
PSMB1	0.5800000000000001
ADCY8	0.77
ATXN3	0.63
CREB3L3	0.22999999999999998
MC2R	0.9
CCNB2	0.6699999999999999
NAMPT	0.81
DDC	1.0
SNCAIP	0.61
GSTA5	1.0
CACNA1C	0.69
IL7R	0.77
TRAF5	0.5900000000000001
KCNQ5	1.0
MGST1	0.99
ELK4	0.43000000000000005
RRM1	0.9299999999999999
IL5RA	0.76
MYL7	0.9299999999999999
CHL1	1.0
GRM7	1.0
SRGAP2	1.0
GSTP1	0.31999999999999995
BCL10	0.9299999999999999
PTGER1	0.31000000000000005
CCN4	0.86
JARID2	1.0
SAMHD1	1.0
CYP2J2	1.0
CCNB3	1.0
TRAF4	0.33999999999999997
IL24	0.9299999999999999
OSMR	0.76
IFNA1	0.22999999999999998
TNIP1	1.0
MFN1	0.61
CARD9	0.74
SH3BP2	0.94
ORC4	1.0
KCNJ4	1.0
IDS	1.0
POU2F2	0.6799999999999999
FGF17	0.18000000000000005
SEPTIN5	1.0
GNGT1	0.38
ORC5	1.0
ARSG	1.0
ATG14	1.0
MYLK2	0.5800000000000001
TNFRSF13C	0.5700000000000001
DAZ1	1.0
NCOA4	0.32999999999999996
ITPR1	1.0
LAMB2	0.25
PARP3	1.0
LIN54	1.0
DCC	0.38
LEPR	0.78
ANLN	1.0
IL22RA1	0.92
PRKAA2	0.83
ORC3	1.0
C9orf72	1.0
ACTN4	0.43999999999999995
SRGAP3	1.0
MX1	0.73
ABCC1	0.8200000000000001
IRF9	0.4
MCM4	0.72
SUMF1	1.0
SRY	1.0
IGF2BP1	0.8200000000000001
PIK3AP1	0.9
ADRM1	0.5800000000000001
B2M	0.56
NPAT	0.92
HES5	0.25
TPR	0.32999999999999996
IFNGR1	0.87
BAK1	0.6599999999999999
ARAF	0.97
EFNB2	0.79
TFDP2	0.69
PLXNA2	0.8200000000000001
CALCOCO2	1.0
IL3	0.32999999999999996
VDAC3	1.0
RRM2	0.9299999999999999
APC2	0.09999999999999998
TBL1Y	1.0
KLC3	1.0
TPH2	1.0
CAPNS1	0.77
PUM2	1.0
RCAN1	0.5800000000000001
CDK7	0.56
PTGER2	0.32999999999999996
ATF4	0.8200000000000001
TRAF1	0.25
RYR2	0.45999999999999996
IL11RA	0.77
PARD6G	1.0
NDUFS1	1.0
CRLF2	0.76
WNT6	0.31999999999999995
ATP5PO	1.0
FGF1	0.31999999999999995
DAZL	1.0
PLXNA1	0.8
PARD6B	1.0
RBL1	0.6599999999999999
EPOR	0.76
FGF21	0.5900000000000001
ROCK1	0.91
CREB3L1	0.43000000000000005
MGA	1.0
NRBF2	1.0
PDE4B	0.86
KIF7	1.0
SMC1B	1.0
CX3CL1	0.79
GSDMD	0.64
TAP2	1.0
SGSH	1.0
MFN2	0.6599999999999999
PPP1R12B	0.45999999999999996
NLGN4Y	1.0
ATG10	0.91
CSNK1A1L	0.7
STAG1	1.0
EPHB4	1.0
TIRAP	0.52
MYL12B	0.64
TLR3	0.32999999999999996
SLC6A3	0.74
GSTA1	0.99
PTPRD	1.0
FOXO6	0.69
CSNK2B	0.52
IL9R	0.76
ORC1	0.69
OXTR	0.99
RUBCN	1.0
CACNA1S	0.75
CCDC6	0.29000000000000004
IL13RA2	0.76
CARD8	0.77
CSNK2A1	0.86
DEPTOR	0.76
GNS	1.0
IKBKE	0.72
DLL3	0.32999999999999996
ATXN2	0.5800000000000001
TSLP	0.9
FGF6	0.63
CASP5	0.77
FGF18	0.6
MSH2	0.31000000000000005
IL10RA	0.76
EFNA2	1.0
ATF6	0.87
NEFM	1.0
HTRA2	0.95
CAPN1	0.87
ZFP36L1	0.79
RRAGA	1.0
SCARB1	0.81
CAPN2	0.84
FBXL3	1.0
PSMD8	0.5700000000000001
IL12A	0.5
USP7	0.61
FGF5	0.63
CIR1	1.0
MALT1	1.0
EPHA6	0.89
PIM2	0.32999999999999996
BHLHE40	1.0
CAV3	1.0
TXK	0.74
SOCS5	1.0
CYP24A1	0.83
LIN37	1.0
CAMK2B	0.71
L1CAM	0.83
ELK1	0.52
ARHGEF11	1.0
KCNJ12	1.0
SSTR1	0.77
CRBN	1.0
KLC4	1.0
NDUFB2	1.0
DUSP2	0.53
ARSB	1.0
KIF5C	0.47
FN1	0.42000000000000004
